 Hgtkm DensMean DensPert
1393876 0.0 1.1656 1.2177
1393877 0.5 1.1117 1.1372
1393878 1.0 1.06 1.0831
1393879 1.5 1.0101 1.0318
1393880 2.0 0.96405 0.98641
1393881 2.5 0.91875 0.93318
1393882 3.0 0.87485 0.88159
1393883 3.5 0.83389 0.82994
1393884 4.0 0.79521 0.7891
1393885 4.5 0.75791 0.75267
1393886 5.0 0.72062 0.71191
1393887 5.5 0.68516 0.6762
1393888 6.0 0.65099 0.64306
1393889 6.5 0.61753 0.61017
1393890 7.0 0.5858 0.57664
1393891 7.5 0.5557 0.54587
1393892 8.0 0.52637 0.51671
1393893 8.5 0.49854 0.4897
1393894 9.0 0.47219 0.46434
1393895 9.5 0.44723 0.43949
1393896 10.0 0.42223 0.41534
1393897 10.5 0.39833 0.39198
1393898 11.0 0.37498 0.36979
1393899 11.5 0.35148 0.34571
1393900 12.0 0.32946 0.32663
1393901 12.5 0.30821 0.30663
1393902 13.0 0.2875 0.28583
1393903 13.5 0.26819 0.26704
1393904 14.0 0.25018 0.24939
1393905 14.5 0.23224 0.23139
1393906 15.0 0.21522 0.21572
1393907 15.5 0.19945 0.19987
1393908 16.0 0.18484 0.18671
1393909 16.5 0.1713 0.17159
1393910 17.0 0.15766 0.15766
1393911 17.5 0.14477 0.14405
1393912 18.0 0.13294 0.1336
1393913 18.5 0.12208 0.12368
1393914 19.0 0.11216 0.11437
1393915 19.5 0.10313 0.10518
1393916 20.0 0.09483 0.096204
1393917 20.5 0.087198 0.087525
1393918 21.0 0.080207 0.080785
1393919 21.5 0.073926 0.074879
1393920 22.0 0.068138 0.068734
1393921 22.5 0.062804 0.063594
1393922 23.0 0.057888 0.058367
1393923 23.5 0.053357 0.05367
1393924 24.0 0.049182 0.049802
1393925 24.5 0.045387 0.046092
1393926 25.0 0.041919 0.042426
1393927 25.5 0.038717 0.039053
1393928 26.0 0.035759 0.036279
1393929 26.5 0.033028 0.033372
1393930 27.0 0.030517 0.030944
1393931 27.5 0.028214 0.028546
1393932 28.0 0.02607 0.026352
1393933 28.5 0.024079 0.024152
1393934 29.0 0.022235 0.02246
1393935 29.5 0.020534 0.020751
1393936 30.0 0.018972 0.019211
1393937 30.5 0.017528 0.01781
1393938 31.0 0.016206 0.016338
1393939 31.5 0.014997 0.015027
1393940 32.0 0.013887 0.013877
1393941 32.5 0.012864 0.012707
1393942 33.0 0.01192 0.011798
1393943 33.5 0.011049 0.01094
1393944 34.0 0.010245 0.010154
1393945 34.5 0.0095026 0.0093516
1393946 35.0 0.0088171 0.0086318
1393947 35.5 0.0081759 0.007938
1393948 36.0 0.0075843 0.0075173
1393949 36.5 0.0070383 0.0069601
1393950 37.0 0.0065342 0.0063528
1393951 37.5 0.0060686 0.0059392
1393952 38.0 0.0056384 0.0055163
1393953 38.5 0.0052406 0.0051067
1393954 39.0 0.0048728 0.0046973
1393955 39.5 0.0045324 0.0043289
1393956 40.0 0.0042174 0.0040214
1393957 40.5 0.0039312 0.0037433
1393958 41.0 0.0036655 0.0034836
1393959 41.5 0.0034187 0.0032409
1393960 42.0 0.0031894 0.0029952
1393961 42.5 0.0029763 0.0027901
1393962 43.0 0.0027781 0.0026112
1393963 43.5 0.0025939 0.0023935
1393964 44.0 0.0024226 0.002234
1393965 44.5 0.0022632 0.0020498
1393966 45.0 0.0021148 0.0019041
1393967 45.5 0.001983 0.0017658
1393968 46.0 0.0018594 0.0017114
1393969 46.5 0.0017437 0.0016118
1393970 47.0 0.0016352 0.0015098
1393971 47.5 0.0015336 0.0014201
1393972 48.0 0.0014384 0.0013341
1393973 48.5 0.0013491 0.0012314
1393974 49.0 0.0012654 0.0011421
1393975 49.5 0.001187 0.0010857
1393976 50.0 0.0011135 0.00099809
1393977 50.5 0.0010487 0.00095737
1393978 51.0 0.00098743 0.0008951
1393979 51.5 0.00092954 0.00086571
1393980 52.0 0.00087485 0.00081305
1393981 52.5 0.00082321 0.00077632
1393982 53.0 0.00077443 0.00073053
1393983 53.5 0.00072839 0.00068779
1393984 54.0 0.00068493 0.00063999
1393985 54.5 0.00064391 0.00060312
1393986 55.0 0.00060522 0.00057272
1393987 55.5 0.00056946 0.00053146
1393988 56.0 0.00053563 0.00050294
1393989 56.5 0.00050363 0.00046825
1393990 57.0 0.00047338 0.00044377
1393991 57.5 0.0004448 0.00041574
1393992 58.0 0.00041778 0.00039023
1393993 58.5 0.00039227 0.00036722
1393994 59.0 0.00036818 0.00034622
1393995 59.5 0.00034544 0.00032429
1393996 60.0 0.00032399 0.00031154
1393997 60.5 0.00030372 0.0002931
1393998 61.0 0.00028463 0.00027226
1393999 61.5 0.00026664 0.00024597
1394000 62.0 0.00024971 0.00023065
1394001 62.5 0.00023377 0.00021609
1394002 63.0 0.00021877 0.00020338
1394003 63.5 0.00020467 0.00019154
1394004 64.0 0.0001914 0.00017492
1394005 64.5 0.00017893 0.00016423
1394006 65.0 0.00016721 0.00015355
1394007 65.5 0.0001562 0.00014414
1394008 66.0 0.00014585 0.00013352
1394009 66.5 0.00013614 0.00012855
1394010 67.0 0.00012702 0.00011886
1394011 67.5 0.00011847 0.00011146
1394012 68.0 0.00011044 0.00010542
1394013 68.5 0.00010291 9.7194e-05
1394014 69.0 9.586e-05 9.0269e-05
1394015 69.5 8.9252e-05 8.5507e-05
1394016 70.0 8.3063e-05 7.9768e-05
