 Hgtkm DensMean DensPert
1913973 0.0 1.1656 1.1893
1913974 0.5 1.1117 1.1036
1913975 1.0 1.06 1.0715
1913976 1.5 1.0101 0.99978
1913977 2.0 0.96405 0.96858
1913978 2.5 0.91875 0.9267
1913979 3.0 0.87485 0.8719
1913980 3.5 0.83389 0.83888
1913981 4.0 0.79521 0.80615
1913982 4.5 0.75791 0.76473
1913983 5.0 0.72062 0.72789
1913984 5.5 0.68516 0.69032
1913985 6.0 0.65099 0.65441
1913986 6.5 0.61753 0.61922
1913987 7.0 0.5858 0.58951
1913988 7.5 0.5557 0.55763
1913989 8.0 0.52637 0.52811
1913990 8.5 0.49854 0.49999
1913991 9.0 0.47219 0.47274
1913992 9.5 0.44723 0.4454
1913993 10.0 0.42223 0.41998
1913994 10.5 0.39833 0.39611
1913995 11.0 0.37498 0.37111
1913996 11.5 0.35148 0.34746
1913997 12.0 0.32946 0.32437
1913998 12.5 0.30821 0.30242
1913999 13.0 0.2875 0.28237
1914000 13.5 0.26819 0.264
1914001 14.0 0.25018 0.24627
1914002 14.5 0.23224 0.22867
1914003 15.0 0.21522 0.21408
1914004 15.5 0.19945 0.19942
1914005 16.0 0.18484 0.18366
1914006 16.5 0.1713 0.16968
1914007 17.0 0.15766 0.15641
1914008 17.5 0.14477 0.14334
1914009 18.0 0.13294 0.1318
1914010 18.5 0.12208 0.1216
1914011 19.0 0.11216 0.11112
1914012 19.5 0.10313 0.10276
1914013 20.0 0.09483 0.094611
1914014 20.5 0.087198 0.086911
1914015 21.0 0.080207 0.079706
1914016 21.5 0.073926 0.073415
1914017 22.0 0.068138 0.068624
1914018 22.5 0.062804 0.062818
1914019 23.0 0.057888 0.058108
1914020 23.5 0.053357 0.053026
1914021 24.0 0.049182 0.049159
1914022 24.5 0.045387 0.045262
1914023 25.0 0.041919 0.041799
1914024 25.5 0.038717 0.038639
1914025 26.0 0.035759 0.035799
1914026 26.5 0.033028 0.033211
1914027 27.0 0.030517 0.030702
1914028 27.5 0.028214 0.028514
1914029 28.0 0.02607 0.026058
1914030 28.5 0.024079 0.023994
1914031 29.0 0.022235 0.022234
1914032 29.5 0.020534 0.020474
1914033 30.0 0.018972 0.019001
1914034 30.5 0.017528 0.017679
1914035 31.0 0.016206 0.016375
1914036 31.5 0.014997 0.015096
1914037 32.0 0.013887 0.014084
1914038 32.5 0.012864 0.01307
1914039 33.0 0.01192 0.012195
1914040 33.5 0.011049 0.011334
1914041 34.0 0.010245 0.010488
1914042 34.5 0.0095026 0.0097621
1914043 35.0 0.0088171 0.0090317
1914044 35.5 0.0081759 0.0082613
1914045 36.0 0.0075843 0.0077622
1914046 36.5 0.0070383 0.0072087
1914047 37.0 0.0065342 0.0066804
1914048 37.5 0.0060686 0.0062154
1914049 38.0 0.0056384 0.0056978
1914050 38.5 0.0052406 0.0053474
1914051 39.0 0.0048728 0.0049928
1914052 39.5 0.0045324 0.0045816
1914053 40.0 0.0042174 0.0043131
1914054 40.5 0.0039312 0.0040113
1914055 41.0 0.0036655 0.0037489
1914056 41.5 0.0034187 0.0034829
1914057 42.0 0.0031894 0.0031762
1914058 42.5 0.0029763 0.0029929
1914059 43.0 0.0027781 0.0027787
1914060 43.5 0.0025939 0.0026146
1914061 44.0 0.0024226 0.0024418
1914062 44.5 0.0022632 0.0022396
1914063 45.0 0.0021148 0.0021167
1914064 45.5 0.001983 0.0019714
1914065 46.0 0.0018594 0.0018496
1914066 46.5 0.0017437 0.0017725
1914067 47.0 0.0016352 0.0016648
1914068 47.5 0.0015336 0.0015859
1914069 48.0 0.0014384 0.0014721
1914070 48.5 0.0013491 0.0013988
1914071 49.0 0.0012654 0.0013078
1914072 49.5 0.001187 0.0012037
1914073 50.0 0.0011135 0.0011398
1914074 50.5 0.0010487 0.0010599
1914075 51.0 0.00098743 0.0010144
1914076 51.5 0.00092954 0.00096501
