 Hgtkm DensMean DensPert
1424753 0.0 1.1656 1.137
1424754 0.5 1.1117 1.0925
1424755 1.0 1.06 1.0405
1424756 1.5 1.0101 1.0029
1424757 2.0 0.96405 0.9572
1424758 2.5 0.91875 0.91607
1424759 3.0 0.87485 0.87811
1424760 3.5 0.83389 0.84182
1424761 4.0 0.79521 0.80534
1424762 4.5 0.75791 0.76979
1424763 5.0 0.72062 0.73384
1424764 5.5 0.68516 0.69644
1424765 6.0 0.65099 0.66262
1424766 6.5 0.61753 0.62863
1424767 7.0 0.5858 0.59604
1424768 7.5 0.5557 0.56609
1424769 8.0 0.52637 0.53636
1424770 8.5 0.49854 0.50937
1424771 9.0 0.47219 0.48298
1424772 9.5 0.44723 0.45682
1424773 10.0 0.42223 0.4307
1424774 10.5 0.39833 0.40566
1424775 11.0 0.37498 0.38198
1424776 11.5 0.35148 0.35817
1424777 12.0 0.32946 0.33508
1424778 12.5 0.30821 0.31459
1424779 13.0 0.2875 0.29179
1424780 13.5 0.26819 0.27184
1424781 14.0 0.25018 0.25256
1424782 14.5 0.23224 0.23547
1424783 15.0 0.21522 0.21829
1424784 15.5 0.19945 0.20373
1424785 16.0 0.18484 0.18534
1424786 16.5 0.1713 0.17112
1424787 17.0 0.15766 0.15574
1424788 17.5 0.14477 0.1437
1424789 18.0 0.13294 0.13255
1424790 18.5 0.12208 0.12125
1424791 19.0 0.11216 0.1108
1424792 19.5 0.10313 0.10176
1424793 20.0 0.09483 0.094119
1424794 20.5 0.087198 0.087068
1424795 21.0 0.080207 0.079736
1424796 21.5 0.073926 0.072785
1424797 22.0 0.068138 0.06706
1424798 22.5 0.062804 0.062205
1424799 23.0 0.057888 0.056771
1424800 23.5 0.053357 0.052205
1424801 24.0 0.049182 0.048275
1424802 24.5 0.045387 0.044834
1424803 25.0 0.041919 0.041612
1424804 25.5 0.038717 0.038452
1424805 26.0 0.035759 0.035338
1424806 26.5 0.033028 0.032557
1424807 27.0 0.030517 0.030085
1424808 27.5 0.028214 0.02797
1424809 28.0 0.02607 0.025825
1424810 28.5 0.024079 0.02395
1424811 29.0 0.022235 0.022026
1424812 29.5 0.020534 0.020372
1424813 30.0 0.018972 0.018804
1424814 30.5 0.017528 0.017548
1424815 31.0 0.016206 0.016251
1424816 31.5 0.014997 0.015133
1424817 32.0 0.013887 0.014008
1424818 32.5 0.012864 0.012988
1424819 33.0 0.01192 0.012092
1424820 33.5 0.011049 0.011143
1424821 34.0 0.010245 0.01034
1424822 34.5 0.0095026 0.0095721
1424823 35.0 0.0088171 0.0088887
1424824 35.5 0.0081759 0.0082262
1424825 36.0 0.0075843 0.0077054
1424826 36.5 0.0070383 0.0070893
1424827 37.0 0.0065342 0.0066115
1424828 37.5 0.0060686 0.006179
1424829 38.0 0.0056384 0.0057938
1424830 38.5 0.0052406 0.0054819
1424831 39.0 0.0048728 0.0050608
1424832 39.5 0.0045324 0.0046629
1424833 40.0 0.0042174 0.0043242
1424834 40.5 0.0039312 0.0040743
1424835 41.0 0.0036655 0.0037826
1424836 41.5 0.0034187 0.0035288
1424837 42.0 0.0031894 0.003292
1424838 42.5 0.0029763 0.0030835
1424839 43.0 0.0027781 0.0028865
1424840 43.5 0.0025939 0.0027249
1424841 44.0 0.0024226 0.0025281
1424842 44.5 0.0022632 0.0023904
1424843 45.0 0.0021148 0.0022341
1424844 45.5 0.001983 0.0020534
1424845 46.0 0.0018594 0.0019268
1424846 46.5 0.0017437 0.0018014
1424847 47.0 0.0016352 0.0016867
1424848 47.5 0.0015336 0.0015781
1424849 48.0 0.0014384 0.0014763
1424850 48.5 0.0013491 0.0013964
1424851 49.0 0.0012654 0.0013289
1424852 49.5 0.001187 0.0012378
1424853 50.0 0.0011135 0.0011671
1424854 50.5 0.0010487 0.0010994
1424855 51.0 0.00098743 0.0010457
1424856 51.5 0.00092954 0.00098948
1424857 52.0 0.00087485 0.00092087
1424858 52.5 0.00082321 0.00087968
1424859 53.0 0.00077443 0.00083229
1424860 53.5 0.00072839 0.00079883
1424861 54.0 0.00068493 0.00074879
1424862 54.5 0.00064391 0.00069795
1424863 55.0 0.00060522 0.00066505
1424864 55.5 0.00056946 0.00063554
1424865 56.0 0.00053563 0.00059252
1424866 56.5 0.00050363 0.00056231
1424867 57.0 0.00047338 0.00052033
1424868 57.5 0.0004448 0.00049446
1424869 58.0 0.00041778 0.00045962
1424870 58.5 0.00039227 0.0004357
1424871 59.0 0.00036818 0.00040571
1424872 59.5 0.00034544 0.00038589
1424873 60.0 0.00032399 0.00036107
1424874 60.5 0.00030372 0.00033403
1424875 61.0 0.00028463 0.00031914
1424876 61.5 0.00026664 0.00029293
1424877 62.0 0.00024971 0.00027005
1424878 62.5 0.00023377 0.00025581
1424879 63.0 0.00021877 0.00024435
1424880 63.5 0.00020467 0.00022405
1424881 64.0 0.0001914 0.00020879
1424882 64.5 0.00017893 0.00019387
1424883 65.0 0.00016721 0.00018457
1424884 65.5 0.0001562 0.00017313
1424885 66.0 0.00014585 0.00015586
1424886 66.5 0.00013614 0.00014703
1424887 67.0 0.00012702 0.00013628
1424888 67.5 0.00011847 0.00012557
1424889 68.0 0.00011044 0.0001156
1424890 68.5 0.00010291 0.00010652
1424891 69.0 9.586e-05 9.9723e-05
1424892 69.5 8.9252e-05 9.2152e-05
1424893 70.0 8.3063e-05 8.6562e-05
1424894 70.5 7.7163e-05 8.2762e-05
1424895 71.0 7.1662e-05 7.7073e-05
1424896 71.5 6.6533e-05 7.1495e-05
1424897 72.0 6.1754e-05 6.7007e-05
1424898 72.5 5.73e-05 6.2315e-05
1424899 73.0 5.3152e-05 5.7092e-05
1424900 73.5 4.929e-05 5.3309e-05
1424901 74.0 4.5694e-05 5.0165e-05
1424902 74.5 4.2348e-05 4.6114e-05
1424903 75.0 3.9234e-05 4.2169e-05
1424904 75.5 3.6322e-05 3.8748e-05
1424905 76.0 3.362e-05 3.607e-05
1424906 76.5 3.1114e-05 3.3098e-05
1424907 77.0 2.879e-05 3.0732e-05
1424908 77.5 2.6635e-05 2.8797e-05
1424909 78.0 2.4638e-05 2.6454e-05
1424910 78.5 2.2786e-05 2.4207e-05
1424911 79.0 2.107e-05 2.2178e-05
1424912 79.5 1.948e-05 2.0477e-05
1424913 80.0 1.8007e-05 1.881e-05
1424914 80.5 1.6666e-05 1.7207e-05
1424915 81.0 1.5421e-05 1.5653e-05
1424916 81.5 1.4266e-05 1.4529e-05
1424917 82.0 1.3195e-05 1.3633e-05
1424918 82.5 1.2201e-05 1.2708e-05
1424919 83.0 1.1279e-05 1.148e-05
1424920 83.5 1.0424e-05 1.0365e-05
1424921 84.0 9.6315e-06 9.5083e-06
1424922 84.5 8.8972e-06 8.6171e-06
1424923 85.0 8.2168e-06 8.3683e-06
1424924 85.5 7.5691e-06 7.5822e-06
1424925 86.0 6.9703e-06 7.038e-06
1424926 86.5 6.4168e-06 6.3396e-06
1424927 87.0 5.9053e-06 6.112e-06
1424928 87.5 5.4329e-06 5.5881e-06
1424929 88.0 4.9967e-06 5.256e-06
1424930 88.5 4.5939e-06 4.6945e-06
1424931 89.0 4.2223e-06 4.2008e-06
1424932 89.5 3.8794e-06 3.7986e-06
1424933 90.0 3.5632e-06 3.4475e-06
1424934 90.5 3.2661e-06 3.2579e-06
1424935 91.0 2.9921e-06 3.0008e-06
1424936 91.5 2.7394e-06 2.7088e-06
1424937 92.0 2.5064e-06 2.3858e-06
1424938 92.5 2.2918e-06 2.195e-06
1424939 93.0 2.0942e-06 2.093e-06
1424940 93.5 1.9124e-06 1.8585e-06
1424941 94.0 1.7451e-06 1.6892e-06
1424942 94.5 1.5915e-06 1.5458e-06
1424943 95.0 1.4504e-06 1.4203e-06
1424944 95.5 1.3156e-06 1.3465e-06
1424945 96.0 1.1938e-06 1.2312e-06
1424946 96.5 1.0837e-06 1.2156e-06
1424947 97.0 9.8411e-07 1.0275e-06
1424948 97.5 8.94e-07 9.0906e-07
1424949 98.0 8.1243e-07 8.2898e-07
1424950 98.5 7.3857e-07 7.602e-07
1424951 99.0 6.7167e-07 6.4751e-07
1424952 99.5 6.1105e-07 6.0283e-07
1424953 100.0 5.5611e-07 5.4408e-07
1424954 100.5 5.0368e-07 4.8062e-07
1424955 101.0 4.5678e-07 4.4273e-07
1424956 101.5 4.1476e-07 3.6528e-07
1424957 102.0 3.7705e-07 3.1344e-07
1424958 102.5 3.4316e-07 3.0403e-07
1424959 103.0 3.1267e-07 2.9788e-07
1424960 103.5 2.852e-07 2.7243e-07
1424961 104.0 2.6042e-07 2.5419e-07
1424962 104.5 2.3804e-07 2.3213e-07
1424963 105.0 2.1782e-07 2.0698e-07
1424964 105.5 1.9878e-07 1.949e-07
1424965 106.0 1.8174e-07 1.823e-07
1424966 106.5 1.6645e-07 1.7185e-07
1424967 107.0 1.5269e-07 1.5902e-07
1424968 107.5 1.4029e-07 1.4455e-07
1424969 108.0 1.2908e-07 1.3275e-07
1424970 108.5 1.1894e-07 1.2234e-07
1424971 109.0 1.0974e-07 1.1188e-07
1424972 109.5 1.0139e-07 9.9209e-08
1424973 110.0 9.3782e-08 9.003e-08
1424974 110.5 8.6689e-08 8.4053e-08
1424975 111.0 8.027e-08 7.2776e-08
1424976 111.5 7.4446e-08 7.1427e-08
1424977 112.0 6.9146e-08 6.8161e-08
1424978 112.5 6.4312e-08 6.3192e-08
1424979 113.0 5.9892e-08 5.7597e-08
