 Hgtkm DensMean DensPert
620347 0.0 1.1656 1.1788
620348 0.5 1.1117 1.1366
620349 1.0 1.06 1.0839
620350 1.5 1.0101 1.0363
620351 2.0 0.96405 0.98624
620352 2.5 0.91875 0.92604
620353 3.0 0.87485 0.87799
620354 3.5 0.83389 0.83628
620355 4.0 0.79521 0.79791
620356 4.5 0.75791 0.7592
620357 5.0 0.72062 0.71964
620358 5.5 0.68516 0.68318
620359 6.0 0.65099 0.64831
620360 6.5 0.61753 0.61356
620361 7.0 0.5858 0.58056
620362 7.5 0.5557 0.55219
620363 8.0 0.52637 0.52216
620364 8.5 0.49854 0.49241
620365 9.0 0.47219 0.46596
620366 9.5 0.44723 0.44223
620367 10.0 0.42223 0.41795
620368 10.5 0.39833 0.3939
620369 11.0 0.37498 0.36979
620370 11.5 0.35148 0.34488
620371 12.0 0.32946 0.32207
620372 12.5 0.30821 0.30186
620373 13.0 0.2875 0.28189
620374 13.5 0.26819 0.26285
620375 14.0 0.25018 0.24385
620376 14.5 0.23224 0.22729
620377 15.0 0.21522 0.20993
620378 15.5 0.19945 0.1944
620379 16.0 0.18484 0.18373
620380 16.5 0.1713 0.17011
620381 17.0 0.15766 0.1577
620382 17.5 0.14477 0.14535
620383 18.0 0.13294 0.13197
620384 18.5 0.12208 0.12211
620385 19.0 0.11216 0.11185
620386 19.5 0.10313 0.10354
620387 20.0 0.09483 0.09427
620388 20.5 0.087198 0.086619
620389 21.0 0.080207 0.080609
620390 21.5 0.073926 0.074256
620391 22.0 0.068138 0.068092
620392 22.5 0.062804 0.062985
620393 23.0 0.057888 0.05806
620394 23.5 0.053357 0.053692
620395 24.0 0.049182 0.04944
620396 24.5 0.045387 0.045803
620397 25.0 0.041919 0.042101
620398 25.5 0.038717 0.038894
620399 26.0 0.035759 0.03602
620400 26.5 0.033028 0.033392
620401 27.0 0.030517 0.03093
620402 27.5 0.028214 0.028569
620403 28.0 0.02607 0.026498
620404 28.5 0.024079 0.024485
620405 29.0 0.022235 0.022531
620406 29.5 0.020534 0.020741
620407 30.0 0.018972 0.019236
620408 30.5 0.017528 0.017731
620409 31.0 0.016206 0.01648
620410 31.5 0.014997 0.015369
620411 32.0 0.013887 0.014305
620412 32.5 0.012864 0.013216
620413 33.0 0.01192 0.012301
620414 33.5 0.011049 0.011358
620415 34.0 0.010245 0.010473
620416 34.5 0.0095026 0.009687
620417 35.0 0.0088171 0.0089939
620418 35.5 0.0081759 0.0084158
620419 36.0 0.0075843 0.0078589
620420 36.5 0.0070383 0.0073662
620421 37.0 0.0065342 0.0068429
620422 37.5 0.0060686 0.0063484
620423 38.0 0.0056384 0.0058883
620424 38.5 0.0052406 0.0054452
620425 39.0 0.0048728 0.0050222
620426 39.5 0.0045324 0.0046378
620427 40.0 0.0042174 0.0043093
620428 40.5 0.0039312 0.0039839
620429 41.0 0.0036655 0.0036896
620430 41.5 0.0034187 0.0034078
620431 42.0 0.0031894 0.0031658
620432 42.5 0.0029763 0.0029589
620433 43.0 0.0027781 0.0027612
620434 43.5 0.0025939 0.0025862
620435 44.0 0.0024226 0.0024258
620436 44.5 0.0022632 0.0022445
620437 45.0 0.0021148 0.0021156
620438 45.5 0.001983 0.0020124
620439 46.0 0.0018594 0.0019102
620440 46.5 0.0017437 0.0018
620441 47.0 0.0016352 0.001707
620442 47.5 0.0015336 0.0015798
