 Hgtkm DensMean DensPert
1627258 0.0 1.1656 1.1922
1627259 0.5 1.1117 1.1392
1627260 1.0 1.06 1.0916
1627261 1.5 1.0101 1.0372
1627262 2.0 0.96405 0.98723
1627263 2.5 0.91875 0.94539
1627264 3.0 0.87485 0.89517
1627265 3.5 0.83389 0.85042
1627266 4.0 0.79521 0.81133
1627267 4.5 0.75791 0.77286
1627268 5.0 0.72062 0.73566
1627269 5.5 0.68516 0.69654
1627270 6.0 0.65099 0.65865
1627271 6.5 0.61753 0.62446
1627272 7.0 0.5858 0.59063
1627273 7.5 0.5557 0.56111
1627274 8.0 0.52637 0.53142
1627275 8.5 0.49854 0.50336
1627276 9.0 0.47219 0.47778
1627277 9.5 0.44723 0.45138
1627278 10.0 0.42223 0.42559
1627279 10.5 0.39833 0.39981
1627280 11.0 0.37498 0.3758
1627281 11.5 0.35148 0.35064
1627282 12.0 0.32946 0.32602
1627283 12.5 0.30821 0.30453
1627284 13.0 0.2875 0.28428
1627285 13.5 0.26819 0.26416
1627286 14.0 0.25018 0.24935
1627287 14.5 0.23224 0.22965
1627288 15.0 0.21522 0.21282
1627289 15.5 0.19945 0.19744
1627290 16.0 0.18484 0.18282
1627291 16.5 0.1713 0.16877
1627292 17.0 0.15766 0.15518
1627293 17.5 0.14477 0.14356
1627294 18.0 0.13294 0.13197
1627295 18.5 0.12208 0.12104
1627296 19.0 0.11216 0.1111
1627297 19.5 0.10313 0.10178
1627298 20.0 0.09483 0.093783
1627299 20.5 0.087198 0.087167
1627300 21.0 0.080207 0.079978
1627301 21.5 0.073926 0.07458
1627302 22.0 0.068138 0.068055
1627303 22.5 0.062804 0.062733
1627304 23.0 0.057888 0.058132
1627305 23.5 0.053357 0.053406
1627306 24.0 0.049182 0.049184
1627307 24.5 0.045387 0.04542
1627308 25.0 0.041919 0.042037
1627309 25.5 0.038717 0.038802
1627310 26.0 0.035759 0.03564
1627311 26.5 0.033028 0.032931
1627312 27.0 0.030517 0.030601
1627313 27.5 0.028214 0.028305
1627314 28.0 0.02607 0.02626
1627315 28.5 0.024079 0.024365
1627316 29.0 0.022235 0.022512
1627317 29.5 0.020534 0.020635
1627318 30.0 0.018972 0.019022
1627319 30.5 0.017528 0.01752
1627320 31.0 0.016206 0.016332
1627321 31.5 0.014997 0.015129
1627322 32.0 0.013887 0.014088
1627323 32.5 0.012864 0.013101
1627324 33.0 0.01192 0.012145
1627325 33.5 0.011049 0.011173
1627326 34.0 0.010245 0.010361
1627327 34.5 0.0095026 0.0096049
1627328 35.0 0.0088171 0.0090189
1627329 35.5 0.0081759 0.0083737
1627330 36.0 0.0075843 0.0077862
1627331 36.5 0.0070383 0.0072451
1627332 37.0 0.0065342 0.006647
1627333 37.5 0.0060686 0.0062451
1627334 38.0 0.0056384 0.0059107
1627335 38.5 0.0052406 0.0054503
1627336 39.0 0.0048728 0.0050072
1627337 39.5 0.0045324 0.00458
1627338 40.0 0.0042174 0.0043283
1627339 40.5 0.0039312 0.0040238
1627340 41.0 0.0036655 0.0037829
1627341 41.5 0.0034187 0.0034543
1627342 42.0 0.0031894 0.0032512
1627343 42.5 0.0029763 0.0030176
1627344 43.0 0.0027781 0.0028284
1627345 43.5 0.0025939 0.002612
1627346 44.0 0.0024226 0.0024329
1627347 44.5 0.0022632 0.0022914
1627348 45.0 0.0021148 0.0021331
1627349 45.5 0.001983 0.0019872
1627350 46.0 0.0018594 0.0018463
1627351 46.5 0.0017437 0.0017186
1627352 47.0 0.0016352 0.0016379
1627353 47.5 0.0015336 0.0015342
1627354 48.0 0.0014384 0.0014358
1627355 48.5 0.0013491 0.0013468
1627356 49.0 0.0012654 0.0012448
1627357 49.5 0.001187 0.0012128
1627358 50.0 0.0011135 0.0011312
1627359 50.5 0.0010487 0.0010611
1627360 51.0 0.00098743 0.0010019
1627361 51.5 0.00092954 0.00094611
1627362 52.0 0.00087485 0.00089119
1627363 52.5 0.00082321 0.00083203
1627364 53.0 0.00077443 0.00079505
1627365 53.5 0.00072839 0.00074732
1627366 54.0 0.00068493 0.00070012
1627367 54.5 0.00064391 0.00064942
1627368 55.0 0.00060522 0.00062109
1627369 55.5 0.00056946 0.00057891
1627370 56.0 0.00053563 0.00054255
1627371 56.5 0.00050363 0.00051519
1627372 57.0 0.00047338 0.00047991
1627373 57.5 0.0004448 0.00045541
1627374 58.0 0.00041778 0.00042212
1627375 58.5 0.00039227 0.00039882
1627376 59.0 0.00036818 0.00036397
1627377 59.5 0.00034544 0.0003439
1627378 60.0 0.00032399 0.00033104
1627379 60.5 0.00030372 0.00030385
1627380 61.0 0.00028463 0.00028888
1627381 61.5 0.00026664 0.00026529
1627382 62.0 0.00024971 0.00024703
1627383 62.5 0.00023377 0.00023293
1627384 63.0 0.00021877 0.00021232
1627385 63.5 0.00020467 0.00019644
1627386 64.0 0.0001914 0.00018461
1627387 64.5 0.00017893 0.00017297
1627388 65.0 0.00016721 0.00016184
1627389 65.5 0.0001562 0.00014856
1627390 66.0 0.00014585 0.00013664
1627391 66.5 0.00013614 0.00012726
1627392 67.0 0.00012702 0.00011755
1627393 67.5 0.00011847 0.00010696
1627394 68.0 0.00011044 9.9417e-05
1627395 68.5 0.00010291 9.3182e-05
1627396 69.0 9.586e-05 8.792e-05
1627397 69.5 8.9252e-05 8.1278e-05
1627398 70.0 8.3063e-05 7.6344e-05
1627399 70.5 7.7163e-05 7.1881e-05
1627400 71.0 7.1662e-05 6.4566e-05
1627401 71.5 6.6533e-05 5.9413e-05
1627402 72.0 6.1754e-05 5.5616e-05
1627403 72.5 5.73e-05 5.127e-05
1627404 73.0 5.3152e-05 4.8039e-05
1627405 73.5 4.929e-05 4.5543e-05
1627406 74.0 4.5694e-05 4.2034e-05
1627407 74.5 4.2348e-05 3.8721e-05
1627408 75.0 3.9234e-05 3.6846e-05
1627409 75.5 3.6322e-05 3.5057e-05
1627410 76.0 3.362e-05 3.3548e-05
1627411 76.5 3.1114e-05 3.0981e-05
1627412 77.0 2.879e-05 2.8786e-05
1627413 77.5 2.6635e-05 2.6986e-05
1627414 78.0 2.4638e-05 2.5082e-05
1627415 78.5 2.2786e-05 2.2803e-05
1627416 79.0 2.107e-05 2.1098e-05
1627417 79.5 1.948e-05 1.9639e-05
1627418 80.0 1.8007e-05 1.8264e-05
1627419 80.5 1.6666e-05 1.6842e-05
1627420 81.0 1.5421e-05 1.5492e-05
1627421 81.5 1.4266e-05 1.4078e-05
1627422 82.0 1.3195e-05 1.3043e-05
1627423 82.5 1.2201e-05 1.2175e-05
1627424 83.0 1.1279e-05 1.0929e-05
1627425 83.5 1.0424e-05 9.7634e-06
1627426 84.0 9.6315e-06 9.0024e-06
1627427 84.5 8.8972e-06 8.2657e-06
1627428 85.0 8.2168e-06 7.9047e-06
1627429 85.5 7.5691e-06 7.2775e-06
1627430 86.0 6.9703e-06 6.9036e-06
1627431 86.5 6.4168e-06 6.1984e-06
1627432 87.0 5.9053e-06 5.846e-06
1627433 87.5 5.4329e-06 5.4234e-06
1627434 88.0 4.9967e-06 4.9958e-06
1627435 88.5 4.5939e-06 4.4574e-06
1627436 89.0 4.2223e-06 4.0758e-06
1627437 89.5 3.8794e-06 3.5627e-06
1627438 90.0 3.5632e-06 3.2868e-06
1627439 90.5 3.2661e-06 3.007e-06
1627440 91.0 2.9921e-06 2.7973e-06
1627441 91.5 2.7394e-06 2.6254e-06
1627442 92.0 2.5064e-06 2.4646e-06
1627443 92.5 2.2918e-06 2.3332e-06
1627444 93.0 2.0942e-06 2.0563e-06
1627445 93.5 1.9124e-06 1.8108e-06
1627446 94.0 1.7451e-06 1.5798e-06
1627447 94.5 1.5915e-06 1.4022e-06
1627448 95.0 1.4504e-06 1.2951e-06
1627449 95.5 1.3156e-06 1.1997e-06
1627450 96.0 1.1938e-06 1.1085e-06
1627451 96.5 1.0837e-06 8.9322e-07
1627452 97.0 9.8411e-07 8.5911e-07
1627453 97.5 8.94e-07 8.1185e-07
1627454 98.0 8.1243e-07 7.2748e-07
1627455 98.5 7.3857e-07 7.0468e-07
1627456 99.0 6.7167e-07 6.2248e-07
1627457 99.5 6.1105e-07 5.2026e-07
1627458 100.0 5.5611e-07 4.9376e-07
1627459 100.5 5.0368e-07 4.4782e-07
1627460 101.0 4.5678e-07 4.3252e-07
1627461 101.5 4.1476e-07 3.798e-07
1627462 102.0 3.7705e-07 3.7577e-07
1627463 102.5 3.4316e-07 3.4403e-07
1627464 103.0 3.1267e-07 3.0261e-07
1627465 103.5 2.852e-07 2.7335e-07
1627466 104.0 2.6042e-07 2.5028e-07
1627467 104.5 2.3804e-07 2.3204e-07
1627468 105.0 2.1782e-07 2.0734e-07
1627469 105.5 1.9878e-07 2.0541e-07
1627470 106.0 1.8174e-07 1.8414e-07
1627471 106.5 1.6645e-07 1.5822e-07
1627472 107.0 1.5269e-07 1.4988e-07
1627473 107.5 1.4029e-07 1.4457e-07
1627474 108.0 1.2908e-07 1.3351e-07
1627475 108.5 1.1894e-07 1.2169e-07
1627476 109.0 1.0974e-07 1.1934e-07
1627477 109.5 1.0139e-07 1.1267e-07
1627478 110.0 9.3782e-08 1.1047e-07
1627479 110.5 8.6689e-08 1.0304e-07
1627480 111.0 8.027e-08 9.1581e-08
1627481 111.5 7.4446e-08 8.6818e-08
1627482 112.0 6.9146e-08 7.6761e-08
1627483 112.5 6.4312e-08 7.3381e-08
1627484 113.0 5.9892e-08 7.2037e-08
1627485 113.5 5.5844e-08 6.6776e-08
1627486 114.0 5.2129e-08 6.0399e-08
1627487 114.5 4.8712e-08 5.5968e-08
1627488 115.0 4.5565e-08 5.1133e-08
1627489 115.5 4.2658e-08 4.8097e-08
1627490 116.0 3.9975e-08 4.4217e-08
1627491 116.5 3.7495e-08 3.962e-08
1627492 117.0 3.5199e-08 3.8596e-08
1627493 117.5 3.307e-08 3.6112e-08
1627494 118.0 3.1094e-08 3.4837e-08
1627495 118.5 2.9258e-08 3.2254e-08
1627496 119.0 2.755e-08 2.9539e-08
1627497 119.5 2.5959e-08 2.7619e-08
1627498 120.0 2.4476e-08 2.5761e-08
1627499 120.5 2.3096e-08 2.4573e-08
1627500 121.0 2.1815e-08 2.3367e-08
1627501 121.5 2.0624e-08 2.2323e-08
1627502 122.0 1.9516e-08 2.1109e-08
1627503 122.5 1.8484e-08 1.9854e-08
1627504 123.0 1.7523e-08 1.8229e-08
1627505 123.5 1.6627e-08 1.6826e-08
1627506 124.0 1.579e-08 1.6327e-08
1627507 124.5 1.5009e-08 1.4602e-08
1627508 125.0 1.4278e-08 1.3787e-08
1627509 125.5 1.3595e-08 1.3163e-08
1627510 126.0 1.2955e-08 1.2824e-08
1627511 126.5 1.2355e-08 1.2263e-08
1627512 127.0 1.1792e-08 1.1728e-08
1627513 127.5 1.1263e-08 1.1276e-08
1627514 128.0 1.0766e-08 1.0643e-08
1627515 128.5 1.0298e-08 1.0458e-08
1627516 129.0 9.8578e-09 9.6243e-09
1627517 129.5 9.4426e-09 9.1547e-09
1627518 130.0 9.0509e-09 8.502e-09
1627519 130.5 8.681e-09 8.0747e-09
1627520 131.0 8.3315e-09 7.5044e-09
1627521 131.5 8.001e-09 7.2039e-09
1627522 132.0 7.6883e-09 7.0821e-09
1627523 132.5 7.392e-09 7.164e-09
1627524 133.0 7.1112e-09 7.0044e-09
