 Hgtkm DensMean DensPert
1815327 0.0 1.1656 1.1779
1815328 0.5 1.1117 1.1037
1815329 1.0 1.06 1.0633
1815330 1.5 1.0101 1.0085
1815331 2.0 0.96405 0.9694
1815332 2.5 0.91875 0.92587
1815333 3.0 0.87485 0.87434
1815334 3.5 0.83389 0.82895
1815335 4.0 0.79521 0.78989
1815336 4.5 0.75791 0.75114
1815337 5.0 0.72062 0.71503
1815338 5.5 0.68516 0.67943
1815339 6.0 0.65099 0.64632
1815340 6.5 0.61753 0.61272
1815341 7.0 0.5858 0.5775
1815342 7.5 0.5557 0.54615
1815343 8.0 0.52637 0.51877
1815344 8.5 0.49854 0.49067
1815345 9.0 0.47219 0.4644
1815346 9.5 0.44723 0.44146
1815347 10.0 0.42223 0.41603
1815348 10.5 0.39833 0.39108
1815349 11.0 0.37498 0.36869
1815350 11.5 0.35148 0.34575
1815351 12.0 0.32946 0.32445
1815352 12.5 0.30821 0.30571
1815353 13.0 0.2875 0.283
1815354 13.5 0.26819 0.26603
1815355 14.0 0.25018 0.24937
1815356 14.5 0.23224 0.23002
1815357 15.0 0.21522 0.2136
1815358 15.5 0.19945 0.19807
1815359 16.0 0.18484 0.18262
1815360 16.5 0.1713 0.16951
1815361 17.0 0.15766 0.15556
1815362 17.5 0.14477 0.14325
1815363 18.0 0.13294 0.13152
1815364 18.5 0.12208 0.12145
1815365 19.0 0.11216 0.11288
1815366 19.5 0.10313 0.10216
1815367 20.0 0.09483 0.094759
1815368 20.5 0.087198 0.087877
1815369 21.0 0.080207 0.081165
1815370 21.5 0.073926 0.074997
1815371 22.0 0.068138 0.068606
1815372 22.5 0.062804 0.063388
1815373 23.0 0.057888 0.058505
1815374 23.5 0.053357 0.053831
1815375 24.0 0.049182 0.049462
1815376 24.5 0.045387 0.045515
1815377 25.0 0.041919 0.042235
1815378 25.5 0.038717 0.038965
1815379 26.0 0.035759 0.036242
1815380 26.5 0.033028 0.033346
1815381 27.0 0.030517 0.030918
1815382 27.5 0.028214 0.028599
1815383 28.0 0.02607 0.026383
1815384 28.5 0.024079 0.024228
1815385 29.0 0.022235 0.022379
1815386 29.5 0.020534 0.020597
1815387 30.0 0.018972 0.01915
1815388 30.5 0.017528 0.017676
1815389 31.0 0.016206 0.016366
1815390 31.5 0.014997 0.01512
1815391 32.0 0.013887 0.01394
1815392 32.5 0.012864 0.012967
1815393 33.0 0.01192 0.012083
1815394 33.5 0.011049 0.011083
1815395 34.0 0.010245 0.0104
1815396 34.5 0.0095026 0.009694
1815397 35.0 0.0088171 0.0089914
1815398 35.5 0.0081759 0.0083906
1815399 36.0 0.0075843 0.0077065
1815400 36.5 0.0070383 0.0071253
1815401 37.0 0.0065342 0.0065603
1815402 37.5 0.0060686 0.0060333
1815403 38.0 0.0056384 0.0055757
1815404 38.5 0.0052406 0.0051555
