 Hgtkm DensMean DensPert
1562697 0.0 1.1656 1.1501
1562698 0.5 1.1117 1.1019
1562699 1.0 1.06 1.0498
1562700 1.5 1.0101 0.99988
1562701 2.0 0.96405 0.95461
1562702 2.5 0.91875 0.91227
1562703 3.0 0.87485 0.86406
1562704 3.5 0.83389 0.82963
1562705 4.0 0.79521 0.78951
1562706 4.5 0.75791 0.75335
1562707 5.0 0.72062 0.71937
1562708 5.5 0.68516 0.68221
1562709 6.0 0.65099 0.64836
1562710 6.5 0.61753 0.61364
1562711 7.0 0.5858 0.58063
1562712 7.5 0.5557 0.55246
1562713 8.0 0.52637 0.52049
1562714 8.5 0.49854 0.49288
1562715 9.0 0.47219 0.46628
1562716 9.5 0.44723 0.44101
1562717 10.0 0.42223 0.41808
1562718 10.5 0.39833 0.39544
1562719 11.0 0.37498 0.37264
1562720 11.5 0.35148 0.34807
1562721 12.0 0.32946 0.32835
1562722 12.5 0.30821 0.30713
1562723 13.0 0.2875 0.2873
1562724 13.5 0.26819 0.26814
1562725 14.0 0.25018 0.24868
1562726 14.5 0.23224 0.23153
1562727 15.0 0.21522 0.21579
1562728 15.5 0.19945 0.20009
1562729 16.0 0.18484 0.18593
1562730 16.5 0.1713 0.17107
1562731 17.0 0.15766 0.15782
1562732 17.5 0.14477 0.14559
1562733 18.0 0.13294 0.13436
1562734 18.5 0.12208 0.12119
1562735 19.0 0.11216 0.11221
1562736 19.5 0.10313 0.10324
1562737 20.0 0.09483 0.095768
1562738 20.5 0.087198 0.087597
1562739 21.0 0.080207 0.080029
1562740 21.5 0.073926 0.073927
1562741 22.0 0.068138 0.068733
1562742 22.5 0.062804 0.063289
1562743 23.0 0.057888 0.057944
1562744 23.5 0.053357 0.053457
1562745 24.0 0.049182 0.0493
1562746 24.5 0.045387 0.045667
1562747 25.0 0.041919 0.042057
1562748 25.5 0.038717 0.038836
1562749 26.0 0.035759 0.035882
1562750 26.5 0.033028 0.033187
1562751 27.0 0.030517 0.030615
1562752 27.5 0.028214 0.028401
1562753 28.0 0.02607 0.02609
1562754 28.5 0.024079 0.024089
1562755 29.0 0.022235 0.022336
1562756 29.5 0.020534 0.020626
1562757 30.0 0.018972 0.019098
1562758 30.5 0.017528 0.017427
1562759 31.0 0.016206 0.016238
1562760 31.5 0.014997 0.015054
1562761 32.0 0.013887 0.013875
1562762 32.5 0.012864 0.012856
1562763 33.0 0.01192 0.01199
1562764 33.5 0.011049 0.01107
1562765 34.0 0.010245 0.01034
1562766 34.5 0.0095026 0.0093994
1562767 35.0 0.0088171 0.0086954
1562768 35.5 0.0081759 0.0081915
1562769 36.0 0.0075843 0.0075921
1562770 36.5 0.0070383 0.0069668
1562771 37.0 0.0065342 0.0064891
1562772 37.5 0.0060686 0.0059598
1562773 38.0 0.0056384 0.0055631
1562774 38.5 0.0052406 0.0051386
1562775 39.0 0.0048728 0.0047485
1562776 39.5 0.0045324 0.0044261
1562777 40.0 0.0042174 0.0040899
1562778 40.5 0.0039312 0.003775
