 Hgtkm DensMean DensPert
1342548 0.0 1.1656 1.1692
1342549 0.5 1.1117 1.1354
1342550 1.0 1.06 1.1002
1342551 1.5 1.0101 1.0226
1342552 2.0 0.96405 0.98449
1342553 2.5 0.91875 0.92139
1342554 3.0 0.87485 0.89088
1342555 3.5 0.83389 0.85731
1342556 4.0 0.79521 0.8102
1342557 4.5 0.75791 0.76003
1342558 5.0 0.72062 0.72017
1342559 5.5 0.68516 0.68527
1342560 6.0 0.65099 0.65174
1342561 6.5 0.61753 0.62603
1342562 7.0 0.5858 0.59629
1342563 7.5 0.5557 0.5729
1342564 8.0 0.52637 0.54625
1342565 8.5 0.49854 0.52253
1342566 9.0 0.47219 0.48773
1342567 9.5 0.44723 0.46221
1342568 10.0 0.42223 0.43584
1342569 10.5 0.39833 0.41052
1342570 11.0 0.37498 0.38623
1342571 11.5 0.35148 0.35985
1342572 12.0 0.32946 0.33633
1342573 12.5 0.30821 0.31338
1342574 13.0 0.2875 0.29086
1342575 13.5 0.26819 0.26939
1342576 14.0 0.25018 0.2508
1342577 14.5 0.23224 0.23179
1342578 15.0 0.21522 0.21524
1342579 15.5 0.19945 0.20112
1342580 16.0 0.18484 0.18347
1342581 16.5 0.1713 0.16653
1342582 17.0 0.15766 0.15476
1342583 17.5 0.14477 0.14359
1342584 18.0 0.13294 0.13124
1342585 18.5 0.12208 0.11962
1342586 19.0 0.11216 0.11042
1342587 19.5 0.10313 0.10293
1342588 20.0 0.09483 0.094279
1342589 20.5 0.087198 0.08714
1342590 21.0 0.080207 0.079744
1342591 21.5 0.073926 0.073092
1342592 22.0 0.068138 0.068325
1342593 22.5 0.062804 0.063198
1342594 23.0 0.057888 0.057839
1342595 23.5 0.053357 0.053245
1342596 24.0 0.049182 0.048936
1342597 24.5 0.045387 0.045294
1342598 25.0 0.041919 0.042189
1342599 25.5 0.038717 0.038773
1342600 26.0 0.035759 0.035746
1342601 26.5 0.033028 0.032964
1342602 27.0 0.030517 0.030639
1342603 27.5 0.028214 0.028571
1342604 28.0 0.02607 0.026199
1342605 28.5 0.024079 0.024005
1342606 29.0 0.022235 0.022197
1342607 29.5 0.020534 0.020568
1342608 30.0 0.018972 0.019003
1342609 30.5 0.017528 0.017475
1342610 31.0 0.016206 0.016018
1342611 31.5 0.014997 0.014674
1342612 32.0 0.013887 0.013563
1342613 32.5 0.012864 0.012493
1342614 33.0 0.01192 0.011663
1342615 33.5 0.011049 0.010948
1342616 34.0 0.010245 0.010106
1342617 34.5 0.0095026 0.0094665
1342618 35.0 0.0088171 0.0087888
1342619 35.5 0.0081759 0.0082067
1342620 36.0 0.0075843 0.0076025
1342621 36.5 0.0070383 0.0070986
1342622 37.0 0.0065342 0.0066267
1342623 37.5 0.0060686 0.0062187
1342624 38.0 0.0056384 0.0057755
1342625 38.5 0.0052406 0.0053175
1342626 39.0 0.0048728 0.0049876
1342627 39.5 0.0045324 0.0046723
1342628 40.0 0.0042174 0.0042529
1342629 40.5 0.0039312 0.0038865
1342630 41.0 0.0036655 0.0036195
1342631 41.5 0.0034187 0.0034076
1342632 42.0 0.0031894 0.0031845
1342633 42.5 0.0029763 0.0029629
1342634 43.0 0.0027781 0.0027443
