 Hgtkm DensMean DensPert
401000 0.0 1.1656 1.1562
401001 0.5 1.1117 1.0963
401002 1.0 1.06 1.0378
401003 1.5 1.0101 0.99818
401004 2.0 0.96405 0.96721
401005 2.5 0.91875 0.92468
401006 3.0 0.87485 0.87644
401007 3.5 0.83389 0.83715
401008 4.0 0.79521 0.80089
401009 4.5 0.75791 0.76424
401010 5.0 0.72062 0.72633
401011 5.5 0.68516 0.69109
401012 6.0 0.65099 0.65601
401013 6.5 0.61753 0.62466
401014 7.0 0.5858 0.59653
401015 7.5 0.5557 0.5666
401016 8.0 0.52637 0.53677
401017 8.5 0.49854 0.50777
401018 9.0 0.47219 0.48105
401019 9.5 0.44723 0.45579
401020 10.0 0.42223 0.42876
401021 10.5 0.39833 0.405
401022 11.0 0.37498 0.38247
401023 11.5 0.35148 0.36057
401024 12.0 0.32946 0.33882
401025 12.5 0.30821 0.31914
401026 13.0 0.2875 0.29616
401027 13.5 0.26819 0.27443
401028 14.0 0.25018 0.25336
401029 14.5 0.23224 0.23309
401030 15.0 0.21522 0.21376
401031 15.5 0.19945 0.19801
401032 16.0 0.18484 0.18411
401033 16.5 0.1713 0.1703
401034 17.0 0.15766 0.15708
401035 17.5 0.14477 0.14387
401036 18.0 0.13294 0.1327
401037 18.5 0.12208 0.12361
401038 19.0 0.11216 0.11247
401039 19.5 0.10313 0.10237
401040 20.0 0.09483 0.093921
401041 20.5 0.087198 0.087168
401042 21.0 0.080207 0.080127
401043 21.5 0.073926 0.073505
401044 22.0 0.068138 0.067722
401045 22.5 0.062804 0.061866
401046 23.0 0.057888 0.057404
401047 23.5 0.053357 0.052945
401048 24.0 0.049182 0.048901
401049 24.5 0.045387 0.045037
401050 25.0 0.041919 0.041558
401051 25.5 0.038717 0.038366
401052 26.0 0.035759 0.035327
401053 26.5 0.033028 0.032619
401054 27.0 0.030517 0.030331
401055 27.5 0.028214 0.027928
401056 28.0 0.02607 0.025747
401057 28.5 0.024079 0.023815
401058 29.0 0.022235 0.022086
401059 29.5 0.020534 0.020485
401060 30.0 0.018972 0.01885
401061 30.5 0.017528 0.017323
401062 31.0 0.016206 0.015983
401063 31.5 0.014997 0.014705
401064 32.0 0.013887 0.013669
401065 32.5 0.012864 0.012669
401066 33.0 0.01192 0.011826
401067 33.5 0.011049 0.010935
401068 34.0 0.010245 0.010156
401069 34.5 0.0095026 0.0095183
401070 35.0 0.0088171 0.0087918
401071 35.5 0.0081759 0.0081593
401072 36.0 0.0075843 0.0076441
401073 36.5 0.0070383 0.0070577
401074 37.0 0.0065342 0.0065439
401075 37.5 0.0060686 0.0060273
401076 38.0 0.0056384 0.005601
401077 38.5 0.0052406 0.0051296
401078 39.0 0.0048728 0.0048408
401079 39.5 0.0045324 0.0044939
401080 40.0 0.0042174 0.0041758
401081 40.5 0.0039312 0.0038793
401082 41.0 0.0036655 0.0036368
401083 41.5 0.0034187 0.003397
401084 42.0 0.0031894 0.00315
401085 42.5 0.0029763 0.0029718
401086 43.0 0.0027781 0.0027828
401087 43.5 0.0025939 0.0026041
401088 44.0 0.0024226 0.0024644
401089 44.5 0.0022632 0.0023426
401090 45.0 0.0021148 0.0021859
401091 45.5 0.001983 0.0020052
401092 46.0 0.0018594 0.0018939
401093 46.5 0.0017437 0.0017615
401094 47.0 0.0016352 0.0016582
401095 47.5 0.0015336 0.0015585
401096 48.0 0.0014384 0.0014751
401097 48.5 0.0013491 0.0013762
401098 49.0 0.0012654 0.0013025
401099 49.5 0.001187 0.0012259
401100 50.0 0.0011135 0.0011304
401101 50.5 0.0010487 0.0010816
401102 51.0 0.00098743 0.0010425
401103 51.5 0.00092954 0.00095523
401104 52.0 0.00087485 0.00088836
401105 52.5 0.00082321 0.00085232
401106 53.0 0.00077443 0.00078213
401107 53.5 0.00072839 0.00072256
401108 54.0 0.00068493 0.00067801
401109 54.5 0.00064391 0.00066203
401110 55.0 0.00060522 0.00062453
401111 55.5 0.00056946 0.00058877
401112 56.0 0.00053563 0.00055631
401113 56.5 0.00050363 0.000534
401114 57.0 0.00047338 0.00050045
401115 57.5 0.0004448 0.00047451
401116 58.0 0.00041778 0.00043928
401117 58.5 0.00039227 0.00041249
401118 59.0 0.00036818 0.00037442
401119 59.5 0.00034544 0.00034545
401120 60.0 0.00032399 0.000319
401121 60.5 0.00030372 0.00030191
401122 61.0 0.00028463 0.00029183
401123 61.5 0.00026664 0.0002791
401124 62.0 0.00024971 0.00025523
401125 62.5 0.00023377 0.00024074
401126 63.0 0.00021877 0.00022912
401127 63.5 0.00020467 0.00021524
401128 64.0 0.0001914 0.0001981
401129 64.5 0.00017893 0.00018779
401130 65.0 0.00016721 0.00017581
401131 65.5 0.0001562 0.0001643
401132 66.0 0.00014585 0.00015117
401133 66.5 0.00013614 0.00014483
401134 67.0 0.00012702 0.00013558
401135 67.5 0.00011847 0.0001251
401136 68.0 0.00011044 0.00011575
401137 68.5 0.00010291 0.00010848
401138 69.0 9.586e-05 9.9985e-05
401139 69.5 8.9252e-05 9.2833e-05
401140 70.0 8.3063e-05 8.7561e-05
401141 70.5 7.7163e-05 7.9465e-05
401142 71.0 7.1662e-05 7.3473e-05
401143 71.5 6.6533e-05 6.8911e-05
401144 72.0 6.1754e-05 6.3151e-05
401145 72.5 5.73e-05 5.7195e-05
401146 73.0 5.3152e-05 5.3188e-05
401147 73.5 4.929e-05 4.9586e-05
401148 74.0 4.5694e-05 4.5181e-05
401149 74.5 4.2348e-05 4.3326e-05
401150 75.0 3.9234e-05 4.082e-05
401151 75.5 3.6322e-05 3.8479e-05
