 Hgtkm DensMean DensPert
1188965 0.0 1.1656 1.1868
1188966 0.5 1.1117 1.1341
1188967 1.0 1.06 1.086
1188968 1.5 1.0101 1.0253
1188969 2.0 0.96405 0.97798
1188970 2.5 0.91875 0.9334
1188971 3.0 0.87485 0.8832
1188972 3.5 0.83389 0.83854
1188973 4.0 0.79521 0.79856
1188974 4.5 0.75791 0.76152
1188975 5.0 0.72062 0.72215
1188976 5.5 0.68516 0.6839
1188977 6.0 0.65099 0.64906
1188978 6.5 0.61753 0.61523
1188979 7.0 0.5858 0.58354
1188980 7.5 0.5557 0.55354
1188981 8.0 0.52637 0.52402
1188982 8.5 0.49854 0.49559
1188983 9.0 0.47219 0.46886
1188984 9.5 0.44723 0.44293
1188985 10.0 0.42223 0.41825
1188986 10.5 0.39833 0.39564
1188987 11.0 0.37498 0.37231
1188988 11.5 0.35148 0.34962
1188989 12.0 0.32946 0.32796
1188990 12.5 0.30821 0.30619
1188991 13.0 0.2875 0.2853
1188992 13.5 0.26819 0.26767
1188993 14.0 0.25018 0.24969
1188994 14.5 0.23224 0.23174
1188995 15.0 0.21522 0.21472
1188996 15.5 0.19945 0.2003
1188997 16.0 0.18484 0.18484
1188998 16.5 0.1713 0.17138
1188999 17.0 0.15766 0.15718
1189000 17.5 0.14477 0.14307
1189001 18.0 0.13294 0.13141
1189002 18.5 0.12208 0.12261
1189003 19.0 0.11216 0.11249
1189004 19.5 0.10313 0.10278
1189005 20.0 0.09483 0.094816
1189006 20.5 0.087198 0.087617
1189007 21.0 0.080207 0.080301
1189008 21.5 0.073926 0.073798
1189009 22.0 0.068138 0.067438
1189010 22.5 0.062804 0.062828
1189011 23.0 0.057888 0.057942
1189012 23.5 0.053357 0.053688
1189013 24.0 0.049182 0.049112
1189014 24.5 0.045387 0.045378
1189015 25.0 0.041919 0.04182
1189016 25.5 0.038717 0.038923
1189017 26.0 0.035759 0.03615
1189018 26.5 0.033028 0.033345
1189019 27.0 0.030517 0.030774
1189020 27.5 0.028214 0.028404
1189021 28.0 0.02607 0.026299
1189022 28.5 0.024079 0.024279
1189023 29.0 0.022235 0.02249
1189024 29.5 0.020534 0.0208
1189025 30.0 0.018972 0.019316
1189026 30.5 0.017528 0.01792
1189027 31.0 0.016206 0.016532
1189028 31.5 0.014997 0.015333
1189029 32.0 0.013887 0.014199
1189030 32.5 0.012864 0.013223
1189031 33.0 0.01192 0.012285
1189032 33.5 0.011049 0.011426
1189033 34.0 0.010245 0.010671
1189034 34.5 0.0095026 0.0097841
1189035 35.0 0.0088171 0.0091091
1189036 35.5 0.0081759 0.0084002
1189037 36.0 0.0075843 0.0078516
1189038 36.5 0.0070383 0.0072677
1189039 37.0 0.0065342 0.0067724
1189040 37.5 0.0060686 0.0063579
1189041 38.0 0.0056384 0.0058026
1189042 38.5 0.0052406 0.005455
1189043 39.0 0.0048728 0.0050866
1189044 39.5 0.0045324 0.0047196
1189045 40.0 0.0042174 0.0043785
1189046 40.5 0.0039312 0.0040733
1189047 41.0 0.0036655 0.0038674
1189048 41.5 0.0034187 0.0035802
1189049 42.0 0.0031894 0.0032792
1189050 42.5 0.0029763 0.0030206
1189051 43.0 0.0027781 0.0028651
1189052 43.5 0.0025939 0.0026988
1189053 44.0 0.0024226 0.0025148
1189054 44.5 0.0022632 0.0023538
1189055 45.0 0.0021148 0.0021659
1189056 45.5 0.001983 0.002027
1189057 46.0 0.0018594 0.0018868
1189058 46.5 0.0017437 0.0017576
1189059 47.0 0.0016352 0.0016694
1189060 47.5 0.0015336 0.0015257
1189061 48.0 0.0014384 0.0014431
1189062 48.5 0.0013491 0.0013448
1189063 49.0 0.0012654 0.0012572
1189064 49.5 0.001187 0.0011749
1189065 50.0 0.0011135 0.0011007
1189066 50.5 0.0010487 0.0010338
1189067 51.0 0.00098743 0.00097129
1189068 51.5 0.00092954 0.00090096
1189069 52.0 0.00087485 0.00084248
1189070 52.5 0.00082321 0.0008153
1189071 53.0 0.00077443 0.0007553
1189072 53.5 0.00072839 0.00070248
1189073 54.0 0.00068493 0.00067031
1189074 54.5 0.00064391 0.00062695
1189075 55.0 0.00060522 0.00058944
1189076 55.5 0.00056946 0.00055022
1189077 56.0 0.00053563 0.00050211
1189078 56.5 0.00050363 0.0004756
1189079 57.0 0.00047338 0.00044097
1189080 57.5 0.0004448 0.00041655
1189081 58.0 0.00041778 0.00039818
1189082 58.5 0.00039227 0.00038267
1189083 59.0 0.00036818 0.00036125
1189084 59.5 0.00034544 0.00034234
1189085 60.0 0.00032399 0.00031275
1189086 60.5 0.00030372 0.00029085
1189087 61.0 0.00028463 0.00027644
1189088 61.5 0.00026664 0.00025937
1189089 62.0 0.00024971 0.00024176
1189090 62.5 0.00023377 0.00021744
1189091 63.0 0.00021877 0.00020212
1189092 63.5 0.00020467 0.00019648
1189093 64.0 0.0001914 0.00018758
1189094 64.5 0.00017893 0.0001775
1189095 65.0 0.00016721 0.00016692
1189096 65.5 0.0001562 0.00015414
1189097 66.0 0.00014585 0.0001425
1189098 66.5 0.00013614 0.00013822
1189099 67.0 0.00012702 0.00012778
1189100 67.5 0.00011847 0.00012277
1189101 68.0 0.00011044 0.00011467
1189102 68.5 0.00010291 0.00010383
1189103 69.0 9.586e-05 9.4746e-05
1189104 69.5 8.9252e-05 8.7409e-05
1189105 70.0 8.3063e-05 7.9818e-05
1189106 70.5 7.7163e-05 7.396e-05
1189107 71.0 7.1662e-05 6.8376e-05
1189108 71.5 6.6533e-05 6.3485e-05
1189109 72.0 6.1754e-05 5.9163e-05
1189110 72.5 5.73e-05 5.3387e-05
1189111 73.0 5.3152e-05 5.1059e-05
