 Hgtkm DensMean DensPert
1770415 0.0 1.1656 1.1256
1770416 0.5 1.1117 1.0799
1770417 1.0 1.06 1.0394
1770418 1.5 1.0101 0.98544
1770419 2.0 0.96405 0.94031
1770420 2.5 0.91875 0.88805
1770421 3.0 0.87485 0.85016
1770422 3.5 0.83389 0.8166
1770423 4.0 0.79521 0.77713
1770424 4.5 0.75791 0.7421
1770425 5.0 0.72062 0.70611
1770426 5.5 0.68516 0.67128
1770427 6.0 0.65099 0.63949
1770428 6.5 0.61753 0.60543
1770429 7.0 0.5858 0.57702
1770430 7.5 0.5557 0.54693
1770431 8.0 0.52637 0.51891
1770432 8.5 0.49854 0.49288
1770433 9.0 0.47219 0.46706
1770434 9.5 0.44723 0.44356
1770435 10.0 0.42223 0.41904
1770436 10.5 0.39833 0.39684
1770437 11.0 0.37498 0.37376
1770438 11.5 0.35148 0.3516
1770439 12.0 0.32946 0.33045
1770440 12.5 0.30821 0.30956
1770441 13.0 0.2875 0.28854
1770442 13.5 0.26819 0.27149
1770443 14.0 0.25018 0.25459
1770444 14.5 0.23224 0.23719
1770445 15.0 0.21522 0.21862
1770446 15.5 0.19945 0.20274
1770447 16.0 0.18484 0.1881
1770448 16.5 0.1713 0.1728
1770449 17.0 0.15766 0.15972
1770450 17.5 0.14477 0.14611
1770451 18.0 0.13294 0.13392
1770452 18.5 0.12208 0.12305
1770453 19.0 0.11216 0.11308
1770454 19.5 0.10313 0.10455
1770455 20.0 0.09483 0.095886
1770456 20.5 0.087198 0.088404
1770457 21.0 0.080207 0.081253
1770458 21.5 0.073926 0.074749
1770459 22.0 0.068138 0.068596
1770460 22.5 0.062804 0.063403
1770461 23.0 0.057888 0.05845
1770462 23.5 0.053357 0.053903
1770463 24.0 0.049182 0.049634
1770464 24.5 0.045387 0.045622
1770465 25.0 0.041919 0.042048
1770466 25.5 0.038717 0.038958
1770467 26.0 0.035759 0.035958
1770468 26.5 0.033028 0.033257
1770469 27.0 0.030517 0.030883
1770470 27.5 0.028214 0.028668
1770471 28.0 0.02607 0.026486
1770472 28.5 0.024079 0.024478
1770473 29.0 0.022235 0.022414
1770474 29.5 0.020534 0.020609
1770475 30.0 0.018972 0.01913
1770476 30.5 0.017528 0.017698
1770477 31.0 0.016206 0.016357
1770478 31.5 0.014997 0.014897
1770479 32.0 0.013887 0.013826
1770480 32.5 0.012864 0.012809
1770481 33.0 0.01192 0.011925
1770482 33.5 0.011049 0.011064
1770483 34.0 0.010245 0.010206
1770484 34.5 0.0095026 0.0094476
1770485 35.0 0.0088171 0.0087943
1770486 35.5 0.0081759 0.0081527
1770487 36.0 0.0075843 0.0075424
1770488 36.5 0.0070383 0.0071203
1770489 37.0 0.0065342 0.0065886
1770490 37.5 0.0060686 0.0060032
1770491 38.0 0.0056384 0.005511
1770492 38.5 0.0052406 0.0051219
1770493 39.0 0.0048728 0.0047723
1770494 39.5 0.0045324 0.0043556
1770495 40.0 0.0042174 0.0040565
1770496 40.5 0.0039312 0.0037591
1770497 41.0 0.0036655 0.003474
1770498 41.5 0.0034187 0.0032129
1770499 42.0 0.0031894 0.0029623
1770500 42.5 0.0029763 0.0027228
1770501 43.0 0.0027781 0.0026131
1770502 43.5 0.0025939 0.0024694
1770503 44.0 0.0024226 0.002276
1770504 44.5 0.0022632 0.0021344
1770505 45.0 0.0021148 0.0019747
1770506 45.5 0.001983 0.0018492
1770507 46.0 0.0018594 0.0017439
1770508 46.5 0.0017437 0.0016661
1770509 47.0 0.0016352 0.0015626
1770510 47.5 0.0015336 0.0014676
1770511 48.0 0.0014384 0.0013833
1770512 48.5 0.0013491 0.0012885
1770513 49.0 0.0012654 0.0012038
1770514 49.5 0.001187 0.0011424
1770515 50.0 0.0011135 0.0010606
1770516 50.5 0.0010487 0.0010014
1770517 51.0 0.00098743 0.00093069
1770518 51.5 0.00092954 0.00087917
1770519 52.0 0.00087485 0.0008092
1770520 52.5 0.00082321 0.00076813
1770521 53.0 0.00077443 0.00072176
1770522 53.5 0.00072839 0.00066698
1770523 54.0 0.00068493 0.00063934
1770524 54.5 0.00064391 0.00060919
1770525 55.0 0.00060522 0.00057982
1770526 55.5 0.00056946 0.00053521
1770527 56.0 0.00053563 0.00050315
1770528 56.5 0.00050363 0.00046642
1770529 57.0 0.00047338 0.00044923
1770530 57.5 0.0004448 0.00042131
1770531 58.0 0.00041778 0.00039214
1770532 58.5 0.00039227 0.00036486
1770533 59.0 0.00036818 0.00034518
1770534 59.5 0.00034544 0.00032756
1770535 60.0 0.00032399 0.00029885
1770536 60.5 0.00030372 0.00027506
1770537 61.0 0.00028463 0.00025877
1770538 61.5 0.00026664 0.00024505
1770539 62.0 0.00024971 0.00023327
1770540 62.5 0.00023377 0.00022104
1770541 63.0 0.00021877 0.00020729
1770542 63.5 0.00020467 0.00019478
1770543 64.0 0.0001914 0.00018145
1770544 64.5 0.00017893 0.00016567
1770545 65.0 0.00016721 0.0001518
1770546 65.5 0.0001562 0.00014236
1770547 66.0 0.00014585 0.00013394
1770548 66.5 0.00013614 0.00012252
1770549 67.0 0.00012702 0.00011505
1770550 67.5 0.00011847 0.00010631
1770551 68.0 0.00011044 9.8362e-05
1770552 68.5 0.00010291 9.077e-05
1770553 69.0 9.586e-05 8.6724e-05
1770554 69.5 8.9252e-05 8.1585e-05
1770555 70.0 8.3063e-05 7.9204e-05
1770556 70.5 7.7163e-05 7.4624e-05
1770557 71.0 7.1662e-05 6.858e-05
1770558 71.5 6.6533e-05 6.4476e-05
1770559 72.0 6.1754e-05 6.0186e-05
1770560 72.5 5.73e-05 5.7228e-05
1770561 73.0 5.3152e-05 5.0782e-05
1770562 73.5 4.929e-05 4.8075e-05
1770563 74.0 4.5694e-05 4.5045e-05
1770564 74.5 4.2348e-05 4.1848e-05
1770565 75.0 3.9234e-05 3.8893e-05
1770566 75.5 3.6322e-05 3.6698e-05
1770567 76.0 3.362e-05 3.3038e-05
1770568 76.5 3.1114e-05 3.0453e-05
1770569 77.0 2.879e-05 2.8135e-05
1770570 77.5 2.6635e-05 2.6586e-05
1770571 78.0 2.4638e-05 2.4909e-05
1770572 78.5 2.2786e-05 2.3491e-05
1770573 79.0 2.107e-05 2.1747e-05
1770574 79.5 1.948e-05 2.0149e-05
1770575 80.0 1.8007e-05 1.8929e-05
1770576 80.5 1.6666e-05 1.7543e-05
1770577 81.0 1.5421e-05 1.6374e-05
1770578 81.5 1.4266e-05 1.5435e-05
1770579 82.0 1.3195e-05 1.4358e-05
1770580 82.5 1.2201e-05 1.3102e-05
1770581 83.0 1.1279e-05 1.2363e-05
