 Hgtkm DensMean DensPert
1610817 0.0 1.1656 1.1621
1610818 0.5 1.1117 1.111
1610819 1.0 1.06 1.0588
1610820 1.5 1.0101 1.0259
1610821 2.0 0.96405 0.98489
1610822 2.5 0.91875 0.9293
1610823 3.0 0.87485 0.88704
1610824 3.5 0.83389 0.8521
1610825 4.0 0.79521 0.80911
1610826 4.5 0.75791 0.76857
1610827 5.0 0.72062 0.73229
1610828 5.5 0.68516 0.69633
1610829 6.0 0.65099 0.66108
1610830 6.5 0.61753 0.62725
1610831 7.0 0.5858 0.59397
1610832 7.5 0.5557 0.56408
1610833 8.0 0.52637 0.5337
1610834 8.5 0.49854 0.50536
1610835 9.0 0.47219 0.47836
1610836 9.5 0.44723 0.4542
1610837 10.0 0.42223 0.42979
1610838 10.5 0.39833 0.40465
1610839 11.0 0.37498 0.38188
1610840 11.5 0.35148 0.35828
1610841 12.0 0.32946 0.33671
1610842 12.5 0.30821 0.31471
1610843 13.0 0.2875 0.29087
1610844 13.5 0.26819 0.27087
1610845 14.0 0.25018 0.25295
1610846 14.5 0.23224 0.23535
1610847 15.0 0.21522 0.21639
1610848 15.5 0.19945 0.20136
1610849 16.0 0.18484 0.18636
1610850 16.5 0.1713 0.17109
1610851 17.0 0.15766 0.1584
1610852 17.5 0.14477 0.14644
1610853 18.0 0.13294 0.13251
1610854 18.5 0.12208 0.12106
1610855 19.0 0.11216 0.11133
1610856 19.5 0.10313 0.10241
1610857 20.0 0.09483 0.094363
1610858 20.5 0.087198 0.086706
1610859 21.0 0.080207 0.080277
1610860 21.5 0.073926 0.07333
1610861 22.0 0.068138 0.067177
1610862 22.5 0.062804 0.062444
1610863 23.0 0.057888 0.057086
1610864 23.5 0.053357 0.052936
1610865 24.0 0.049182 0.049115
1610866 24.5 0.045387 0.045148
1610867 25.0 0.041919 0.041299
1610868 25.5 0.038717 0.03812
1610869 26.0 0.035759 0.035139
1610870 26.5 0.033028 0.032657
1610871 27.0 0.030517 0.03007
1610872 27.5 0.028214 0.027746
1610873 28.0 0.02607 0.025719
1610874 28.5 0.024079 0.023755
1610875 29.0 0.022235 0.022039
1610876 29.5 0.020534 0.020262
1610877 30.0 0.018972 0.018625
1610878 30.5 0.017528 0.017176
1610879 31.0 0.016206 0.015796
1610880 31.5 0.014997 0.014597
1610881 32.0 0.013887 0.013522
1610882 32.5 0.012864 0.012513
1610883 33.0 0.01192 0.01164
1610884 33.5 0.011049 0.01085
1610885 34.0 0.010245 0.009948
1610886 34.5 0.0095026 0.0090615
1610887 35.0 0.0088171 0.0084998
1610888 35.5 0.0081759 0.0079799
1610889 36.0 0.0075843 0.0074044
1610890 36.5 0.0070383 0.0067671
1610891 37.0 0.0065342 0.0063714
1610892 37.5 0.0060686 0.0059975
1610893 38.0 0.0056384 0.0055113
1610894 38.5 0.0052406 0.0051379
1610895 39.0 0.0048728 0.0048054
1610896 39.5 0.0045324 0.0044626
1610897 40.0 0.0042174 0.0041492
1610898 40.5 0.0039312 0.0039172
1610899 41.0 0.0036655 0.0036563
1610900 41.5 0.0034187 0.0034027
1610901 42.0 0.0031894 0.0031505
1610902 42.5 0.0029763 0.0029064
1610903 43.0 0.0027781 0.0027178
1610904 43.5 0.0025939 0.0025636
1610905 44.0 0.0024226 0.002382
1610906 44.5 0.0022632 0.0022325
1610907 45.0 0.0021148 0.0021006
1610908 45.5 0.001983 0.0019945
1610909 46.0 0.0018594 0.0018765
1610910 46.5 0.0017437 0.0017354
1610911 47.0 0.0016352 0.0016327
1610912 47.5 0.0015336 0.0015263
1610913 48.0 0.0014384 0.0014386
1610914 48.5 0.0013491 0.0013627
1610915 49.0 0.0012654 0.0012818
1610916 49.5 0.001187 0.0012444
1610917 50.0 0.0011135 0.0011679
1610918 50.5 0.0010487 0.001108
1610919 51.0 0.00098743 0.0010332
1610920 51.5 0.00092954 0.00098785
1610921 52.0 0.00087485 0.00091362
1610922 52.5 0.00082321 0.00085998
1610923 53.0 0.00077443 0.00080586
1610924 53.5 0.00072839 0.00075712
1610925 54.0 0.00068493 0.00070774
1610926 54.5 0.00064391 0.00066938
1610927 55.0 0.00060522 0.00063776
