 Hgtkm DensMean DensPert
1702646 0.0 1.1656 1.106
1702647 0.5 1.1117 1.0287
1702648 1.0 1.06 1.0104
1702649 1.5 1.0101 0.9912
1702650 2.0 0.96405 0.96388
1702651 2.5 0.91875 0.93089
1702652 3.0 0.87485 0.88733
1702653 3.5 0.83389 0.84359
1702654 4.0 0.79521 0.79426
1702655 4.5 0.75791 0.76993
1702656 5.0 0.72062 0.73099
1702657 5.5 0.68516 0.68707
1702658 6.0 0.65099 0.64732
1702659 6.5 0.61753 0.614
1702660 7.0 0.5858 0.5822
1702661 7.5 0.5557 0.55438
1702662 8.0 0.52637 0.52662
1702663 8.5 0.49854 0.49856
1702664 9.0 0.47219 0.47261
1702665 9.5 0.44723 0.44737
1702666 10.0 0.42223 0.4243
1702667 10.5 0.39833 0.4008
1702668 11.0 0.37498 0.37677
1702669 11.5 0.35148 0.35353
1702670 12.0 0.32946 0.33203
1702671 12.5 0.30821 0.31355
1702672 13.0 0.2875 0.29215
1702673 13.5 0.26819 0.27108
1702674 14.0 0.25018 0.25276
1702675 14.5 0.23224 0.23455
1702676 15.0 0.21522 0.21603
1702677 15.5 0.19945 0.20055
1702678 16.0 0.18484 0.18637
1702679 16.5 0.1713 0.17382
1702680 17.0 0.15766 0.16057
1702681 17.5 0.14477 0.14711
1702682 18.0 0.13294 0.13493
1702683 18.5 0.12208 0.12421
1702684 19.0 0.11216 0.11293
1702685 19.5 0.10313 0.10311
1702686 20.0 0.09483 0.094551
1702687 20.5 0.087198 0.08687
1702688 21.0 0.080207 0.080459
1702689 21.5 0.073926 0.074167
1702690 22.0 0.068138 0.068434
1702691 22.5 0.062804 0.062617
1702692 23.0 0.057888 0.057513
1702693 23.5 0.053357 0.053567
1702694 24.0 0.049182 0.0491
1702695 24.5 0.045387 0.045405
1702696 25.0 0.041919 0.041716
1702697 25.5 0.038717 0.038592
1702698 26.0 0.035759 0.035591
1702699 26.5 0.033028 0.032792
1702700 27.0 0.030517 0.030345
1702701 27.5 0.028214 0.028075
1702702 28.0 0.02607 0.025847
1702703 28.5 0.024079 0.023813
1702704 29.0 0.022235 0.022175
1702705 29.5 0.020534 0.020334
1702706 30.0 0.018972 0.018714
1702707 30.5 0.017528 0.017344
1702708 31.0 0.016206 0.015971
1702709 31.5 0.014997 0.014616
1702710 32.0 0.013887 0.013463
1702711 32.5 0.012864 0.012483
1702712 33.0 0.01192 0.011562
1702713 33.5 0.011049 0.01062
1702714 34.0 0.010245 0.0098153
1702715 34.5 0.0095026 0.0092019
1702716 35.0 0.0088171 0.0085171
1702717 35.5 0.0081759 0.0079417
1702718 36.0 0.0075843 0.0073989
1702719 36.5 0.0070383 0.0068493
1702720 37.0 0.0065342 0.0063965
1702721 37.5 0.0060686 0.0059318
1702722 38.0 0.0056384 0.0055008
1702723 38.5 0.0052406 0.0050773
1702724 39.0 0.0048728 0.0047408
1702725 39.5 0.0045324 0.0044079
1702726 40.0 0.0042174 0.0041412
1702727 40.5 0.0039312 0.0038563
1702728 41.0 0.0036655 0.0035468
1702729 41.5 0.0034187 0.0032556
1702730 42.0 0.0031894 0.003082
1702731 42.5 0.0029763 0.0028555
1702732 43.0 0.0027781 0.0026891
1702733 43.5 0.0025939 0.0025044
1702734 44.0 0.0024226 0.0023581
1702735 44.5 0.0022632 0.0021937
1702736 45.0 0.0021148 0.0020578
1702737 45.5 0.001983 0.0019456
1702738 46.0 0.0018594 0.0018442
1702739 46.5 0.0017437 0.0017546
1702740 47.0 0.0016352 0.0016409
1702741 47.5 0.0015336 0.0015317
1702742 48.0 0.0014384 0.0014103
1702743 48.5 0.0013491 0.0013416
1702744 49.0 0.0012654 0.0012929
1702745 49.5 0.001187 0.0012152
1702746 50.0 0.0011135 0.0011217
1702747 50.5 0.0010487 0.0010443
1702748 51.0 0.00098743 0.00099153
1702749 51.5 0.00092954 0.00094025
1702750 52.0 0.00087485 0.00088614
1702751 52.5 0.00082321 0.00084158
1702752 53.0 0.00077443 0.00080399
1702753 53.5 0.00072839 0.00074518
1702754 54.0 0.00068493 0.00069901
1702755 54.5 0.00064391 0.00065231
1702756 55.0 0.00060522 0.00061914
1702757 55.5 0.00056946 0.00057399
1702758 56.0 0.00053563 0.00052342
1702759 56.5 0.00050363 0.00049964
1702760 57.0 0.00047338 0.00046767
1702761 57.5 0.0004448 0.00043229
1702762 58.0 0.00041778 0.00040319
1702763 58.5 0.00039227 0.00038207
1702764 59.0 0.00036818 0.00035749
1702765 59.5 0.00034544 0.0003393
1702766 60.0 0.00032399 0.00032411
1702767 60.5 0.00030372 0.00030773
1702768 61.0 0.00028463 0.00028682
1702769 61.5 0.00026664 0.00025886
1702770 62.0 0.00024971 0.00024692
1702771 62.5 0.00023377 0.00023097
1702772 63.0 0.00021877 0.00022023
1702773 63.5 0.00020467 0.00020607
1702774 64.0 0.0001914 0.00019506
1702775 64.5 0.00017893 0.00018041
1702776 65.0 0.00016721 0.00017427
1702777 65.5 0.0001562 0.00016204
1702778 66.0 0.00014585 0.00014989
1702779 66.5 0.00013614 0.0001406
1702780 67.0 0.00012702 0.00012967
1702781 67.5 0.00011847 0.00012285
1702782 68.0 0.00011044 0.00011873
1702783 68.5 0.00010291 0.0001109
1702784 69.0 9.586e-05 0.0001044
1702785 69.5 8.9252e-05 9.7377e-05
1702786 70.0 8.3063e-05 8.8392e-05
1702787 70.5 7.7163e-05 8.2127e-05
1702788 71.0 7.1662e-05 7.5561e-05
1702789 71.5 6.6533e-05 7.0149e-05
1702790 72.0 6.1754e-05 6.5378e-05
1702791 72.5 5.73e-05 6.1445e-05
1702792 73.0 5.3152e-05 5.6864e-05
1702793 73.5 4.929e-05 5.2349e-05
1702794 74.0 4.5694e-05 4.9523e-05
1702795 74.5 4.2348e-05 4.5769e-05
1702796 75.0 3.9234e-05 4.2339e-05
1702797 75.5 3.6322e-05 3.9523e-05
1702798 76.0 3.362e-05 3.7814e-05
1702799 76.5 3.1114e-05 3.5575e-05
1702800 77.0 2.879e-05 3.236e-05
1702801 77.5 2.6635e-05 2.9395e-05
1702802 78.0 2.4638e-05 2.6942e-05
1702803 78.5 2.2786e-05 2.5168e-05
1702804 79.0 2.107e-05 2.2966e-05
1702805 79.5 1.948e-05 2.1247e-05
1702806 80.0 1.8007e-05 1.9477e-05
1702807 80.5 1.6666e-05 1.7836e-05
1702808 81.0 1.5421e-05 1.6603e-05
1702809 81.5 1.4266e-05 1.5269e-05
1702810 82.0 1.3195e-05 1.4287e-05
1702811 82.5 1.2201e-05 1.3106e-05
1702812 83.0 1.1279e-05 1.2186e-05
1702813 83.5 1.0424e-05 1.1286e-05
1702814 84.0 9.6315e-06 1.0848e-05
1702815 84.5 8.8972e-06 1.001e-05
1702816 85.0 8.2168e-06 9.2365e-06
1702817 85.5 7.5691e-06 8.4914e-06
1702818 86.0 6.9703e-06 7.6585e-06
1702819 86.5 6.4168e-06 7.1293e-06
1702820 87.0 5.9053e-06 6.3079e-06
1702821 87.5 5.4329e-06 5.8999e-06
1702822 88.0 4.9967e-06 5.0881e-06
1702823 88.5 4.5939e-06 4.6378e-06
1702824 89.0 4.2223e-06 4.4535e-06
1702825 89.5 3.8794e-06 4.1695e-06
1702826 90.0 3.5632e-06 4.0327e-06
1702827 90.5 3.2661e-06 3.8013e-06
1702828 91.0 2.9921e-06 3.4138e-06
1702829 91.5 2.7394e-06 3.1852e-06
1702830 92.0 2.5064e-06 2.9604e-06
1702831 92.5 2.2918e-06 2.669e-06
1702832 93.0 2.0942e-06 2.3338e-06
1702833 93.5 1.9124e-06 2.1987e-06
1702834 94.0 1.7451e-06 1.9987e-06
1702835 94.5 1.5915e-06 1.8489e-06
1702836 95.0 1.4504e-06 1.635e-06
1702837 95.5 1.3156e-06 1.4564e-06
1702838 96.0 1.1938e-06 1.3475e-06
1702839 96.5 1.0837e-06 1.2155e-06
