 Hgtkm DensMean DensPert
796787 0.0 1.1656 1.2119
796788 0.5 1.1117 1.1497
796789 1.0 1.06 1.0872
796790 1.5 1.0101 1.0416
796791 2.0 0.96405 1.0027
796792 2.5 0.91875 0.9675
796793 3.0 0.87485 0.91258
796794 3.5 0.83389 0.86686
796795 4.0 0.79521 0.81917
796796 4.5 0.75791 0.77832
796797 5.0 0.72062 0.73759
796798 5.5 0.68516 0.69879
796799 6.0 0.65099 0.66239
796800 6.5 0.61753 0.62732
796801 7.0 0.5858 0.59485
796802 7.5 0.5557 0.56208
796803 8.0 0.52637 0.53124
796804 8.5 0.49854 0.50351
796805 9.0 0.47219 0.47558
796806 9.5 0.44723 0.44929
796807 10.0 0.42223 0.42392
796808 10.5 0.39833 0.39913
796809 11.0 0.37498 0.37535
796810 11.5 0.35148 0.35247
796811 12.0 0.32946 0.32914
796812 12.5 0.30821 0.30821
796813 13.0 0.2875 0.28716
796814 13.5 0.26819 0.2678
796815 14.0 0.25018 0.24805
796816 14.5 0.23224 0.22993
796817 15.0 0.21522 0.21109
796818 15.5 0.19945 0.19687
796819 16.0 0.18484 0.18286
796820 16.5 0.1713 0.16672
796821 17.0 0.15766 0.15457
796822 17.5 0.14477 0.14163
796823 18.0 0.13294 0.13001
796824 18.5 0.12208 0.1198
796825 19.0 0.11216 0.10938
796826 19.5 0.10313 0.1015
796827 20.0 0.09483 0.093192
796828 20.5 0.087198 0.086169
796829 21.0 0.080207 0.079317
796830 21.5 0.073926 0.073041
796831 22.0 0.068138 0.067811
796832 22.5 0.062804 0.0621
796833 23.0 0.057888 0.05751
796834 23.5 0.053357 0.05309
796835 24.0 0.049182 0.048911
796836 24.5 0.045387 0.045283
796837 25.0 0.041919 0.04171
796838 25.5 0.038717 0.03847
796839 26.0 0.035759 0.035763
796840 26.5 0.033028 0.03313
796841 27.0 0.030517 0.03045
796842 27.5 0.028214 0.028188
796843 28.0 0.02607 0.025951
796844 28.5 0.024079 0.024021
796845 29.0 0.022235 0.022206
796846 29.5 0.020534 0.020536
796847 30.0 0.018972 0.019127
796848 30.5 0.017528 0.017829
796849 31.0 0.016206 0.016566
796850 31.5 0.014997 0.015252
796851 32.0 0.013887 0.014175
796852 32.5 0.012864 0.013042
796853 33.0 0.01192 0.011982
796854 33.5 0.011049 0.011068
796855 34.0 0.010245 0.010333
796856 34.5 0.0095026 0.0096326
796857 35.0 0.0088171 0.0088812
796858 35.5 0.0081759 0.0082245
796859 36.0 0.0075843 0.0078031
796860 36.5 0.0070383 0.0072678
796861 37.0 0.0065342 0.0066821
796862 37.5 0.0060686 0.0061788
796863 38.0 0.0056384 0.0057639
796864 38.5 0.0052406 0.0053087
796865 39.0 0.0048728 0.0049971
796866 39.5 0.0045324 0.00464
796867 40.0 0.0042174 0.0042834
796868 40.5 0.0039312 0.0040372
796869 41.0 0.0036655 0.0038186
796870 41.5 0.0034187 0.0035631
796871 42.0 0.0031894 0.0033402
796872 42.5 0.0029763 0.0031502
796873 43.0 0.0027781 0.0029338
796874 43.5 0.0025939 0.0027439
796875 44.0 0.0024226 0.0025677
796876 44.5 0.0022632 0.0023631
796877 45.0 0.0021148 0.0021644
796878 45.5 0.001983 0.0020174
796879 46.0 0.0018594 0.0018694
796880 46.5 0.0017437 0.0017875
796881 47.0 0.0016352 0.0016717
796882 47.5 0.0015336 0.0015575
796883 48.0 0.0014384 0.0014675
796884 48.5 0.0013491 0.0013898
796885 49.0 0.0012654 0.0012926
796886 49.5 0.001187 0.0012304
796887 50.0 0.0011135 0.0011498
796888 50.5 0.0010487 0.0010795
796889 51.0 0.00098743 0.0010336
796890 51.5 0.00092954 0.00097111
796891 52.0 0.00087485 0.0008932
796892 52.5 0.00082321 0.00084379
