 Hgtkm DensMean DensPert
1792871 0.0 1.1656 1.19
1792872 0.5 1.1117 1.1386
1792873 1.0 1.06 1.0599
1792874 1.5 1.0101 1.0253
1792875 2.0 0.96405 0.96156
1792876 2.5 0.91875 0.89577
1792877 3.0 0.87485 0.86629
1792878 3.5 0.83389 0.8339
1792879 4.0 0.79521 0.79673
1792880 4.5 0.75791 0.76543
1792881 5.0 0.72062 0.73746
1792882 5.5 0.68516 0.6974
1792883 6.0 0.65099 0.67064
1792884 6.5 0.61753 0.63075
1792885 7.0 0.5858 0.59331
1792886 7.5 0.5557 0.56743
1792887 8.0 0.52637 0.53672
1792888 8.5 0.49854 0.50089
1792889 9.0 0.47219 0.47616
1792890 9.5 0.44723 0.44898
1792891 10.0 0.42223 0.4205
1792892 10.5 0.39833 0.39332
1792893 11.0 0.37498 0.36969
1792894 11.5 0.35148 0.34235
1792895 12.0 0.32946 0.32218
1792896 12.5 0.30821 0.30241
1792897 13.0 0.2875 0.28429
1792898 13.5 0.26819 0.26874
1792899 14.0 0.25018 0.25126
1792900 14.5 0.23224 0.23367
1792901 15.0 0.21522 0.21649
1792902 15.5 0.19945 0.20007
1792903 16.0 0.18484 0.18486
1792904 16.5 0.1713 0.17173
1792905 17.0 0.15766 0.15561
1792906 17.5 0.14477 0.14163
1792907 18.0 0.13294 0.13037
1792908 18.5 0.12208 0.12054
1792909 19.0 0.11216 0.11205
1792910 19.5 0.10313 0.10249
1792911 20.0 0.09483 0.093614
1792912 20.5 0.087198 0.086218
1792913 21.0 0.080207 0.080222
1792914 21.5 0.073926 0.073943
1792915 22.0 0.068138 0.067784
1792916 22.5 0.062804 0.06269
1792917 23.0 0.057888 0.057568
1792918 23.5 0.053357 0.053391
1792919 24.0 0.049182 0.049006
1792920 24.5 0.045387 0.044944
1792921 25.0 0.041919 0.041544
1792922 25.5 0.038717 0.038327
1792923 26.0 0.035759 0.035434
1792924 26.5 0.033028 0.03299
1792925 27.0 0.030517 0.030656
1792926 27.5 0.028214 0.028195
1792927 28.0 0.02607 0.025983
1792928 28.5 0.024079 0.02403
1792929 29.0 0.022235 0.022257
1792930 29.5 0.020534 0.020632
1792931 30.0 0.018972 0.019093
1792932 30.5 0.017528 0.017679
1792933 31.0 0.016206 0.016342
1792934 31.5 0.014997 0.015044
1792935 32.0 0.013887 0.013768
1792936 32.5 0.012864 0.012775
1792937 33.0 0.01192 0.011974
1792938 33.5 0.011049 0.01103
1792939 34.0 0.010245 0.010329
