 Hgtkm DensMean DensPert
1984148 0.0 1.1656 1.1282
1984149 0.5 1.1117 1.0977
1984150 1.0 1.06 1.0335
1984151 1.5 1.0101 0.9712
1984152 2.0 0.96405 0.92303
1984153 2.5 0.91875 0.87652
1984154 3.0 0.87485 0.84824
1984155 3.5 0.83389 0.82168
1984156 4.0 0.79521 0.773
1984157 4.5 0.75791 0.745
1984158 5.0 0.72062 0.70954
1984159 5.5 0.68516 0.67876
1984160 6.0 0.65099 0.64586
1984161 6.5 0.61753 0.61236
1984162 7.0 0.5858 0.5827
1984163 7.5 0.5557 0.55361
1984164 8.0 0.52637 0.52479
1984165 8.5 0.49854 0.49893
1984166 9.0 0.47219 0.47313
1984167 9.5 0.44723 0.44907
1984168 10.0 0.42223 0.42472
1984169 10.5 0.39833 0.40153
1984170 11.0 0.37498 0.37835
1984171 11.5 0.35148 0.35621
1984172 12.0 0.32946 0.33399
1984173 12.5 0.30821 0.31184
1984174 13.0 0.2875 0.29141
1984175 13.5 0.26819 0.27169
1984176 14.0 0.25018 0.25349
1984177 14.5 0.23224 0.23635
1984178 15.0 0.21522 0.22037
1984179 15.5 0.19945 0.20318
1984180 16.0 0.18484 0.19106
1984181 16.5 0.1713 0.17368
1984182 17.0 0.15766 0.16121
1984183 17.5 0.14477 0.14751
1984184 18.0 0.13294 0.13423
1984185 18.5 0.12208 0.12329
1984186 19.0 0.11216 0.11356
1984187 19.5 0.10313 0.10349
1984188 20.0 0.09483 0.094497
1984189 20.5 0.087198 0.087222
1984190 21.0 0.080207 0.080573
1984191 21.5 0.073926 0.074169
1984192 22.0 0.068138 0.068391
1984193 22.5 0.062804 0.062751
1984194 23.0 0.057888 0.057534
1984195 23.5 0.053357 0.053234
1984196 24.0 0.049182 0.049197
1984197 24.5 0.045387 0.04545
1984198 25.0 0.041919 0.041976
1984199 25.5 0.038717 0.039084
1984200 26.0 0.035759 0.036004
1984201 26.5 0.033028 0.033096
1984202 27.0 0.030517 0.030635
1984203 27.5 0.028214 0.028428
1984204 28.0 0.02607 0.026251
1984205 28.5 0.024079 0.02426
1984206 29.0 0.022235 0.02239
1984207 29.5 0.020534 0.020581
1984208 30.0 0.018972 0.018858
1984209 30.5 0.017528 0.017541
1984210 31.0 0.016206 0.016105
1984211 31.5 0.014997 0.014928
1984212 32.0 0.013887 0.013726
1984213 32.5 0.012864 0.01269
1984214 33.0 0.01192 0.01177
1984215 33.5 0.011049 0.010843
1984216 34.0 0.010245 0.0099999
1984217 34.5 0.0095026 0.0093323
1984218 35.0 0.0088171 0.0085602
1984219 35.5 0.0081759 0.0078506
1984220 36.0 0.0075843 0.007295
1984221 36.5 0.0070383 0.0067166
1984222 37.0 0.0065342 0.0062396
1984223 37.5 0.0060686 0.0058358
1984224 38.0 0.0056384 0.0054557
1984225 38.5 0.0052406 0.0049991
1984226 39.0 0.0048728 0.0046613
1984227 39.5 0.0045324 0.0043088
1984228 40.0 0.0042174 0.0039915
1984229 40.5 0.0039312 0.0037022
1984230 41.0 0.0036655 0.0033881
1984231 41.5 0.0034187 0.0032372
1984232 42.0 0.0031894 0.0030364
1984233 42.5 0.0029763 0.0028602
1984234 43.0 0.0027781 0.0027105
1984235 43.5 0.0025939 0.0025026
1984236 44.0 0.0024226 0.0023195
1984237 44.5 0.0022632 0.0022048
1984238 45.0 0.0021148 0.0020729
1984239 45.5 0.001983 0.0019587
1984240 46.0 0.0018594 0.0018129
1984241 46.5 0.0017437 0.001713
1984242 47.0 0.0016352 0.0016069
1984243 47.5 0.0015336 0.0015004
1984244 48.0 0.0014384 0.0013932
1984245 48.5 0.0013491 0.001297
1984246 49.0 0.0012654 0.0012118
1984247 49.5 0.001187 0.0011286
1984248 50.0 0.0011135 0.0010532
1984249 50.5 0.0010487 0.00099129
1984250 51.0 0.00098743 0.00093846
1984251 51.5 0.00092954 0.00088406
1984252 52.0 0.00087485 0.00083728
1984253 52.5 0.00082321 0.00078755
1984254 53.0 0.00077443 0.00074084
1984255 53.5 0.00072839 0.00068456
1984256 54.0 0.00068493 0.00064356
1984257 54.5 0.00064391 0.00060144
1984258 55.0 0.00060522 0.00055808
1984259 55.5 0.00056946 0.00052893
1984260 56.0 0.00053563 0.00049117
1984261 56.5 0.00050363 0.00047057
1984262 57.0 0.00047338 0.00045171
1984263 57.5 0.0004448 0.00043393
1984264 58.0 0.00041778 0.0004152
1984265 58.5 0.00039227 0.00039761
1984266 59.0 0.00036818 0.00038154
1984267 59.5 0.00034544 0.00035479
1984268 60.0 0.00032399 0.00033375
1984269 60.5 0.00030372 0.00031629
