 Hgtkm DensMean DensPert
574633 0.0 1.1656 1.1385
574634 0.5 1.1117 1.0891
574635 1.0 1.06 1.047
574636 1.5 1.0101 1.0049
574637 2.0 0.96405 0.95285
574638 2.5 0.91875 0.90804
574639 3.0 0.87485 0.87392
574640 3.5 0.83389 0.83209
574641 4.0 0.79521 0.79404
574642 4.5 0.75791 0.7601
574643 5.0 0.72062 0.72242
574644 5.5 0.68516 0.688
574645 6.0 0.65099 0.6532
574646 6.5 0.61753 0.62017
574647 7.0 0.5858 0.58898
574648 7.5 0.5557 0.56075
574649 8.0 0.52637 0.53005
574650 8.5 0.49854 0.5002
574651 9.0 0.47219 0.47516
574652 9.5 0.44723 0.45046
574653 10.0 0.42223 0.42679
574654 10.5 0.39833 0.40349
574655 11.0 0.37498 0.37988
574656 11.5 0.35148 0.35518
574657 12.0 0.32946 0.33133
574658 12.5 0.30821 0.31014
574659 13.0 0.2875 0.28715
574660 13.5 0.26819 0.26809
574661 14.0 0.25018 0.24967
574662 14.5 0.23224 0.23304
574663 15.0 0.21522 0.21605
574664 15.5 0.19945 0.19993
574665 16.0 0.18484 0.18567
574666 16.5 0.1713 0.17064
574667 17.0 0.15766 0.15819
574668 17.5 0.14477 0.14562
574669 18.0 0.13294 0.1354
574670 18.5 0.12208 0.12302
574671 19.0 0.11216 0.11276
574672 19.5 0.10313 0.10283
574673 20.0 0.09483 0.093794
574674 20.5 0.087198 0.086338
574675 21.0 0.080207 0.079356
574676 21.5 0.073926 0.074081
574677 22.0 0.068138 0.067729
574678 22.5 0.062804 0.062061
574679 23.0 0.057888 0.057519
574680 23.5 0.053357 0.05282
574681 24.0 0.049182 0.048749
574682 24.5 0.045387 0.045055
574683 25.0 0.041919 0.041616
574684 25.5 0.038717 0.038645
574685 26.0 0.035759 0.035576
574686 26.5 0.033028 0.032854
574687 27.0 0.030517 0.030259
574688 27.5 0.028214 0.027969
574689 28.0 0.02607 0.025828
574690 28.5 0.024079 0.023911
574691 29.0 0.022235 0.022189
574692 29.5 0.020534 0.020398
574693 30.0 0.018972 0.018859
574694 30.5 0.017528 0.017386
574695 31.0 0.016206 0.015967
574696 31.5 0.014997 0.014847
574697 32.0 0.013887 0.013904
574698 32.5 0.012864 0.012788
574699 33.0 0.01192 0.011936
574700 33.5 0.011049 0.011025
574701 34.0 0.010245 0.010172
574702 34.5 0.0095026 0.009416
574703 35.0 0.0088171 0.0087853
574704 35.5 0.0081759 0.0080821
574705 36.0 0.0075843 0.0073654
574706 36.5 0.0070383 0.0068734
574707 37.0 0.0065342 0.0064101
574708 37.5 0.0060686 0.0059987
574709 38.0 0.0056384 0.00557
574710 38.5 0.0052406 0.0051142
574711 39.0 0.0048728 0.0047894
574712 39.5 0.0045324 0.0045048
574713 40.0 0.0042174 0.0041357
574714 40.5 0.0039312 0.0039183
574715 41.0 0.0036655 0.0036609
574716 41.5 0.0034187 0.0034129
574717 42.0 0.0031894 0.0032175
574718 42.5 0.0029763 0.0030259
574719 43.0 0.0027781 0.0028131
574720 43.5 0.0025939 0.0026486
574721 44.0 0.0024226 0.0025243
574722 44.5 0.0022632 0.0023445
574723 45.0 0.0021148 0.0021054
574724 45.5 0.001983 0.0019838
574725 46.0 0.0018594 0.0018817
574726 46.5 0.0017437 0.0017759
