 Hgtkm DensMean DensPert
1206208 0.0 1.1656 1.1354
1206209 0.5 1.1117 1.0746
1206210 1.0 1.06 1.0296
1206211 1.5 1.0101 0.98055
1206212 2.0 0.96405 0.9265
1206213 2.5 0.91875 0.88749
1206214 3.0 0.87485 0.85026
1206215 3.5 0.83389 0.81552
1206216 4.0 0.79521 0.78064
1206217 4.5 0.75791 0.74683
1206218 5.0 0.72062 0.70824
1206219 5.5 0.68516 0.67354
1206220 6.0 0.65099 0.64208
1206221 6.5 0.61753 0.61115
1206222 7.0 0.5858 0.58019
1206223 7.5 0.5557 0.55179
1206224 8.0 0.52637 0.52461
1206225 8.5 0.49854 0.49731
1206226 9.0 0.47219 0.47276
1206227 9.5 0.44723 0.44782
1206228 10.0 0.42223 0.42273
1206229 10.5 0.39833 0.39926
1206230 11.0 0.37498 0.37663
1206231 11.5 0.35148 0.35441
1206232 12.0 0.32946 0.33521
1206233 12.5 0.30821 0.31344
1206234 13.0 0.2875 0.29243
1206235 13.5 0.26819 0.27121
1206236 14.0 0.25018 0.25353
1206237 14.5 0.23224 0.23743
1206238 15.0 0.21522 0.21968
1206239 15.5 0.19945 0.20559
1206240 16.0 0.18484 0.19195
1206241 16.5 0.1713 0.17751
1206242 17.0 0.15766 0.16252
1206243 17.5 0.14477 0.14945
1206244 18.0 0.13294 0.13407
1206245 18.5 0.12208 0.12465
1206246 19.0 0.11216 0.1129
1206247 19.5 0.10313 0.10362
1206248 20.0 0.09483 0.096578
1206249 20.5 0.087198 0.088411
1206250 21.0 0.080207 0.080627
1206251 21.5 0.073926 0.074207
1206252 22.0 0.068138 0.068414
1206253 22.5 0.062804 0.062898
1206254 23.0 0.057888 0.058067
1206255 23.5 0.053357 0.053618
1206256 24.0 0.049182 0.049383
1206257 24.5 0.045387 0.045627
1206258 25.0 0.041919 0.041913
1206259 25.5 0.038717 0.038918
1206260 26.0 0.035759 0.035953
1206261 26.5 0.033028 0.033226
1206262 27.0 0.030517 0.030709
1206263 27.5 0.028214 0.028467
1206264 28.0 0.02607 0.026217
1206265 28.5 0.024079 0.024237
1206266 29.0 0.022235 0.022362
1206267 29.5 0.020534 0.020705
1206268 30.0 0.018972 0.019095
1206269 30.5 0.017528 0.017591
1206270 31.0 0.016206 0.016155
1206271 31.5 0.014997 0.015023
1206272 32.0 0.013887 0.013777
1206273 32.5 0.012864 0.012882
1206274 33.0 0.01192 0.011969
1206275 33.5 0.011049 0.010925
1206276 34.0 0.010245 0.010081
1206277 34.5 0.0095026 0.0094122
1206278 35.0 0.0088171 0.0087384
1206279 35.5 0.0081759 0.0081569
1206280 36.0 0.0075843 0.0076269
1206281 36.5 0.0070383 0.006963
1206282 37.0 0.0065342 0.006358
