 Hgtkm DensMean DensPert
878190 0.0 1.1656 1.1438
878191 0.5 1.1117 1.0856
878192 1.0 1.06 1.0419
878193 1.5 1.0101 0.98282
878194 2.0 0.96405 0.93599
878195 2.5 0.91875 0.89067
878196 3.0 0.87485 0.84902
878197 3.5 0.83389 0.81338
878198 4.0 0.79521 0.77526
878199 4.5 0.75791 0.74147
878200 5.0 0.72062 0.70569
878201 5.5 0.68516 0.6709
878202 6.0 0.65099 0.63764
878203 6.5 0.61753 0.60614
878204 7.0 0.5858 0.57882
878205 7.5 0.5557 0.54748
878206 8.0 0.52637 0.51714
878207 8.5 0.49854 0.49145
878208 9.0 0.47219 0.46808
878209 9.5 0.44723 0.44466
878210 10.0 0.42223 0.41929
878211 10.5 0.39833 0.39562
878212 11.0 0.37498 0.37402
878213 11.5 0.35148 0.35013
878214 12.0 0.32946 0.33059
878215 12.5 0.30821 0.31124
878216 13.0 0.2875 0.29043
878217 13.5 0.26819 0.27127
878218 14.0 0.25018 0.25092
878219 14.5 0.23224 0.23317
878220 15.0 0.21522 0.21711
878221 15.5 0.19945 0.20026
878222 16.0 0.18484 0.18653
878223 16.5 0.1713 0.17262
878224 17.0 0.15766 0.15825
878225 17.5 0.14477 0.1469
878226 18.0 0.13294 0.13579
878227 18.5 0.12208 0.12307
878228 19.0 0.11216 0.11312
878229 19.5 0.10313 0.1036
878230 20.0 0.09483 0.095342
878231 20.5 0.087198 0.087391
878232 21.0 0.080207 0.080789
878233 21.5 0.073926 0.074575
878234 22.0 0.068138 0.069027
878235 22.5 0.062804 0.063685
878236 23.0 0.057888 0.058774
878237 23.5 0.053357 0.053671
878238 24.0 0.049182 0.04946
878239 24.5 0.045387 0.045809
878240 25.0 0.041919 0.042073
878241 25.5 0.038717 0.038873
878242 26.0 0.035759 0.03603
878243 26.5 0.033028 0.033098
878244 27.0 0.030517 0.030682
878245 27.5 0.028214 0.028505
878246 28.0 0.02607 0.026324
878247 28.5 0.024079 0.024327
878248 29.0 0.022235 0.022463
878249 29.5 0.020534 0.020746
878250 30.0 0.018972 0.019128
878251 30.5 0.017528 0.017642
878252 31.0 0.016206 0.016255
878253 31.5 0.014997 0.015094
878254 32.0 0.013887 0.013865
878255 32.5 0.012864 0.012701
878256 33.0 0.01192 0.011796
878257 33.5 0.011049 0.010933
878258 34.0 0.010245 0.010156
878259 34.5 0.0095026 0.0094177
878260 35.0 0.0088171 0.0087946
878261 35.5 0.0081759 0.0081098
878262 36.0 0.0075843 0.007504
878263 36.5 0.0070383 0.0068764
878264 37.0 0.0065342 0.0063063
878265 37.5 0.0060686 0.0059161
878266 38.0 0.0056384 0.0055009
878267 38.5 0.0052406 0.0051612
878268 39.0 0.0048728 0.0047981
878269 39.5 0.0045324 0.0044996
878270 40.0 0.0042174 0.0041723
878271 40.5 0.0039312 0.0039536
878272 41.0 0.0036655 0.003687
878273 41.5 0.0034187 0.0034596
878274 42.0 0.0031894 0.0031392
878275 42.5 0.0029763 0.0029819
878276 43.0 0.0027781 0.0027485
878277 43.5 0.0025939 0.0025246
878278 44.0 0.0024226 0.0023308
878279 44.5 0.0022632 0.0021891
878280 45.0 0.0021148 0.0020463
878281 45.5 0.001983 0.0019399
878282 46.0 0.0018594 0.0018038
878283 46.5 0.0017437 0.0016988
878284 47.0 0.0016352 0.0015713
878285 47.5 0.0015336 0.001465
878286 48.0 0.0014384 0.0013935
878287 48.5 0.0013491 0.0013173
878288 49.0 0.0012654 0.0012134
878289 49.5 0.001187 0.0011131
878290 50.0 0.0011135 0.0010591
878291 50.5 0.0010487 0.001001
878292 51.0 0.00098743 0.00091437
878293 51.5 0.00092954 0.00085468
878294 52.0 0.00087485 0.00079582
878295 52.5 0.00082321 0.00075294
878296 53.0 0.00077443 0.00070071
878297 53.5 0.00072839 0.00066261
878298 54.0 0.00068493 0.00063846
878299 54.5 0.00064391 0.0005973
878300 55.0 0.00060522 0.00056945
878301 55.5 0.00056946 0.00054391
878302 56.0 0.00053563 0.00051964
878303 56.5 0.00050363 0.00048495
878304 57.0 0.00047338 0.00045659
878305 57.5 0.0004448 0.00041623
878306 58.0 0.00041778 0.00038784
878307 58.5 0.00039227 0.00036078
878308 59.0 0.00036818 0.00033355
878309 59.5 0.00034544 0.00031837
878310 60.0 0.00032399 0.00029556
878311 60.5 0.00030372 0.00028124
878312 61.0 0.00028463 0.00026426
878313 61.5 0.00026664 0.0002511
878314 62.0 0.00024971 0.00023234
878315 62.5 0.00023377 0.00022253
878316 63.0 0.00021877 0.00020992
878317 63.5 0.00020467 0.00019515
878318 64.0 0.0001914 0.00018475
878319 64.5 0.00017893 0.00017474
878320 65.0 0.00016721 0.00016346
878321 65.5 0.0001562 0.00014971
878322 66.0 0.00014585 0.00013948
878323 66.5 0.00013614 0.00012865
878324 67.0 0.00012702 0.00011978
878325 67.5 0.00011847 0.00011424
878326 68.0 0.00011044 0.00010872
878327 68.5 0.00010291 0.00010207
878328 69.0 9.586e-05 9.3179e-05
878329 69.5 8.9252e-05 8.6879e-05
878330 70.0 8.3063e-05 7.9095e-05
878331 70.5 7.7163e-05 7.2359e-05
878332 71.0 7.1662e-05 7.0232e-05
878333 71.5 6.6533e-05 6.3498e-05
878334 72.0 6.1754e-05 6.0315e-05
878335 72.5 5.73e-05 5.489e-05
878336 73.0 5.3152e-05 5.017e-05
878337 73.5 4.929e-05 4.6636e-05
878338 74.0 4.5694e-05 4.3901e-05
878339 74.5 4.2348e-05 4.1184e-05
878340 75.0 3.9234e-05 3.7863e-05
878341 75.5 3.6322e-05 3.468e-05
878342 76.0 3.362e-05 3.1792e-05
878343 76.5 3.1114e-05 2.9783e-05
878344 77.0 2.879e-05 2.7338e-05
878345 77.5 2.6635e-05 2.5606e-05
878346 78.0 2.4638e-05 2.2991e-05
878347 78.5 2.2786e-05 2.1782e-05
878348 79.0 2.107e-05 2.0035e-05
878349 79.5 1.948e-05 1.9036e-05
878350 80.0 1.8007e-05 1.7921e-05
878351 80.5 1.6666e-05 1.6136e-05
878352 81.0 1.5421e-05 1.5553e-05
878353 81.5 1.4266e-05 1.4215e-05
878354 82.0 1.3195e-05 1.2884e-05
878355 82.5 1.2201e-05 1.1867e-05
878356 83.0 1.1279e-05 1.1408e-05
878357 83.5 1.0424e-05 1.055e-05
878358 84.0 9.6315e-06 9.8798e-06
878359 84.5 8.8972e-06 9.0783e-06
878360 85.0 8.2168e-06 8.4033e-06
878361 85.5 7.5691e-06 7.7506e-06
878362 86.0 6.9703e-06 6.9698e-06
878363 86.5 6.4168e-06 6.5203e-06
878364 87.0 5.9053e-06 6.043e-06
878365 87.5 5.4329e-06 5.5233e-06
878366 88.0 4.9967e-06 5.0876e-06
878367 88.5 4.5939e-06 4.595e-06
878368 89.0 4.2223e-06 4.3052e-06
878369 89.5 3.8794e-06 3.9954e-06
878370 90.0 3.5632e-06 3.6621e-06
878371 90.5 3.2661e-06 3.3977e-06
878372 91.0 2.9921e-06 3.108e-06
878373 91.5 2.7394e-06 2.8724e-06
878374 92.0 2.5064e-06 2.6163e-06
878375 92.5 2.2918e-06 2.5532e-06
878376 93.0 2.0942e-06 2.3493e-06
878377 93.5 1.9124e-06 2.0957e-06
878378 94.0 1.7451e-06 1.8464e-06
878379 94.5 1.5915e-06 1.5714e-06
878380 95.0 1.4504e-06 1.4192e-06
878381 95.5 1.3156e-06 1.2218e-06
878382 96.0 1.1938e-06 1.1342e-06
878383 96.5 1.0837e-06 1.0197e-06
878384 97.0 9.8411e-07 9.4965e-07
878385 97.5 8.94e-07 8.5553e-07
878386 98.0 8.1243e-07 7.7635e-07
878387 98.5 7.3857e-07 7.3053e-07
878388 99.0 6.7167e-07 7.2282e-07
878389 99.5 6.1105e-07 6.9867e-07
878390 100.0 5.5611e-07 6.0562e-07
878391 100.5 5.0368e-07 5.3176e-07
878392 101.0 4.5678e-07 4.654e-07
