 Hgtkm DensMean DensPert
107468 0.0 1.1656 1.1888
107469 0.5 1.1117 1.1061
107470 1.0 1.06 1.0303
107471 1.5 1.0101 0.98465
107472 2.0 0.96405 0.96169
107473 2.5 0.91875 0.89261
107474 3.0 0.87485 0.86139
107475 3.5 0.83389 0.82703
107476 4.0 0.79521 0.79309
107477 4.5 0.75791 0.76601
107478 5.0 0.72062 0.72947
107479 5.5 0.68516 0.68396
107480 6.0 0.65099 0.65142
107481 6.5 0.61753 0.61932
107482 7.0 0.5858 0.5872
107483 7.5 0.5557 0.55543
107484 8.0 0.52637 0.52541
107485 8.5 0.49854 0.49787
107486 9.0 0.47219 0.47188
107487 9.5 0.44723 0.44699
107488 10.0 0.42223 0.42154
107489 10.5 0.39833 0.39919
107490 11.0 0.37498 0.37649
107491 11.5 0.35148 0.35259
107492 12.0 0.32946 0.3316
107493 12.5 0.30821 0.30958
107494 13.0 0.2875 0.28984
107495 13.5 0.26819 0.27097
107496 14.0 0.25018 0.24983
107497 14.5 0.23224 0.2324
107498 15.0 0.21522 0.21487
107499 15.5 0.19945 0.19887
107500 16.0 0.18484 0.18498
107501 16.5 0.1713 0.17024
107502 17.0 0.15766 0.15774
107503 17.5 0.14477 0.14405
107504 18.0 0.13294 0.13331
107505 18.5 0.12208 0.1215
107506 19.0 0.11216 0.11113
107507 19.5 0.10313 0.10226
107508 20.0 0.09483 0.094024
107509 20.5 0.087198 0.086185
107510 21.0 0.080207 0.079644
107511 21.5 0.073926 0.073513
107512 22.0 0.068138 0.067843
107513 22.5 0.062804 0.062398
107514 23.0 0.057888 0.057666
107515 23.5 0.053357 0.053073
107516 24.0 0.049182 0.048853
107517 24.5 0.045387 0.045022
107518 25.0 0.041919 0.041556
107519 25.5 0.038717 0.038401
107520 26.0 0.035759 0.035503
107521 26.5 0.033028 0.032852
107522 27.0 0.030517 0.030411
107523 27.5 0.028214 0.028177
107524 28.0 0.02607 0.025955
107525 28.5 0.024079 0.02413
107526 29.0 0.022235 0.022287
107527 29.5 0.020534 0.020576
107528 30.0 0.018972 0.019021
107529 30.5 0.017528 0.017545
107530 31.0 0.016206 0.016319
107531 31.5 0.014997 0.015122
107532 32.0 0.013887 0.014052
107533 32.5 0.012864 0.013105
107534 33.0 0.01192 0.012273
107535 33.5 0.011049 0.011373
107536 34.0 0.010245 0.010538
107537 34.5 0.0095026 0.0097917
107538 35.0 0.0088171 0.0090003
107539 35.5 0.0081759 0.0083269
107540 36.0 0.0075843 0.0076841
107541 36.5 0.0070383 0.0071372
107542 37.0 0.0065342 0.0065775
107543 37.5 0.0060686 0.0062155
107544 38.0 0.0056384 0.0057508
107545 38.5 0.0052406 0.0054346
107546 39.0 0.0048728 0.0050301
107547 39.5 0.0045324 0.004699
107548 40.0 0.0042174 0.0043487
107549 40.5 0.0039312 0.0040674
107550 41.0 0.0036655 0.0037448
107551 41.5 0.0034187 0.0035149
107552 42.0 0.0031894 0.0032627
107553 42.5 0.0029763 0.0030765
107554 43.0 0.0027781 0.0028398
107555 43.5 0.0025939 0.0026865
107556 44.0 0.0024226 0.0025074
107557 44.5 0.0022632 0.0023141
107558 45.0 0.0021148 0.0021302
107559 45.5 0.001983 0.0020108
107560 46.0 0.0018594 0.0018637
107561 46.5 0.0017437 0.0017283
107562 47.0 0.0016352 0.0016571
107563 47.5 0.0015336 0.0015339
107564 48.0 0.0014384 0.0014328
107565 48.5 0.0013491 0.0013598
107566 49.0 0.0012654 0.0012931
107567 49.5 0.001187 0.0012241
107568 50.0 0.0011135 0.0011408
107569 50.5 0.0010487 0.001081
