 Hgtkm DensMean DensPert
1362999 0.0 1.1656 1.1311
1363000 0.5 1.1117 1.0937
1363001 1.0 1.06 1.0407
1363002 1.5 1.0101 0.98177
1363003 2.0 0.96405 0.94816
1363004 2.5 0.91875 0.91152
1363005 3.0 0.87485 0.86984
1363006 3.5 0.83389 0.82922
1363007 4.0 0.79521 0.79172
1363008 4.5 0.75791 0.75469
1363009 5.0 0.72062 0.71575
1363010 5.5 0.68516 0.68219
1363011 6.0 0.65099 0.64861
1363012 6.5 0.61753 0.61792
1363013 7.0 0.5858 0.58758
1363014 7.5 0.5557 0.55798
1363015 8.0 0.52637 0.52953
1363016 8.5 0.49854 0.50219
1363017 9.0 0.47219 0.47443
1363018 9.5 0.44723 0.45118
1363019 10.0 0.42223 0.425
1363020 10.5 0.39833 0.40124
1363021 11.0 0.37498 0.37696
1363022 11.5 0.35148 0.35343
1363023 12.0 0.32946 0.33376
1363024 12.5 0.30821 0.31126
1363025 13.0 0.2875 0.2907
1363026 13.5 0.26819 0.26925
1363027 14.0 0.25018 0.25217
1363028 14.5 0.23224 0.23318
1363029 15.0 0.21522 0.21392
1363030 15.5 0.19945 0.20163
1363031 16.0 0.18484 0.18705
1363032 16.5 0.1713 0.17255
1363033 17.0 0.15766 0.15706
1363034 17.5 0.14477 0.146
1363035 18.0 0.13294 0.13354
1363036 18.5 0.12208 0.12118
1363037 19.0 0.11216 0.11174
1363038 19.5 0.10313 0.10442
1363039 20.0 0.09483 0.094861
1363040 20.5 0.087198 0.087837
1363041 21.0 0.080207 0.080457
1363042 21.5 0.073926 0.074225
1363043 22.0 0.068138 0.068324
1363044 22.5 0.062804 0.062654
1363045 23.0 0.057888 0.058035
1363046 23.5 0.053357 0.053467
1363047 24.0 0.049182 0.049367
1363048 24.5 0.045387 0.045191
1363049 25.0 0.041919 0.04217
1363050 25.5 0.038717 0.038547
1363051 26.0 0.035759 0.03552
1363052 26.5 0.033028 0.032988
1363053 27.0 0.030517 0.030353
1363054 27.5 0.028214 0.028246
1363055 28.0 0.02607 0.025955
1363056 28.5 0.024079 0.023902
1363057 29.0 0.022235 0.022148
1363058 29.5 0.020534 0.02046
1363059 30.0 0.018972 0.018806
1363060 30.5 0.017528 0.017415
1363061 31.0 0.016206 0.016019
1363062 31.5 0.014997 0.014815
1363063 32.0 0.013887 0.013686
1363064 32.5 0.012864 0.012682
1363065 33.0 0.01192 0.011793
1363066 33.5 0.011049 0.01095
1363067 34.0 0.010245 0.010045
1363068 34.5 0.0095026 0.0093339
1363069 35.0 0.0088171 0.008657
1363070 35.5 0.0081759 0.0080535
