 Hgtkm DensMean DensPert
343256 0.0 1.1656 1.193
343257 0.5 1.1117 1.1325
343258 1.0 1.06 1.0882
343259 1.5 1.0101 1.031
343260 2.0 0.96405 0.98977
343261 2.5 0.91875 0.94312
343262 3.0 0.87485 0.88739
343263 3.5 0.83389 0.84128
343264 4.0 0.79521 0.80289
343265 4.5 0.75791 0.76316
343266 5.0 0.72062 0.72392
343267 5.5 0.68516 0.68773
343268 6.0 0.65099 0.65354
343269 6.5 0.61753 0.61974
343270 7.0 0.5858 0.58658
343271 7.5 0.5557 0.5528
343272 8.0 0.52637 0.52361
343273 8.5 0.49854 0.4968
343274 9.0 0.47219 0.47043
343275 9.5 0.44723 0.44531
343276 10.0 0.42223 0.41965
343277 10.5 0.39833 0.3941
343278 11.0 0.37498 0.37043
343279 11.5 0.35148 0.34601
343280 12.0 0.32946 0.32477
343281 12.5 0.30821 0.30429
343282 13.0 0.2875 0.28543
343283 13.5 0.26819 0.26805
343284 14.0 0.25018 0.24821
343285 14.5 0.23224 0.22881
343286 15.0 0.21522 0.21374
343287 15.5 0.19945 0.19594
343288 16.0 0.18484 0.18175
343289 16.5 0.1713 0.16974
343290 17.0 0.15766 0.15808
343291 17.5 0.14477 0.14489
343292 18.0 0.13294 0.13056
343293 18.5 0.12208 0.12046
343294 19.0 0.11216 0.10988
343295 19.5 0.10313 0.10116
343296 20.0 0.09483 0.093861
343297 20.5 0.087198 0.086334
343298 21.0 0.080207 0.080128
343299 21.5 0.073926 0.074019
343300 22.0 0.068138 0.067328
343301 22.5 0.062804 0.062186
343302 23.0 0.057888 0.057693
343303 23.5 0.053357 0.053369
343304 24.0 0.049182 0.049071
343305 24.5 0.045387 0.045198
343306 25.0 0.041919 0.04173
343307 25.5 0.038717 0.038559
343308 26.0 0.035759 0.035613
343309 26.5 0.033028 0.033078
343310 27.0 0.030517 0.030436
343311 27.5 0.028214 0.028175
343312 28.0 0.02607 0.025991
343313 28.5 0.024079 0.024026
343314 29.0 0.022235 0.022242
343315 29.5 0.020534 0.020446
343316 30.0 0.018972 0.019041
343317 30.5 0.017528 0.017695
343318 31.0 0.016206 0.016331
343319 31.5 0.014997 0.015104
343320 32.0 0.013887 0.014039
343321 32.5 0.012864 0.013098
343322 33.0 0.01192 0.01213
343323 33.5 0.011049 0.011182
343324 34.0 0.010245 0.010426
343325 34.5 0.0095026 0.0097041
343326 35.0 0.0088171 0.0091147
343327 35.5 0.0081759 0.0084194
343328 36.0 0.0075843 0.0077886
343329 36.5 0.0070383 0.0072819
343330 37.0 0.0065342 0.0067823
343331 37.5 0.0060686 0.0062666
343332 38.0 0.0056384 0.005805
343333 38.5 0.0052406 0.0053872
343334 39.0 0.0048728 0.0050063
343335 39.5 0.0045324 0.0045446
343336 40.0 0.0042174 0.0042792
343337 40.5 0.0039312 0.0040358
343338 41.0 0.0036655 0.0037671
343339 41.5 0.0034187 0.0035509
343340 42.0 0.0031894 0.0033158
343341 42.5 0.0029763 0.003123
343342 43.0 0.0027781 0.0028903
343343 43.5 0.0025939 0.0026527
343344 44.0 0.0024226 0.002483
343345 44.5 0.0022632 0.0023203
343346 45.0 0.0021148 0.0021839
343347 45.5 0.001983 0.0020553
343348 46.0 0.0018594 0.0019169
343349 46.5 0.0017437 0.001799
343350 47.0 0.0016352 0.0016503
343351 47.5 0.0015336 0.0015384
343352 48.0 0.0014384 0.0014363
343353 48.5 0.0013491 0.0013556
343354 49.0 0.0012654 0.0012926
343355 49.5 0.001187 0.0011993
343356 50.0 0.0011135 0.0011422
343357 50.5 0.0010487 0.001069
343358 51.0 0.00098743 0.0010116
343359 51.5 0.00092954 0.00093815
343360 52.0 0.00087485 0.00088147
343361 52.5 0.00082321 0.00082824
343362 53.0 0.00077443 0.00077298
343363 53.5 0.00072839 0.00071491
343364 54.0 0.00068493 0.00069321
343365 54.5 0.00064391 0.00064792
343366 55.0 0.00060522 0.00060736
343367 55.5 0.00056946 0.00056844
343368 56.0 0.00053563 0.00054352
343369 56.5 0.00050363 0.00050496
343370 57.0 0.00047338 0.00047602
343371 57.5 0.0004448 0.00043702
343372 58.0 0.00041778 0.00042048
343373 58.5 0.00039227 0.00039282
343374 59.0 0.00036818 0.00036782
343375 59.5 0.00034544 0.00034774
343376 60.0 0.00032399 0.00032262
343377 60.5 0.00030372 0.0003017
343378 61.0 0.00028463 0.0002848
343379 61.5 0.00026664 0.00026212
343380 62.0 0.00024971 0.0002442
343381 62.5 0.00023377 0.00022392
343382 63.0 0.00021877 0.00021503
343383 63.5 0.00020467 0.00019805
343384 64.0 0.0001914 0.0001842
343385 64.5 0.00017893 0.0001722
343386 65.0 0.00016721 0.00016618
343387 65.5 0.0001562 0.00014976
343388 66.0 0.00014585 0.0001415
343389 66.5 0.00013614 0.00013254
