 Hgtkm DensMean DensPert
190074 0.0 1.1656 1.2009
190075 0.5 1.1117 1.1419
190076 1.0 1.06 1.0694
190077 1.5 1.0101 1.0259
190078 2.0 0.96405 0.98281
190079 2.5 0.91875 0.94067
190080 3.0 0.87485 0.8913
190081 3.5 0.83389 0.84436
190082 4.0 0.79521 0.80422
190083 4.5 0.75791 0.7648
190084 5.0 0.72062 0.72601
190085 5.5 0.68516 0.69132
190086 6.0 0.65099 0.65434
190087 6.5 0.61753 0.61888
190088 7.0 0.5858 0.58771
190089 7.5 0.5557 0.55736
190090 8.0 0.52637 0.52634
190091 8.5 0.49854 0.49663
190092 9.0 0.47219 0.47043
190093 9.5 0.44723 0.44594
190094 10.0 0.42223 0.42114
190095 10.5 0.39833 0.39679
190096 11.0 0.37498 0.37432
190097 11.5 0.35148 0.35043
190098 12.0 0.32946 0.32609
190099 12.5 0.30821 0.30525
190100 13.0 0.2875 0.28595
190101 13.5 0.26819 0.26396
190102 14.0 0.25018 0.24721
190103 14.5 0.23224 0.22823
190104 15.0 0.21522 0.21345
190105 15.5 0.19945 0.19686
190106 16.0 0.18484 0.18113
190107 16.5 0.1713 0.16751
190108 17.0 0.15766 0.15305
190109 17.5 0.14477 0.14206
190110 18.0 0.13294 0.13089
190111 18.5 0.12208 0.12133
190112 19.0 0.11216 0.11106
190113 19.5 0.10313 0.10266
190114 20.0 0.09483 0.094157
190115 20.5 0.087198 0.086572
190116 21.0 0.080207 0.079261
190117 21.5 0.073926 0.073926
190118 22.0 0.068138 0.068106
190119 22.5 0.062804 0.062695
190120 23.0 0.057888 0.058024
190121 23.5 0.053357 0.053669
190122 24.0 0.049182 0.049486
190123 24.5 0.045387 0.045326
190124 25.0 0.041919 0.041825
190125 25.5 0.038717 0.038741
190126 26.0 0.035759 0.035869
190127 26.5 0.033028 0.033025
190128 27.0 0.030517 0.03053
190129 27.5 0.028214 0.028132
190130 28.0 0.02607 0.026058
190131 28.5 0.024079 0.02397
190132 29.0 0.022235 0.022268
190133 29.5 0.020534 0.020722
190134 30.0 0.018972 0.019165
190135 30.5 0.017528 0.017802
190136 31.0 0.016206 0.016399
190137 31.5 0.014997 0.015266
190138 32.0 0.013887 0.014261
190139 32.5 0.012864 0.013034
190140 33.0 0.01192 0.012135
190141 33.5 0.011049 0.011221
190142 34.0 0.010245 0.010396
190143 34.5 0.0095026 0.0097496
190144 35.0 0.0088171 0.009047
190145 35.5 0.0081759 0.0084033
190146 36.0 0.0075843 0.0077432
190147 36.5 0.0070383 0.0070665
190148 37.0 0.0065342 0.0065694
190149 37.5 0.0060686 0.0061128
190150 38.0 0.0056384 0.0057237
190151 38.5 0.0052406 0.0053089
190152 39.0 0.0048728 0.004967
190153 39.5 0.0045324 0.0045858
190154 40.0 0.0042174 0.0042873
190155 40.5 0.0039312 0.0040193
190156 41.0 0.0036655 0.0037099
190157 41.5 0.0034187 0.0034456
190158 42.0 0.0031894 0.0032375
190159 42.5 0.0029763 0.0030452
190160 43.0 0.0027781 0.0028787
190161 43.5 0.0025939 0.0026862
190162 44.0 0.0024226 0.0024443
190163 44.5 0.0022632 0.0022948
190164 45.0 0.0021148 0.0022036
190165 45.5 0.001983 0.0020608
190166 46.0 0.0018594 0.0019422
190167 46.5 0.0017437 0.0017748
190168 47.0 0.0016352 0.0016714
190169 47.5 0.0015336 0.0015656
190170 48.0 0.0014384 0.0014668
190171 48.5 0.0013491 0.0013814
190172 49.0 0.0012654 0.0012668
190173 49.5 0.001187 0.0011996
190174 50.0 0.0011135 0.001112
190175 50.5 0.0010487 0.0010445
190176 51.0 0.00098743 0.00097561
190177 51.5 0.00092954 0.0009067
190178 52.0 0.00087485 0.00086756
190179 52.5 0.00082321 0.0007974
190180 53.0 0.00077443 0.00075531
190181 53.5 0.00072839 0.00071002
