 Hgtkm DensMean DensPert
1239090 0.0 1.1656 1.1777
1239091 0.5 1.1117 1.1262
1239092 1.0 1.06 1.0489
1239093 1.5 1.0101 1.0
1239094 2.0 0.96405 0.96064
1239095 2.5 0.91875 0.91001
1239096 3.0 0.87485 0.87196
1239097 3.5 0.83389 0.82834
1239098 4.0 0.79521 0.78793
1239099 4.5 0.75791 0.7507
1239100 5.0 0.72062 0.71264
1239101 5.5 0.68516 0.67753
1239102 6.0 0.65099 0.64222
1239103 6.5 0.61753 0.60768
1239104 7.0 0.5858 0.57576
1239105 7.5 0.5557 0.54688
1239106 8.0 0.52637 0.51864
1239107 8.5 0.49854 0.49228
1239108 9.0 0.47219 0.46535
1239109 9.5 0.44723 0.44183
1239110 10.0 0.42223 0.4184
1239111 10.5 0.39833 0.39504
1239112 11.0 0.37498 0.37282
1239113 11.5 0.35148 0.34892
1239114 12.0 0.32946 0.32718
1239115 12.5 0.30821 0.30771
1239116 13.0 0.2875 0.2886
1239117 13.5 0.26819 0.26977
1239118 14.0 0.25018 0.25232
1239119 14.5 0.23224 0.2327
1239120 15.0 0.21522 0.21635
1239121 15.5 0.19945 0.20085
1239122 16.0 0.18484 0.18809
1239123 16.5 0.1713 0.17487
1239124 17.0 0.15766 0.16109
1239125 17.5 0.14477 0.14691
1239126 18.0 0.13294 0.13408
1239127 18.5 0.12208 0.12339
1239128 19.0 0.11216 0.11431
1239129 19.5 0.10313 0.10462
1239130 20.0 0.09483 0.095988
1239131 20.5 0.087198 0.087407
1239132 21.0 0.080207 0.081018
1239133 21.5 0.073926 0.075528
1239134 22.0 0.068138 0.06959
1239135 22.5 0.062804 0.063918
1239136 23.0 0.057888 0.058989
1239137 23.5 0.053357 0.054251
1239138 24.0 0.049182 0.049619
1239139 24.5 0.045387 0.045619
1239140 25.0 0.041919 0.042207
1239141 25.5 0.038717 0.039025
1239142 26.0 0.035759 0.036027
1239143 26.5 0.033028 0.033206
1239144 27.0 0.030517 0.030669
1239145 27.5 0.028214 0.028438
1239146 28.0 0.02607 0.026224
1239147 28.5 0.024079 0.024092
1239148 29.0 0.022235 0.022148
1239149 29.5 0.020534 0.020379
1239150 30.0 0.018972 0.018803
1239151 30.5 0.017528 0.017153
1239152 31.0 0.016206 0.0158
1239153 31.5 0.014997 0.014663
1239154 32.0 0.013887 0.01349
1239155 32.5 0.012864 0.012517
1239156 33.0 0.01192 0.011598
1239157 33.5 0.011049 0.010669
1239158 34.0 0.010245 0.0099316
1239159 34.5 0.0095026 0.0092069
1239160 35.0 0.0088171 0.0085387
1239161 35.5 0.0081759 0.0079181
1239162 36.0 0.0075843 0.0072535
1239163 36.5 0.0070383 0.0067567
1239164 37.0 0.0065342 0.0062706
1239165 37.5 0.0060686 0.0058042
1239166 38.0 0.0056384 0.0054584
1239167 38.5 0.0052406 0.0050858
1239168 39.0 0.0048728 0.0047045
1239169 39.5 0.0045324 0.0042834
1239170 40.0 0.0042174 0.0039446
1239171 40.5 0.0039312 0.0036628
1239172 41.0 0.0036655 0.0033724
1239173 41.5 0.0034187 0.0031823
1239174 42.0 0.0031894 0.0029784
1239175 42.5 0.0029763 0.0027439
1239176 43.0 0.0027781 0.0025707
1239177 43.5 0.0025939 0.0023993
1239178 44.0 0.0024226 0.0022529
1239179 44.5 0.0022632 0.0021105
1239180 45.0 0.0021148 0.0019617
1239181 45.5 0.001983 0.0018333
1239182 46.0 0.0018594 0.0017326
1239183 46.5 0.0017437 0.0016476
1239184 47.0 0.0016352 0.001526
1239185 47.5 0.0015336 0.0014136
1239186 48.0 0.0014384 0.0013177
1239187 48.5 0.0013491 0.0012584
1239188 49.0 0.0012654 0.0011975
1239189 49.5 0.001187 0.0011322
1239190 50.0 0.0011135 0.0010651
1239191 50.5 0.0010487 0.00098337
1239192 51.0 0.00098743 0.00092468
1239193 51.5 0.00092954 0.00087179
1239194 52.0 0.00087485 0.00083113
1239195 52.5 0.00082321 0.0007838
1239196 53.0 0.00077443 0.0007295
1239197 53.5 0.00072839 0.00070256
1239198 54.0 0.00068493 0.00065503
1239199 54.5 0.00064391 0.00062413
1239200 55.0 0.00060522 0.00059057
1239201 55.5 0.00056946 0.00057163
1239202 56.0 0.00053563 0.00052967
1239203 56.5 0.00050363 0.00047978
1239204 57.0 0.00047338 0.00045221
1239205 57.5 0.0004448 0.00041951
1239206 58.0 0.00041778 0.00039872
1239207 58.5 0.00039227 0.00037405
1239208 59.0 0.00036818 0.0003469
1239209 59.5 0.00034544 0.00032744
1239210 60.0 0.00032399 0.00030761
1239211 60.5 0.00030372 0.00029031
1239212 61.0 0.00028463 0.00026863
1239213 61.5 0.00026664 0.00025247
1239214 62.0 0.00024971 0.00023573
