 Hgtkm DensMean DensPert
542553 0.0 1.1656 1.1789
542554 0.5 1.1117 1.1206
542555 1.0 1.06 1.0634
542556 1.5 1.0101 1.0204
542557 2.0 0.96405 0.99484
542558 2.5 0.91875 0.94916
542559 3.0 0.87485 0.89797
542560 3.5 0.83389 0.85445
542561 4.0 0.79521 0.81531
542562 4.5 0.75791 0.7722
542563 5.0 0.72062 0.73237
542564 5.5 0.68516 0.69426
542565 6.0 0.65099 0.65976
542566 6.5 0.61753 0.6261
542567 7.0 0.5858 0.5931
542568 7.5 0.5557 0.5628
542569 8.0 0.52637 0.53142
542570 8.5 0.49854 0.50405
542571 9.0 0.47219 0.47713
542572 9.5 0.44723 0.45098
542573 10.0 0.42223 0.42638
542574 10.5 0.39833 0.40279
542575 11.0 0.37498 0.37812
542576 11.5 0.35148 0.35418
542577 12.0 0.32946 0.33017
542578 12.5 0.30821 0.30826
542579 13.0 0.2875 0.28813
542580 13.5 0.26819 0.26872
542581 14.0 0.25018 0.24978
542582 14.5 0.23224 0.23275
542583 15.0 0.21522 0.21581
542584 15.5 0.19945 0.19924
542585 16.0 0.18484 0.18296
542586 16.5 0.1713 0.16958
542587 17.0 0.15766 0.15434
542588 17.5 0.14477 0.14249
542589 18.0 0.13294 0.12996
542590 18.5 0.12208 0.1192
542591 19.0 0.11216 0.11002
542592 19.5 0.10313 0.10148
542593 20.0 0.09483 0.093771
542594 20.5 0.087198 0.086077
542595 21.0 0.080207 0.078835
542596 21.5 0.073926 0.072389
542597 22.0 0.068138 0.067428
542598 22.5 0.062804 0.06209
542599 23.0 0.057888 0.057152
542600 23.5 0.053357 0.053016
542601 24.0 0.049182 0.048538
542602 24.5 0.045387 0.044965
542603 25.0 0.041919 0.041656
542604 25.5 0.038717 0.038476
542605 26.0 0.035759 0.035615
542606 26.5 0.033028 0.032944
542607 27.0 0.030517 0.030553
542608 27.5 0.028214 0.028229
542609 28.0 0.02607 0.025995
542610 28.5 0.024079 0.024017
542611 29.0 0.022235 0.022232
542612 29.5 0.020534 0.020466
