 Hgtkm DensMean DensPert
1578336 0.0 1.1656 1.1444
1578337 0.5 1.1117 1.099
1578338 1.0 1.06 1.0396
1578339 1.5 1.0101 1.0009
1578340 2.0 0.96405 0.95488
1578341 2.5 0.91875 0.92084
1578342 3.0 0.87485 0.87829
1578343 3.5 0.83389 0.83684
1578344 4.0 0.79521 0.79999
1578345 4.5 0.75791 0.76301
1578346 5.0 0.72062 0.72419
1578347 5.5 0.68516 0.68895
1578348 6.0 0.65099 0.65778
1578349 6.5 0.61753 0.62422
1578350 7.0 0.5858 0.59213
1578351 7.5 0.5557 0.56207
1578352 8.0 0.52637 0.5319
1578353 8.5 0.49854 0.50444
1578354 9.0 0.47219 0.4768
1578355 9.5 0.44723 0.45109
1578356 10.0 0.42223 0.42416
1578357 10.5 0.39833 0.39834
1578358 11.0 0.37498 0.37408
1578359 11.5 0.35148 0.35205
1578360 12.0 0.32946 0.33007
1578361 12.5 0.30821 0.30855
1578362 13.0 0.2875 0.2893
1578363 13.5 0.26819 0.26991
1578364 14.0 0.25018 0.25027
1578365 14.5 0.23224 0.233
1578366 15.0 0.21522 0.21706
1578367 15.5 0.19945 0.20052
1578368 16.0 0.18484 0.18491
1578369 16.5 0.1713 0.17139
1578370 17.0 0.15766 0.15767
1578371 17.5 0.14477 0.14337
1578372 18.0 0.13294 0.13314
1578373 18.5 0.12208 0.12232
1578374 19.0 0.11216 0.11199
1578375 19.5 0.10313 0.10319
1578376 20.0 0.09483 0.095349
1578377 20.5 0.087198 0.087289
1578378 21.0 0.080207 0.079616
1578379 21.5 0.073926 0.073487
1578380 22.0 0.068138 0.067559
1578381 22.5 0.062804 0.062095
1578382 23.0 0.057888 0.057552
1578383 23.5 0.053357 0.052962
1578384 24.0 0.049182 0.048762
1578385 24.5 0.045387 0.045161
1578386 25.0 0.041919 0.041553
1578387 25.5 0.038717 0.038451
1578388 26.0 0.035759 0.035554
1578389 26.5 0.033028 0.032634
1578390 27.0 0.030517 0.030282
1578391 27.5 0.028214 0.027902
1578392 28.0 0.02607 0.025925
1578393 28.5 0.024079 0.02396
1578394 29.0 0.022235 0.02209
1578395 29.5 0.020534 0.020425
1578396 30.0 0.018972 0.0188
1578397 30.5 0.017528 0.01711
1578398 31.0 0.016206 0.015882
1578399 31.5 0.014997 0.014716
1578400 32.0 0.013887 0.013608
1578401 32.5 0.012864 0.012611
1578402 33.0 0.01192 0.011628
1578403 33.5 0.011049 0.010846
1578404 34.0 0.010245 0.010005
1578405 34.5 0.0095026 0.0093491
1578406 35.0 0.0088171 0.0086395
1578407 35.5 0.0081759 0.0079548
1578408 36.0 0.0075843 0.007368
1578409 36.5 0.0070383 0.0068505
1578410 37.0 0.0065342 0.0063977
1578411 37.5 0.0060686 0.0058995
1578412 38.0 0.0056384 0.0054079
1578413 38.5 0.0052406 0.0050375
1578414 39.0 0.0048728 0.0046793
1578415 39.5 0.0045324 0.0043413
1578416 40.0 0.0042174 0.0040486
1578417 40.5 0.0039312 0.0037839
1578418 41.0 0.0036655 0.0035111
1578419 41.5 0.0034187 0.0032514
1578420 42.0 0.0031894 0.0030411
1578421 42.5 0.0029763 0.0028734
1578422 43.0 0.0027781 0.0027001
1578423 43.5 0.0025939 0.0025821
1578424 44.0 0.0024226 0.002416
1578425 44.5 0.0022632 0.0022988
1578426 45.0 0.0021148 0.0021229
1578427 45.5 0.001983 0.0019895
1578428 46.0 0.0018594 0.0018692
1578429 46.5 0.0017437 0.0017642
1578430 47.0 0.0016352 0.0016454
1578431 47.5 0.0015336 0.0015694
1578432 48.0 0.0014384 0.0014826
1578433 48.5 0.0013491 0.0013951
1578434 49.0 0.0012654 0.0012905
1578435 49.5 0.001187 0.001211
1578436 50.0 0.0011135 0.0011526
1578437 50.5 0.0010487 0.001076
1578438 51.0 0.00098743 0.0010067
1578439 51.5 0.00092954 0.00095043
1578440 52.0 0.00087485 0.00089543
1578441 52.5 0.00082321 0.00084294
1578442 53.0 0.00077443 0.00078725
1578443 53.5 0.00072839 0.00073866
1578444 54.0 0.00068493 0.00068751
1578445 54.5 0.00064391 0.00064039
1578446 55.0 0.00060522 0.00060472
1578447 55.5 0.00056946 0.00057718
1578448 56.0 0.00053563 0.00054121
1578449 56.5 0.00050363 0.00050921
1578450 57.0 0.00047338 0.00047845
1578451 57.5 0.0004448 0.00044546
1578452 58.0 0.00041778 0.00041216
1578453 58.5 0.00039227 0.00039355
1578454 59.0 0.00036818 0.00037656
1578455 59.5 0.00034544 0.00035857
1578456 60.0 0.00032399 0.00033553
1578457 60.5 0.00030372 0.00031522
1578458 61.0 0.00028463 0.00030046
1578459 61.5 0.00026664 0.00027399
1578460 62.0 0.00024971 0.00025922
1578461 62.5 0.00023377 0.00024363
1578462 63.0 0.00021877 0.00023105
1578463 63.5 0.00020467 0.00021565
1578464 64.0 0.0001914 0.00020177
1578465 64.5 0.00017893 0.00018842
1578466 65.0 0.00016721 0.00017949
1578467 65.5 0.0001562 0.00016432
1578468 66.0 0.00014585 0.00015343
1578469 66.5 0.00013614 0.00014469
1578470 67.0 0.00012702 0.00013542
1578471 67.5 0.00011847 0.00012407
1578472 68.0 0.00011044 0.00011419
1578473 68.5 0.00010291 0.00010564
1578474 69.0 9.586e-05 9.898e-05
1578475 69.5 8.9252e-05 9.1881e-05
1578476 70.0 8.3063e-05 8.5294e-05
1578477 70.5 7.7163e-05 8.0358e-05
1578478 71.0 7.1662e-05 7.2899e-05
1578479 71.5 6.6533e-05 6.7779e-05
1578480 72.0 6.1754e-05 6.3725e-05
1578481 72.5 5.73e-05 6.1755e-05
1578482 73.0 5.3152e-05 5.5435e-05
1578483 73.5 4.929e-05 5.2174e-05
1578484 74.0 4.5694e-05 4.8945e-05
1578485 74.5 4.2348e-05 4.5465e-05
1578486 75.0 3.9234e-05 4.2924e-05
1578487 75.5 3.6322e-05 3.9568e-05
1578488 76.0 3.362e-05 3.731e-05
1578489 76.5 3.1114e-05 3.4031e-05
1578490 77.0 2.879e-05 3.0832e-05
1578491 77.5 2.6635e-05 3.0112e-05
1578492 78.0 2.4638e-05 2.7916e-05
1578493 78.5 2.2786e-05 2.5851e-05
1578494 79.0 2.107e-05 2.359e-05
1578495 79.5 1.948e-05 2.1264e-05
1578496 80.0 1.8007e-05 1.9637e-05
1578497 80.5 1.6666e-05 1.8143e-05
1578498 81.0 1.5421e-05 1.6948e-05
1578499 81.5 1.4266e-05 1.5302e-05
1578500 82.0 1.3195e-05 1.4264e-05
1578501 82.5 1.2201e-05 1.3198e-05
1578502 83.0 1.1279e-05 1.2405e-05
1578503 83.5 1.0424e-05 1.151e-05
1578504 84.0 9.6315e-06 1.0544e-05
1578505 84.5 8.8972e-06 1.0027e-05
1578506 85.0 8.2168e-06 9.3168e-06
