 Hgtkm DensMean DensPert
511275 0.0 1.1656 1.1366
511276 0.5 1.1117 1.1025
511277 1.0 1.06 1.0563
511278 1.5 1.0101 1.0177
511279 2.0 0.96405 0.97713
511280 2.5 0.91875 0.92618
511281 3.0 0.87485 0.8804
511282 3.5 0.83389 0.84175
511283 4.0 0.79521 0.80268
511284 4.5 0.75791 0.76138
511285 5.0 0.72062 0.72503
511286 5.5 0.68516 0.69028
511287 6.0 0.65099 0.65546
511288 6.5 0.61753 0.62174
511289 7.0 0.5858 0.59161
511290 7.5 0.5557 0.55987
511291 8.0 0.52637 0.53112
511292 8.5 0.49854 0.50273
511293 9.0 0.47219 0.47714
511294 9.5 0.44723 0.45262
511295 10.0 0.42223 0.42672
511296 10.5 0.39833 0.40183
511297 11.0 0.37498 0.37943
511298 11.5 0.35148 0.3565
511299 12.0 0.32946 0.33178
511300 12.5 0.30821 0.30994
511301 13.0 0.2875 0.28942
511302 13.5 0.26819 0.27081
511303 14.0 0.25018 0.25317
511304 14.5 0.23224 0.23542
511305 15.0 0.21522 0.21864
511306 15.5 0.19945 0.19991
511307 16.0 0.18484 0.18542
511308 16.5 0.1713 0.16975
511309 17.0 0.15766 0.15641
511310 17.5 0.14477 0.14277
511311 18.0 0.13294 0.1329
511312 18.5 0.12208 0.12154
511313 19.0 0.11216 0.1114
511314 19.5 0.10313 0.10218
511315 20.0 0.09483 0.094784
511316 20.5 0.087198 0.087048
511317 21.0 0.080207 0.079854
511318 21.5 0.073926 0.073647
511319 22.0 0.068138 0.067837
511320 22.5 0.062804 0.062886
511321 23.0 0.057888 0.057739
511322 23.5 0.053357 0.053546
511323 24.0 0.049182 0.04892
511324 24.5 0.045387 0.045013
511325 25.0 0.041919 0.041472
511326 25.5 0.038717 0.038484
511327 26.0 0.035759 0.035543
511328 26.5 0.033028 0.032641
511329 27.0 0.030517 0.030286
511330 27.5 0.028214 0.028109
511331 28.0 0.02607 0.025979
511332 28.5 0.024079 0.024041
511333 29.0 0.022235 0.02223
511334 29.5 0.020534 0.020525
511335 30.0 0.018972 0.018894
511336 30.5 0.017528 0.017354
511337 31.0 0.016206 0.015937
511338 31.5 0.014997 0.01471
511339 32.0 0.013887 0.01353
511340 32.5 0.012864 0.012504
511341 33.0 0.01192 0.011623
511342 33.5 0.011049 0.010745
511343 34.0 0.010245 0.010096
511344 34.5 0.0095026 0.009332
511345 35.0 0.0088171 0.0085925
511346 35.5 0.0081759 0.0080477
511347 36.0 0.0075843 0.0073956
511348 36.5 0.0070383 0.0068792
511349 37.0 0.0065342 0.0064774
511350 37.5 0.0060686 0.0059882
511351 38.0 0.0056384 0.0055387
511352 38.5 0.0052406 0.0050899
511353 39.0 0.0048728 0.0048095
511354 39.5 0.0045324 0.004448
511355 40.0 0.0042174 0.0042618
511356 40.5 0.0039312 0.0039658
511357 41.0 0.0036655 0.0037031
511358 41.5 0.0034187 0.0034326
511359 42.0 0.0031894 0.0032211
511360 42.5 0.0029763 0.0029911
511361 43.0 0.0027781 0.0027565
511362 43.5 0.0025939 0.0025725
511363 44.0 0.0024226 0.0023932
