 Hgtkm DensMean DensPert
1948058 0.0 1.1656 1.1306
1948059 0.5 1.1117 1.093
1948060 1.0 1.06 1.0287
1948061 1.5 1.0101 0.98847
1948062 2.0 0.96405 0.94395
1948063 2.5 0.91875 0.90611
1948064 3.0 0.87485 0.86471
1948065 3.5 0.83389 0.82173
1948066 4.0 0.79521 0.79018
1948067 4.5 0.75791 0.7597
1948068 5.0 0.72062 0.72303
1948069 5.5 0.68516 0.68573
1948070 6.0 0.65099 0.65391
1948071 6.5 0.61753 0.62238
1948072 7.0 0.5858 0.59105
1948073 7.5 0.5557 0.56149
1948074 8.0 0.52637 0.53277
1948075 8.5 0.49854 0.50588
1948076 9.0 0.47219 0.4807
1948077 9.5 0.44723 0.45507
1948078 10.0 0.42223 0.43032
1948079 10.5 0.39833 0.40512
1948080 11.0 0.37498 0.38219
1948081 11.5 0.35148 0.3588
1948082 12.0 0.32946 0.33612
1948083 12.5 0.30821 0.31613
1948084 13.0 0.2875 0.29563
1948085 13.5 0.26819 0.2753
1948086 14.0 0.25018 0.2539
1948087 14.5 0.23224 0.23463
1948088 15.0 0.21522 0.21511
1948089 15.5 0.19945 0.19834
1948090 16.0 0.18484 0.18631
1948091 16.5 0.1713 0.17191
1948092 17.0 0.15766 0.15627
1948093 17.5 0.14477 0.14274
1948094 18.0 0.13294 0.13103
1948095 18.5 0.12208 0.12064
1948096 19.0 0.11216 0.11061
1948097 19.5 0.10313 0.10124
1948098 20.0 0.09483 0.093594
1948099 20.5 0.087198 0.087416
1948100 21.0 0.080207 0.079359
1948101 21.5 0.073926 0.07288
1948102 22.0 0.068138 0.066973
1948103 22.5 0.062804 0.062152
1948104 23.0 0.057888 0.057489
1948105 23.5 0.053357 0.053227
1948106 24.0 0.049182 0.048834
1948107 24.5 0.045387 0.045023
1948108 25.0 0.041919 0.041899
1948109 25.5 0.038717 0.038539
1948110 26.0 0.035759 0.035561
1948111 26.5 0.033028 0.032722
1948112 27.0 0.030517 0.030455
1948113 27.5 0.028214 0.028281
1948114 28.0 0.02607 0.026118
1948115 28.5 0.024079 0.024127
1948116 29.0 0.022235 0.022291
1948117 29.5 0.020534 0.02052
1948118 30.0 0.018972 0.018905
1948119 30.5 0.017528 0.017387
1948120 31.0 0.016206 0.016123
1948121 31.5 0.014997 0.015071
1948122 32.0 0.013887 0.014008
1948123 32.5 0.012864 0.013011
1948124 33.0 0.01192 0.011961
1948125 33.5 0.011049 0.011196
1948126 34.0 0.010245 0.010423
1948127 34.5 0.0095026 0.0096087
1948128 35.0 0.0088171 0.0089108
1948129 35.5 0.0081759 0.0083559
1948130 36.0 0.0075843 0.0077759
1948131 36.5 0.0070383 0.0072085
1948132 37.0 0.0065342 0.0066694
1948133 37.5 0.0060686 0.006281
1948134 38.0 0.0056384 0.0058096
1948135 38.5 0.0052406 0.0054069
1948136 39.0 0.0048728 0.0049647
1948137 39.5 0.0045324 0.0046845
1948138 40.0 0.0042174 0.0044321
1948139 40.5 0.0039312 0.0041277
1948140 41.0 0.0036655 0.003893
1948141 41.5 0.0034187 0.0035265
1948142 42.0 0.0031894 0.0033314
1948143 42.5 0.0029763 0.0031047
1948144 43.0 0.0027781 0.0029475
1948145 43.5 0.0025939 0.0027256
1948146 44.0 0.0024226 0.002567
1948147 44.5 0.0022632 0.0024157
1948148 45.0 0.0021148 0.002268
1948149 45.5 0.001983 0.0021037
1948150 46.0 0.0018594 0.0019202
1948151 46.5 0.0017437 0.0018375
1948152 47.0 0.0016352 0.001688
1948153 47.5 0.0015336 0.0015914
1948154 48.0 0.0014384 0.0014921
1948155 48.5 0.0013491 0.0013905
1948156 49.0 0.0012654 0.0013021
1948157 49.5 0.001187 0.0012246
1948158 50.0 0.0011135 0.0011494
1948159 50.5 0.0010487 0.0010898
1948160 51.0 0.00098743 0.0010329
1948161 51.5 0.00092954 0.00097145
1948162 52.0 0.00087485 0.00093006
1948163 52.5 0.00082321 0.00088093
1948164 53.0 0.00077443 0.00083434
1948165 53.5 0.00072839 0.00076869
1948166 54.0 0.00068493 0.0007273
1948167 54.5 0.00064391 0.00068142
1948168 55.0 0.00060522 0.00063164
1948169 55.5 0.00056946 0.00060252
1948170 56.0 0.00053563 0.00056791
1948171 56.5 0.00050363 0.00053963
1948172 57.0 0.00047338 0.00050314
1948173 57.5 0.0004448 0.00046841
1948174 58.0 0.00041778 0.00043354
1948175 58.5 0.00039227 0.00041457
1948176 59.0 0.00036818 0.00038701
1948177 59.5 0.00034544 0.00036032
1948178 60.0 0.00032399 0.00032815
1948179 60.5 0.00030372 0.00030632
1948180 61.0 0.00028463 0.00028374
1948181 61.5 0.00026664 0.00027215
1948182 62.0 0.00024971 0.00025558
1948183 62.5 0.00023377 0.00023784
1948184 63.0 0.00021877 0.00022226
1948185 63.5 0.00020467 0.0002091
1948186 64.0 0.0001914 0.00020144
1948187 64.5 0.00017893 0.00018221
1948188 65.0 0.00016721 0.00016524
1948189 65.5 0.0001562 0.00015285
1948190 66.0 0.00014585 0.00014047
1948191 66.5 0.00013614 0.00012867
1948192 67.0 0.00012702 0.00012213
1948193 67.5 0.00011847 0.0001141
1948194 68.0 0.00011044 0.00010739
1948195 68.5 0.00010291 9.9452e-05
1948196 69.0 9.586e-05 9.2938e-05
1948197 69.5 8.9252e-05 8.7295e-05
1948198 70.0 8.3063e-05 8.1099e-05
1948199 70.5 7.7163e-05 7.6493e-05
1948200 71.0 7.1662e-05 7.216e-05
1948201 71.5 6.6533e-05 7.0314e-05
