 Hgtkm DensMean DensPert
991673 0.0 1.1656 1.1058
991674 0.5 1.1117 1.0698
991675 1.0 1.06 1.0441
991676 1.5 1.0101 0.99171
991677 2.0 0.96405 0.93967
991678 2.5 0.91875 0.90152
991679 3.0 0.87485 0.87335
991680 3.5 0.83389 0.83724
991681 4.0 0.79521 0.8014
991682 4.5 0.75791 0.76289
991683 5.0 0.72062 0.72839
991684 5.5 0.68516 0.69131
991685 6.0 0.65099 0.6579
991686 6.5 0.61753 0.62586
991687 7.0 0.5858 0.59461
991688 7.5 0.5557 0.56393
991689 8.0 0.52637 0.53524
991690 8.5 0.49854 0.50732
991691 9.0 0.47219 0.48087
991692 9.5 0.44723 0.45845
991693 10.0 0.42223 0.434
991694 10.5 0.39833 0.40925
991695 11.0 0.37498 0.38532
991696 11.5 0.35148 0.36095
991697 12.0 0.32946 0.34057
991698 12.5 0.30821 0.3185
991699 13.0 0.2875 0.29587
991700 13.5 0.26819 0.27486
991701 14.0 0.25018 0.25487
991702 14.5 0.23224 0.23352
991703 15.0 0.21522 0.21571
991704 15.5 0.19945 0.19773
991705 16.0 0.18484 0.18352
991706 16.5 0.1713 0.1686
991707 17.0 0.15766 0.15609
991708 17.5 0.14477 0.1446
991709 18.0 0.13294 0.13097
991710 18.5 0.12208 0.12085
991711 19.0 0.11216 0.11134
991712 19.5 0.10313 0.1024
991713 20.0 0.09483 0.094026
991714 20.5 0.087198 0.085836
991715 21.0 0.080207 0.07889
991716 21.5 0.073926 0.072816
991717 22.0 0.068138 0.067472
991718 22.5 0.062804 0.062463
991719 23.0 0.057888 0.057775
991720 23.5 0.053357 0.052915
991721 24.0 0.049182 0.048744
991722 24.5 0.045387 0.045012
991723 25.0 0.041919 0.041777
991724 25.5 0.038717 0.038295
991725 26.0 0.035759 0.035315
991726 26.5 0.033028 0.032648
991727 27.0 0.030517 0.030073
991728 27.5 0.028214 0.027779
991729 28.0 0.02607 0.025658
991730 28.5 0.024079 0.023627
991731 29.0 0.022235 0.021772
991732 29.5 0.020534 0.020278
991733 30.0 0.018972 0.018649
991734 30.5 0.017528 0.017231
991735 31.0 0.016206 0.016053
991736 31.5 0.014997 0.014871
991737 32.0 0.013887 0.013821
991738 32.5 0.012864 0.012829
991739 33.0 0.01192 0.011862
991740 33.5 0.011049 0.011087
991741 34.0 0.010245 0.010224
991742 34.5 0.0095026 0.0094169
991743 35.0 0.0088171 0.0086469
991744 35.5 0.0081759 0.0079239
991745 36.0 0.0075843 0.0073462
991746 36.5 0.0070383 0.0068913
991747 37.0 0.0065342 0.0064698
991748 37.5 0.0060686 0.0059287
991749 38.0 0.0056384 0.0055819
991750 38.5 0.0052406 0.0051944
991751 39.0 0.0048728 0.0048388
991752 39.5 0.0045324 0.0045387
991753 40.0 0.0042174 0.0042104
991754 40.5 0.0039312 0.0039941
991755 41.0 0.0036655 0.0037245
991756 41.5 0.0034187 0.0034471
991757 42.0 0.0031894 0.0031892
991758 42.5 0.0029763 0.0029625
991759 43.0 0.0027781 0.0027817
991760 43.5 0.0025939 0.0025911
991761 44.0 0.0024226 0.0024345
991762 44.5 0.0022632 0.0022583
991763 45.0 0.0021148 0.0021341
991764 45.5 0.001983 0.0019975
991765 46.0 0.0018594 0.001861
991766 46.5 0.0017437 0.0017609
991767 47.0 0.0016352 0.0016786
991768 47.5 0.0015336 0.0015636
991769 48.0 0.0014384 0.0014868
991770 48.5 0.0013491 0.0013992
991771 49.0 0.0012654 0.0013192
991772 49.5 0.001187 0.0012612
991773 50.0 0.0011135 0.0011705
991774 50.5 0.0010487 0.0010816
991775 51.0 0.00098743 0.0010158
991776 51.5 0.00092954 0.00096226
991777 52.0 0.00087485 0.00093153
991778 52.5 0.00082321 0.00087901
991779 53.0 0.00077443 0.00083591
991780 53.5 0.00072839 0.0007781
991781 54.0 0.00068493 0.0007222
991782 54.5 0.00064391 0.00068788
991783 55.0 0.00060522 0.00064542
991784 55.5 0.00056946 0.00060236
991785 56.0 0.00053563 0.00056287
991786 56.5 0.00050363 0.0005329
991787 57.0 0.00047338 0.00048705
991788 57.5 0.0004448 0.00045842
991789 58.0 0.00041778 0.00043425
991790 58.5 0.00039227 0.00041322
991791 59.0 0.00036818 0.00039375
991792 59.5 0.00034544 0.00036906
991793 60.0 0.00032399 0.00034492
991794 60.5 0.00030372 0.00032166
991795 61.0 0.00028463 0.00029977
991796 61.5 0.00026664 0.00027724
991797 62.0 0.00024971 0.00025463
991798 62.5 0.00023377 0.00023539
991799 63.0 0.00021877 0.0002212
991800 63.5 0.00020467 0.00021081
991801 64.0 0.0001914 0.00019677
991802 64.5 0.00017893 0.00018291
991803 65.0 0.00016721 0.00017039
991804 65.5 0.0001562 0.00016155
991805 66.0 0.00014585 0.00015109
991806 66.5 0.00013614 0.00014421
991807 67.0 0.00012702 0.00013526
991808 67.5 0.00011847 0.00012717
991809 68.0 0.00011044 0.00011445
991810 68.5 0.00010291 0.0001083
991811 69.0 9.586e-05 0.00010017
991812 69.5 8.9252e-05 9.3561e-05
991813 70.0 8.3063e-05 8.684e-05
991814 70.5 7.7163e-05 8.2067e-05
991815 71.0 7.1662e-05 7.7259e-05
991816 71.5 6.6533e-05 7.1629e-05
991817 72.0 6.1754e-05 6.6765e-05
991818 72.5 5.73e-05 6.1472e-05
991819 73.0 5.3152e-05 5.7153e-05
991820 73.5 4.929e-05 5.1406e-05
991821 74.0 4.5694e-05 4.8633e-05
991822 74.5 4.2348e-05 4.5827e-05
991823 75.0 3.9234e-05 4.2224e-05
991824 75.5 3.6322e-05 3.9912e-05
991825 76.0 3.362e-05 3.6542e-05
991826 76.5 3.1114e-05 3.3429e-05
991827 77.0 2.879e-05 3.1124e-05
991828 77.5 2.6635e-05 2.8691e-05
991829 78.0 2.4638e-05 2.6858e-05
991830 78.5 2.2786e-05 2.5077e-05
991831 79.0 2.107e-05 2.2834e-05
991832 79.5 1.948e-05 2.1666e-05
991833 80.0 1.8007e-05 1.9928e-05
991834 80.5 1.6666e-05 1.8574e-05
991835 81.0 1.5421e-05 1.7177e-05
991836 81.5 1.4266e-05 1.5443e-05
991837 82.0 1.3195e-05 1.397e-05
991838 82.5 1.2201e-05 1.3012e-05
991839 83.0 1.1279e-05 1.1971e-05
