 Hgtkm DensMean DensPert
1587960 0.0 1.1656 1.1223
1587961 0.5 1.1117 1.0717
1587962 1.0 1.06 1.0517
1587963 1.5 1.0101 0.9792
1587964 2.0 0.96405 0.90802
1587965 2.5 0.91875 0.84623
1587966 3.0 0.87485 0.82834
1587967 3.5 0.83389 0.80688
1587968 4.0 0.79521 0.76023
1587969 4.5 0.75791 0.73711
1587970 5.0 0.72062 0.70392
1587971 5.5 0.68516 0.67168
1587972 6.0 0.65099 0.64135
1587973 6.5 0.61753 0.61027
1587974 7.0 0.5858 0.58125
1587975 7.5 0.5557 0.5536
1587976 8.0 0.52637 0.52572
1587977 8.5 0.49854 0.49961
1587978 9.0 0.47219 0.47557
1587979 9.5 0.44723 0.4513
1587980 10.0 0.42223 0.42519
1587981 10.5 0.39833 0.40064
1587982 11.0 0.37498 0.37905
1587983 11.5 0.35148 0.35684
1587984 12.0 0.32946 0.33475
1587985 12.5 0.30821 0.31275
1587986 13.0 0.2875 0.29107
1587987 13.5 0.26819 0.27337
1587988 14.0 0.25018 0.25867
1587989 14.5 0.23224 0.24022
1587990 15.0 0.21522 0.22121
1587991 15.5 0.19945 0.20618
1587992 16.0 0.18484 0.18966
1587993 16.5 0.1713 0.17563
1587994 17.0 0.15766 0.16128
1587995 17.5 0.14477 0.14747
1587996 18.0 0.13294 0.13432
1587997 18.5 0.12208 0.12454
1587998 19.0 0.11216 0.11396
1587999 19.5 0.10313 0.10419
1588000 20.0 0.09483 0.095208
1588001 20.5 0.087198 0.086679
1588002 21.0 0.080207 0.080056
1588003 21.5 0.073926 0.073784
1588004 22.0 0.068138 0.068146
1588005 22.5 0.062804 0.062792
1588006 23.0 0.057888 0.057812
1588007 23.5 0.053357 0.053574
1588008 24.0 0.049182 0.049731
1588009 24.5 0.045387 0.045384
1588010 25.0 0.041919 0.041556
1588011 25.5 0.038717 0.038465
1588012 26.0 0.035759 0.035735
1588013 26.5 0.033028 0.033172
1588014 27.0 0.030517 0.030668
1588015 27.5 0.028214 0.028311
1588016 28.0 0.02607 0.026157
1588017 28.5 0.024079 0.024076
1588018 29.0 0.022235 0.022029
1588019 29.5 0.020534 0.02026
1588020 30.0 0.018972 0.018683
1588021 30.5 0.017528 0.017228
1588022 31.0 0.016206 0.016008
1588023 31.5 0.014997 0.014827
1588024 32.0 0.013887 0.013678
1588025 32.5 0.012864 0.012649
1588026 33.0 0.01192 0.011661
1588027 33.5 0.011049 0.01069
1588028 34.0 0.010245 0.009895
1588029 34.5 0.0095026 0.0091548
1588030 35.0 0.0088171 0.0085015
1588031 35.5 0.0081759 0.0078614
1588032 36.0 0.0075843 0.007295
1588033 36.5 0.0070383 0.0067593
1588034 37.0 0.0065342 0.0061785
1588035 37.5 0.0060686 0.0057577
1588036 38.0 0.0056384 0.0053206
1588037 38.5 0.0052406 0.0049045
1588038 39.0 0.0048728 0.00458
1588039 39.5 0.0045324 0.004322
1588040 40.0 0.0042174 0.0040198
1588041 40.5 0.0039312 0.0036868
1588042 41.0 0.0036655 0.0034874
1588043 41.5 0.0034187 0.0033024
1588044 42.0 0.0031894 0.003051
1588045 42.5 0.0029763 0.0028834
1588046 43.0 0.0027781 0.0026917
1588047 43.5 0.0025939 0.0024807
1588048 44.0 0.0024226 0.0023607
1588049 44.5 0.0022632 0.0021998
1588050 45.0 0.0021148 0.0020158
1588051 45.5 0.001983 0.0019265
1588052 46.0 0.0018594 0.0018172
1588053 46.5 0.0017437 0.0017123
1588054 47.0 0.0016352 0.0015936
1588055 47.5 0.0015336 0.0014888
1588056 48.0 0.0014384 0.0013884
1588057 48.5 0.0013491 0.0012945
1588058 49.0 0.0012654 0.0012208
1588059 49.5 0.001187 0.0011257
1588060 50.0 0.0011135 0.001052
1588061 50.5 0.0010487 0.0010149
1588062 51.0 0.00098743 0.00095313
1588063 51.5 0.00092954 0.00088266
1588064 52.0 0.00087485 0.00084957
1588065 52.5 0.00082321 0.0008144
1588066 53.0 0.00077443 0.00077263
1588067 53.5 0.00072839 0.00073252
1588068 54.0 0.00068493 0.000675
1588069 54.5 0.00064391 0.00063533
1588070 55.0 0.00060522 0.00060652
1588071 55.5 0.00056946 0.00057224
1588072 56.0 0.00053563 0.00054301
1588073 56.5 0.00050363 0.0005145
1588074 57.0 0.00047338 0.00048633
1588075 57.5 0.0004448 0.00046182
1588076 58.0 0.00041778 0.00043249
1588077 58.5 0.00039227 0.00040375
1588078 59.0 0.00036818 0.00037988
1588079 59.5 0.00034544 0.00034997
1588080 60.0 0.00032399 0.00033224
1588081 60.5 0.00030372 0.00031738
1588082 61.0 0.00028463 0.00029647
1588083 61.5 0.00026664 0.00027927
1588084 62.0 0.00024971 0.00025866
1588085 62.5 0.00023377 0.00023984
1588086 63.0 0.00021877 0.0002271
1588087 63.5 0.00020467 0.0002148
1588088 64.0 0.0001914 0.00020022
1588089 64.5 0.00017893 0.00018835
1588090 65.0 0.00016721 0.00017806
1588091 65.5 0.0001562 0.00016357
1588092 66.0 0.00014585 0.00015402
1588093 66.5 0.00013614 0.00014166
1588094 67.0 0.00012702 0.00013367
1588095 67.5 0.00011847 0.00012252
1588096 68.0 0.00011044 0.0001171
1588097 68.5 0.00010291 0.00010703
1588098 69.0 9.586e-05 0.00010167
1588099 69.5 8.9252e-05 9.421e-05
1588100 70.0 8.3063e-05 8.5376e-05
1588101 70.5 7.7163e-05 7.9491e-05
1588102 71.0 7.1662e-05 7.661e-05
1588103 71.5 6.6533e-05 7.1958e-05
1588104 72.0 6.1754e-05 6.6402e-05
1588105 72.5 5.73e-05 6.1389e-05
1588106 73.0 5.3152e-05 5.5287e-05
1588107 73.5 4.929e-05 5.2214e-05
1588108 74.0 4.5694e-05 4.8609e-05
1588109 74.5 4.2348e-05 4.5536e-05
1588110 75.0 3.9234e-05 4.1547e-05
1588111 75.5 3.6322e-05 3.7303e-05
1588112 76.0 3.362e-05 3.4515e-05
1588113 76.5 3.1114e-05 3.1832e-05
1588114 77.0 2.879e-05 2.9484e-05
1588115 77.5 2.6635e-05 2.7247e-05
1588116 78.0 2.4638e-05 2.5379e-05
1588117 78.5 2.2786e-05 2.3445e-05
1588118 79.0 2.107e-05 2.1954e-05
1588119 79.5 1.948e-05 2.1251e-05
1588120 80.0 1.8007e-05 1.9356e-05
1588121 80.5 1.6666e-05 1.7677e-05
1588122 81.0 1.5421e-05 1.6444e-05
1588123 81.5 1.4266e-05 1.502e-05
1588124 82.0 1.3195e-05 1.3619e-05
1588125 82.5 1.2201e-05 1.2343e-05
1588126 83.0 1.1279e-05 1.0827e-05
1588127 83.5 1.0424e-05 1.0002e-05
1588128 84.0 9.6315e-06 9.0661e-06
