 Hgtkm DensMean DensPert
1463650 0.0 1.1656 1.2192
1463651 0.5 1.1117 1.1312
1463652 1.0 1.06 1.0853
1463653 1.5 1.0101 1.048
1463654 2.0 0.96405 1.0053
1463655 2.5 0.91875 0.94949
1463656 3.0 0.87485 0.89708
1463657 3.5 0.83389 0.84695
1463658 4.0 0.79521 0.80463
1463659 4.5 0.75791 0.76563
1463660 5.0 0.72062 0.72632
1463661 5.5 0.68516 0.68581
1463662 6.0 0.65099 0.64946
1463663 6.5 0.61753 0.61455
1463664 7.0 0.5858 0.58266
1463665 7.5 0.5557 0.55238
1463666 8.0 0.52637 0.52139
1463667 8.5 0.49854 0.49301
1463668 9.0 0.47219 0.46566
1463669 9.5 0.44723 0.44118
1463670 10.0 0.42223 0.41713
1463671 10.5 0.39833 0.39251
1463672 11.0 0.37498 0.36832
1463673 11.5 0.35148 0.34364
1463674 12.0 0.32946 0.32018
1463675 12.5 0.30821 0.30046
1463676 13.0 0.2875 0.27897
1463677 13.5 0.26819 0.2606
1463678 14.0 0.25018 0.24347
1463679 14.5 0.23224 0.22636
1463680 15.0 0.21522 0.21297
1463681 15.5 0.19945 0.19569
1463682 16.0 0.18484 0.18198
1463683 16.5 0.1713 0.1687
1463684 17.0 0.15766 0.15375
1463685 17.5 0.14477 0.14273
1463686 18.0 0.13294 0.13055
1463687 18.5 0.12208 0.12158
1463688 19.0 0.11216 0.11236
1463689 19.5 0.10313 0.10299
1463690 20.0 0.09483 0.09396
1463691 20.5 0.087198 0.086289
1463692 21.0 0.080207 0.079427
1463693 21.5 0.073926 0.073508
1463694 22.0 0.068138 0.067717
1463695 22.5 0.062804 0.062644
1463696 23.0 0.057888 0.05781
1463697 23.5 0.053357 0.053488
1463698 24.0 0.049182 0.049141
1463699 24.5 0.045387 0.045567
1463700 25.0 0.041919 0.042131
1463701 25.5 0.038717 0.039022
1463702 26.0 0.035759 0.035995
1463703 26.5 0.033028 0.033364
1463704 27.0 0.030517 0.030937
1463705 27.5 0.028214 0.028716
1463706 28.0 0.02607 0.026461
1463707 28.5 0.024079 0.0244
1463708 29.0 0.022235 0.022619
1463709 29.5 0.020534 0.020996
1463710 30.0 0.018972 0.019385
1463711 30.5 0.017528 0.01788
1463712 31.0 0.016206 0.01658
1463713 31.5 0.014997 0.015626
1463714 32.0 0.013887 0.014527
1463715 32.5 0.012864 0.013487
1463716 33.0 0.01192 0.012542
1463717 33.5 0.011049 0.011595
1463718 34.0 0.010245 0.010732
1463719 34.5 0.0095026 0.0098957
1463720 35.0 0.0088171 0.0091954
1463721 35.5 0.0081759 0.0085047
1463722 36.0 0.0075843 0.0079633
1463723 36.5 0.0070383 0.0073227
1463724 37.0 0.0065342 0.0068134
1463725 37.5 0.0060686 0.006276
1463726 38.0 0.0056384 0.0059192
1463727 38.5 0.0052406 0.0054326
1463728 39.0 0.0048728 0.0050641
1463729 39.5 0.0045324 0.0046573
1463730 40.0 0.0042174 0.004321
1463731 40.5 0.0039312 0.0040698
1463732 41.0 0.0036655 0.0037859
1463733 41.5 0.0034187 0.0034732
1463734 42.0 0.0031894 0.0032446
1463735 42.5 0.0029763 0.0030252
1463736 43.0 0.0027781 0.0028502
1463737 43.5 0.0025939 0.0026505
1463738 44.0 0.0024226 0.0024774
1463739 44.5 0.0022632 0.0023275
1463740 45.0 0.0021148 0.002186
1463741 45.5 0.001983 0.0020414
1463742 46.0 0.0018594 0.0019266
1463743 46.5 0.0017437 0.001799
1463744 47.0 0.0016352 0.0016882
1463745 47.5 0.0015336 0.0015782
1463746 48.0 0.0014384 0.0014865
1463747 48.5 0.0013491 0.0013933
1463748 49.0 0.0012654 0.0013106
1463749 49.5 0.001187 0.0012251
1463750 50.0 0.0011135 0.0011494
1463751 50.5 0.0010487 0.0010754
1463752 51.0 0.00098743 0.00099566
1463753 51.5 0.00092954 0.00093955
1463754 52.0 0.00087485 0.00089591
1463755 52.5 0.00082321 0.00083918
1463756 53.0 0.00077443 0.00078527
1463757 53.5 0.00072839 0.00073845
1463758 54.0 0.00068493 0.00069099
1463759 54.5 0.00064391 0.00064667
1463760 55.0 0.00060522 0.00059762
1463761 55.5 0.00056946 0.00055678
1463762 56.0 0.00053563 0.00052808
1463763 56.5 0.00050363 0.00049424
1463764 57.0 0.00047338 0.00045296
1463765 57.5 0.0004448 0.00041777
1463766 58.0 0.00041778 0.00038658
1463767 58.5 0.00039227 0.00036362
1463768 59.0 0.00036818 0.00034672
1463769 59.5 0.00034544 0.0003257
1463770 60.0 0.00032399 0.00030934
1463771 60.5 0.00030372 0.00029329
1463772 61.0 0.00028463 0.00027563
1463773 61.5 0.00026664 0.00026208
1463774 62.0 0.00024971 0.00024072
1463775 62.5 0.00023377 0.00022386
1463776 63.0 0.00021877 0.0002063
1463777 63.5 0.00020467 0.00019462
1463778 64.0 0.0001914 0.00018405
1463779 64.5 0.00017893 0.00017098
1463780 65.0 0.00016721 0.00016266
1463781 65.5 0.0001562 0.00015403
1463782 66.0 0.00014585 0.00014165
1463783 66.5 0.00013614 0.00012728
1463784 67.0 0.00012702 0.00011912
1463785 67.5 0.00011847 0.00011201
1463786 68.0 0.00011044 0.00010358
1463787 68.5 0.00010291 9.4306e-05
1463788 69.0 9.586e-05 8.8343e-05
1463789 69.5 8.9252e-05 8.295e-05
1463790 70.0 8.3063e-05 7.6666e-05
1463791 70.5 7.7163e-05 7.2597e-05
1463792 71.0 7.1662e-05 6.6778e-05
1463793 71.5 6.6533e-05 6.191e-05
1463794 72.0 6.1754e-05 5.7918e-05
1463795 72.5 5.73e-05 5.3846e-05
1463796 73.0 5.3152e-05 5e-05
1463797 73.5 4.929e-05 4.5082e-05
1463798 74.0 4.5694e-05 4.1792e-05
1463799 74.5 4.2348e-05 3.8331e-05
1463800 75.0 3.9234e-05 3.4694e-05
1463801 75.5 3.6322e-05 3.047e-05
1463802 76.0 3.362e-05 2.8262e-05
1463803 76.5 3.1114e-05 2.702e-05
1463804 77.0 2.879e-05 2.4402e-05
1463805 77.5 2.6635e-05 2.2459e-05
1463806 78.0 2.4638e-05 2.1256e-05
1463807 78.5 2.2786e-05 2.0093e-05
1463808 79.0 2.107e-05 1.8724e-05
1463809 79.5 1.948e-05 1.7322e-05
1463810 80.0 1.8007e-05 1.6053e-05
1463811 80.5 1.6666e-05 1.5283e-05
1463812 81.0 1.5421e-05 1.4242e-05
1463813 81.5 1.4266e-05 1.3093e-05
1463814 82.0 1.3195e-05 1.166e-05
1463815 82.5 1.2201e-05 1.0761e-05
1463816 83.0 1.1279e-05 1.0205e-05
1463817 83.5 1.0424e-05 9.3618e-06
1463818 84.0 9.6315e-06 8.8516e-06
1463819 84.5 8.8972e-06 8.3151e-06
1463820 85.0 8.2168e-06 7.567e-06
1463821 85.5 7.5691e-06 6.8357e-06
1463822 86.0 6.9703e-06 6.0357e-06
1463823 86.5 6.4168e-06 5.4627e-06
1463824 87.0 5.9053e-06 5.0315e-06
1463825 87.5 5.4329e-06 4.6459e-06
1463826 88.0 4.9967e-06 3.9774e-06
1463827 88.5 4.5939e-06 3.6445e-06
1463828 89.0 4.2223e-06 3.3287e-06
1463829 89.5 3.8794e-06 3.2147e-06
1463830 90.0 3.5632e-06 3.0348e-06
1463831 90.5 3.2661e-06 2.6725e-06
1463832 91.0 2.9921e-06 2.4885e-06
1463833 91.5 2.7394e-06 2.233e-06
1463834 92.0 2.5064e-06 2.152e-06
1463835 92.5 2.2918e-06 1.9202e-06
1463836 93.0 2.0942e-06 1.8659e-06
1463837 93.5 1.9124e-06 1.754e-06
1463838 94.0 1.7451e-06 1.6187e-06
1463839 94.5 1.5915e-06 1.4135e-06
1463840 95.0 1.4504e-06 1.2745e-06
1463841 95.5 1.3156e-06 1.1397e-06
1463842 96.0 1.1938e-06 1.0733e-06
1463843 96.5 1.0837e-06 9.3955e-07
1463844 97.0 9.8411e-07 8.3537e-07
1463845 97.5 8.94e-07 7.6106e-07
1463846 98.0 8.1243e-07 6.3733e-07
1463847 98.5 7.3857e-07 5.8842e-07
1463848 99.0 6.7167e-07 5.0297e-07
1463849 99.5 6.1105e-07 4.4634e-07
1463850 100.0 5.5611e-07 4.3168e-07
1463851 100.5 5.0368e-07 4.1724e-07
1463852 101.0 4.5678e-07 3.6303e-07
1463853 101.5 4.1476e-07 3.6102e-07
1463854 102.0 3.7705e-07 3.5759e-07
1463855 102.5 3.4316e-07 2.9966e-07
1463856 103.0 3.1267e-07 2.8713e-07
1463857 103.5 2.852e-07 2.7084e-07
1463858 104.0 2.6042e-07 2.3137e-07
1463859 104.5 2.3804e-07 2.2065e-07
1463860 105.0 2.1782e-07 2.0171e-07
1463861 105.5 1.9878e-07 1.8309e-07
1463862 106.0 1.8174e-07 1.6981e-07
1463863 106.5 1.6645e-07 1.6188e-07
1463864 107.0 1.5269e-07 1.4747e-07
1463865 107.5 1.4029e-07 1.3733e-07
1463866 108.0 1.2908e-07 1.3036e-07
1463867 108.5 1.1894e-07 1.193e-07
1463868 109.0 1.0974e-07 1.0574e-07
1463869 109.5 1.0139e-07 9.394e-08
1463870 110.0 9.3782e-08 8.6392e-08
1463871 110.5 8.6689e-08 7.7178e-08
1463872 111.0 8.027e-08 6.8715e-08
1463873 111.5 7.4446e-08 6.5086e-08
1463874 112.0 6.9146e-08 6.0634e-08
1463875 112.5 6.4312e-08 5.7858e-08
1463876 113.0 5.9892e-08 5.5315e-08
1463877 113.5 5.5844e-08 4.8031e-08
1463878 114.0 5.2129e-08 4.7223e-08
1463879 114.5 4.8712e-08 4.4286e-08
1463880 115.0 4.5565e-08 4.0428e-08
1463881 115.5 4.2658e-08 3.6087e-08
1463882 116.0 3.9975e-08 3.3598e-08
1463883 116.5 3.7495e-08 3.2055e-08
1463884 117.0 3.5199e-08 3.0125e-08
1463885 117.5 3.307e-08 2.9462e-08
1463886 118.0 3.1094e-08 2.8367e-08
1463887 118.5 2.9258e-08 2.6632e-08
1463888 119.0 2.755e-08 2.4322e-08
1463889 119.5 2.5959e-08 2.3509e-08
1463890 120.0 2.4476e-08 2.2702e-08
1463891 120.5 2.3096e-08 2.1996e-08
1463892 121.0 2.1815e-08 2.0466e-08
1463893 121.5 2.0624e-08 1.92e-08
1463894 122.0 1.9516e-08 1.8574e-08
1463895 122.5 1.8484e-08 1.7085e-08
1463896 123.0 1.7523e-08 1.658e-08
1463897 123.5 1.6627e-08 1.5423e-08
1463898 124.0 1.579e-08 1.4618e-08
1463899 124.5 1.5009e-08 1.4502e-08
1463900 125.0 1.4278e-08 1.3736e-08
1463901 125.5 1.3595e-08 1.2994e-08
1463902 126.0 1.2955e-08 1.2681e-08
1463903 126.5 1.2355e-08 1.2066e-08
1463904 127.0 1.1792e-08 1.1554e-08
1463905 127.5 1.1263e-08 1.1301e-08
1463906 128.0 1.0766e-08 1.0555e-08
1463907 128.5 1.0298e-08 9.8889e-09
1463908 129.0 9.8578e-09 9.6708e-09
1463909 129.5 9.4426e-09 9.0046e-09
1463910 130.0 9.0509e-09 8.5368e-09
1463911 130.5 8.681e-09 7.9413e-09
1463912 131.0 8.3315e-09 7.5673e-09
1463913 131.5 8.001e-09 7.4404e-09
1463914 132.0 7.6883e-09 7.3464e-09
1463915 132.5 7.392e-09 6.9975e-09
1463916 133.0 7.1112e-09 6.8177e-09
1463917 133.5 6.8449e-09 6.7072e-09
1463918 134.0 6.5921e-09 6.6466e-09
1463919 134.5 6.3521e-09 6.49e-09
1463920 135.0 6.1239e-09 6.2525e-09
1463921 135.5 5.9069e-09 5.8888e-09
1463922 136.0 5.7004e-09 5.8053e-09
1463923 136.5 5.5037e-09 5.6826e-09
1463924 137.0 5.3163e-09 5.3959e-09
1463925 137.5 5.1377e-09 5.1404e-09
1463926 138.0 4.9673e-09 4.7931e-09
1463927 138.5 4.8046e-09 4.6552e-09
1463928 139.0 4.6493e-09 4.5528e-09
1463929 139.5 4.5009e-09 4.4982e-09
1463930 140.0 4.3589e-09 4.3468e-09
1463931 140.5 4.2232e-09 4.2383e-09
1463932 141.0 4.0932e-09 4.1675e-09
