 Hgtkm DensMean DensPert
854531 0.0 1.1656 1.1986
854532 0.5 1.1117 1.1536
854533 1.0 1.06 1.0711
854534 1.5 1.0101 1.0446
854535 2.0 0.96405 0.9852
854536 2.5 0.91875 0.9292
854537 3.0 0.87485 0.88302
854538 3.5 0.83389 0.8325
854539 4.0 0.79521 0.79797
854540 4.5 0.75791 0.7486
854541 5.0 0.72062 0.70624
854542 5.5 0.68516 0.67522
854543 6.0 0.65099 0.64649
854544 6.5 0.61753 0.61444
854545 7.0 0.5858 0.57458
854546 7.5 0.5557 0.54869
854547 8.0 0.52637 0.51367
854548 8.5 0.49854 0.48911
854549 9.0 0.47219 0.4591
854550 9.5 0.44723 0.43827
854551 10.0 0.42223 0.4189
854552 10.5 0.39833 0.40127
854553 11.0 0.37498 0.37888
854554 11.5 0.35148 0.35339
854555 12.0 0.32946 0.33205
854556 12.5 0.30821 0.30429
854557 13.0 0.2875 0.27964
854558 13.5 0.26819 0.26015
854559 14.0 0.25018 0.24702
854560 14.5 0.23224 0.22568
854561 15.0 0.21522 0.20668
854562 15.5 0.19945 0.19332
854563 16.0 0.18484 0.18429
854564 16.5 0.1713 0.17016
854565 17.0 0.15766 0.15854
854566 17.5 0.14477 0.14697
854567 18.0 0.13294 0.13431
854568 18.5 0.12208 0.12211
854569 19.0 0.11216 0.11281
854570 19.5 0.10313 0.10348
854571 20.0 0.09483 0.095219
854572 20.5 0.087198 0.086978
854573 21.0 0.080207 0.080655
854574 21.5 0.073926 0.074618
854575 22.0 0.068138 0.068666
854576 22.5 0.062804 0.063456
854577 23.0 0.057888 0.058263
854578 23.5 0.053357 0.053684
854579 24.0 0.049182 0.049456
854580 24.5 0.045387 0.045652
854581 25.0 0.041919 0.042329
854582 25.5 0.038717 0.039115
854583 26.0 0.035759 0.036136
854584 26.5 0.033028 0.033324
854585 27.0 0.030517 0.030773
854586 27.5 0.028214 0.028537
854587 28.0 0.02607 0.02635
854588 28.5 0.024079 0.024246
854589 29.0 0.022235 0.022581
854590 29.5 0.020534 0.020823
854591 30.0 0.018972 0.019219
854592 30.5 0.017528 0.01775
854593 31.0 0.016206 0.016505
854594 31.5 0.014997 0.015229
854595 32.0 0.013887 0.013998
854596 32.5 0.012864 0.01297
854597 33.0 0.01192 0.012011
854598 33.5 0.011049 0.011288
854599 34.0 0.010245 0.010442
854600 34.5 0.0095026 0.0097389
854601 35.0 0.0088171 0.0090722
854602 35.5 0.0081759 0.0083328
854603 36.0 0.0075843 0.007746
854604 36.5 0.0070383 0.0071237
