 Hgtkm DensMean DensPert
689319 0.0 1.1656 1.1909
689320 0.5 1.1117 1.1095
689321 1.0 1.06 1.0759
689322 1.5 1.0101 1.0353
689323 2.0 0.96405 0.98111
689324 2.5 0.91875 0.9393
689325 3.0 0.87485 0.88749
689326 3.5 0.83389 0.84693
689327 4.0 0.79521 0.80372
689328 4.5 0.75791 0.76628
689329 5.0 0.72062 0.7269
689330 5.5 0.68516 0.6914
689331 6.0 0.65099 0.65724
689332 6.5 0.61753 0.62538
689333 7.0 0.5858 0.59335
689334 7.5 0.5557 0.56165
689335 8.0 0.52637 0.53353
689336 8.5 0.49854 0.50412
689337 9.0 0.47219 0.47604
689338 9.5 0.44723 0.44971
689339 10.0 0.42223 0.42435
689340 10.5 0.39833 0.39814
689341 11.0 0.37498 0.37148
689342 11.5 0.35148 0.34718
689343 12.0 0.32946 0.32542
689344 12.5 0.30821 0.30281
689345 13.0 0.2875 0.28258
689346 13.5 0.26819 0.26136
689347 14.0 0.25018 0.24242
689348 14.5 0.23224 0.22693
689349 15.0 0.21522 0.2106
689350 15.5 0.19945 0.19527
689351 16.0 0.18484 0.17997
689352 16.5 0.1713 0.16857
689353 17.0 0.15766 0.1549
689354 17.5 0.14477 0.14465
689355 18.0 0.13294 0.13202
689356 18.5 0.12208 0.12134
689357 19.0 0.11216 0.11028
689358 19.5 0.10313 0.10178
689359 20.0 0.09483 0.093867
689360 20.5 0.087198 0.086366
689361 21.0 0.080207 0.078924
689362 21.5 0.073926 0.07326
689363 22.0 0.068138 0.067616
689364 22.5 0.062804 0.062726
689365 23.0 0.057888 0.057735
689366 23.5 0.053357 0.05277
689367 24.0 0.049182 0.04862
689368 24.5 0.045387 0.045149
689369 25.0 0.041919 0.04166
689370 25.5 0.038717 0.038398
689371 26.0 0.035759 0.035542
689372 26.5 0.033028 0.032871
689373 27.0 0.030517 0.030446
689374 27.5 0.028214 0.028015
689375 28.0 0.02607 0.026044
689376 28.5 0.024079 0.024185
689377 29.0 0.022235 0.022308
689378 29.5 0.020534 0.020662
689379 30.0 0.018972 0.018978
689380 30.5 0.017528 0.017559
689381 31.0 0.016206 0.016287
689382 31.5 0.014997 0.015206
689383 32.0 0.013887 0.013995
689384 32.5 0.012864 0.013021
689385 33.0 0.01192 0.0122
689386 33.5 0.011049 0.011549
689387 34.0 0.010245 0.010641
689388 34.5 0.0095026 0.009795
689389 35.0 0.0088171 0.0091388
689390 35.5 0.0081759 0.0085091
689391 36.0 0.0075843 0.0079189
689392 36.5 0.0070383 0.0074746
689393 37.0 0.0065342 0.0069373
689394 37.5 0.0060686 0.0064737
689395 38.0 0.0056384 0.0059506
689396 38.5 0.0052406 0.0055685
689397 39.0 0.0048728 0.0051673
689398 39.5 0.0045324 0.004823
689399 40.0 0.0042174 0.0044557
689400 40.5 0.0039312 0.0041161
689401 41.0 0.0036655 0.0038684
689402 41.5 0.0034187 0.0036015
689403 42.0 0.0031894 0.0033256
689404 42.5 0.0029763 0.003095
689405 43.0 0.0027781 0.0028989
