 Hgtkm DensMean DensPert
1905953 0.0 1.1656 1.1452
1905954 0.5 1.1117 1.1135
1905955 1.0 1.06 1.0655
1905956 1.5 1.0101 1.0195
1905957 2.0 0.96405 0.97601
1905958 2.5 0.91875 0.93521
1905959 3.0 0.87485 0.90033
1905960 3.5 0.83389 0.85471
1905961 4.0 0.79521 0.81117
1905962 4.5 0.75791 0.77061
1905963 5.0 0.72062 0.73289
1905964 5.5 0.68516 0.69484
1905965 6.0 0.65099 0.66068
1905966 6.5 0.61753 0.62743
1905967 7.0 0.5858 0.59338
1905968 7.5 0.5557 0.56151
1905969 8.0 0.52637 0.53249
1905970 8.5 0.49854 0.50464
1905971 9.0 0.47219 0.47827
1905972 9.5 0.44723 0.45051
1905973 10.0 0.42223 0.42475
1905974 10.5 0.39833 0.39956
1905975 11.0 0.37498 0.37526
1905976 11.5 0.35148 0.35209
1905977 12.0 0.32946 0.33062
1905978 12.5 0.30821 0.30832
1905979 13.0 0.2875 0.28521
1905980 13.5 0.26819 0.2671
1905981 14.0 0.25018 0.2469
1905982 14.5 0.23224 0.22843
1905983 15.0 0.21522 0.21057
1905984 15.5 0.19945 0.19419
1905985 16.0 0.18484 0.17813
1905986 16.5 0.1713 0.16758
1905987 17.0 0.15766 0.1553
1905988 17.5 0.14477 0.14344
1905989 18.0 0.13294 0.13169
1905990 18.5 0.12208 0.12066
1905991 19.0 0.11216 0.11034
1905992 19.5 0.10313 0.10159
1905993 20.0 0.09483 0.093054
1905994 20.5 0.087198 0.086254
1905995 21.0 0.080207 0.08011
1905996 21.5 0.073926 0.073539
1905997 22.0 0.068138 0.067284
1905998 22.5 0.062804 0.062241
1905999 23.0 0.057888 0.057561
1906000 23.5 0.053357 0.053046
1906001 24.0 0.049182 0.049045
1906002 24.5 0.045387 0.045237
1906003 25.0 0.041919 0.041737
1906004 25.5 0.038717 0.03856
1906005 26.0 0.035759 0.035552
1906006 26.5 0.033028 0.032846
1906007 27.0 0.030517 0.0303
1906008 27.5 0.028214 0.028149
1906009 28.0 0.02607 0.025948
1906010 28.5 0.024079 0.023967
1906011 29.0 0.022235 0.022167
1906012 29.5 0.020534 0.020567
1906013 30.0 0.018972 0.019064
1906014 30.5 0.017528 0.01765
1906015 31.0 0.016206 0.016418
1906016 31.5 0.014997 0.015314
1906017 32.0 0.013887 0.01404
1906018 32.5 0.012864 0.013007
1906019 33.0 0.01192 0.012072
1906020 33.5 0.011049 0.011238
1906021 34.0 0.010245 0.010444
1906022 34.5 0.0095026 0.0098658
1906023 35.0 0.0088171 0.0090602
1906024 35.5 0.0081759 0.0083348
1906025 36.0 0.0075843 0.0076826
1906026 36.5 0.0070383 0.0070954
1906027 37.0 0.0065342 0.0066284
1906028 37.5 0.0060686 0.0061925
1906029 38.0 0.0056384 0.0057678
1906030 38.5 0.0052406 0.0054406
1906031 39.0 0.0048728 0.0051159
1906032 39.5 0.0045324 0.0047474
1906033 40.0 0.0042174 0.0045055
1906034 40.5 0.0039312 0.0041608
1906035 41.0 0.0036655 0.0038785
1906036 41.5 0.0034187 0.003618
1906037 42.0 0.0031894 0.0033634
1906038 42.5 0.0029763 0.0031663
1906039 43.0 0.0027781 0.002929
1906040 43.5 0.0025939 0.0027218
1906041 44.0 0.0024226 0.0025132
1906042 44.5 0.0022632 0.0023554
1906043 45.0 0.0021148 0.0022344
1906044 45.5 0.001983 0.0020744
1906045 46.0 0.0018594 0.0019374
1906046 46.5 0.0017437 0.0018373
1906047 47.0 0.0016352 0.0017559
1906048 47.5 0.0015336 0.0016375
1906049 48.0 0.0014384 0.0015112
1906050 48.5 0.0013491 0.0014001
1906051 49.0 0.0012654 0.0013336
1906052 49.5 0.001187 0.0012129
1906053 50.0 0.0011135 0.0011547
1906054 50.5 0.0010487 0.001076
1906055 51.0 0.00098743 0.0010314
1906056 51.5 0.00092954 0.00096757
1906057 52.0 0.00087485 0.00089679
1906058 52.5 0.00082321 0.000851
1906059 53.0 0.00077443 0.00080612
1906060 53.5 0.00072839 0.00075674
1906061 54.0 0.00068493 0.00072393
1906062 54.5 0.00064391 0.00067798
1906063 55.0 0.00060522 0.0006377
1906064 55.5 0.00056946 0.00059676
