 Hgtkm DensMean DensPert
975633 0.0 1.1656 1.1486
975634 0.5 1.1117 1.1256
975635 1.0 1.06 1.0465
975636 1.5 1.0101 1.0205
975637 2.0 0.96405 0.98086
975638 2.5 0.91875 0.91455
975639 3.0 0.87485 0.86486
975640 3.5 0.83389 0.82595
975641 4.0 0.79521 0.79122
975642 4.5 0.75791 0.76089
975643 5.0 0.72062 0.72423
975644 5.5 0.68516 0.68843
975645 6.0 0.65099 0.64903
975646 6.5 0.61753 0.6171
975647 7.0 0.5858 0.58685
975648 7.5 0.5557 0.55621
975649 8.0 0.52637 0.52787
975650 8.5 0.49854 0.50095
975651 9.0 0.47219 0.47309
975652 9.5 0.44723 0.44868
975653 10.0 0.42223 0.42456
975654 10.5 0.39833 0.40178
975655 11.0 0.37498 0.3784
975656 11.5 0.35148 0.35465
975657 12.0 0.32946 0.33356
975658 12.5 0.30821 0.31204
975659 13.0 0.2875 0.29152
975660 13.5 0.26819 0.27003
975661 14.0 0.25018 0.25167
975662 14.5 0.23224 0.2348
975663 15.0 0.21522 0.21849
975664 15.5 0.19945 0.20124
975665 16.0 0.18484 0.18653
975666 16.5 0.1713 0.17133
975667 17.0 0.15766 0.15655
975668 17.5 0.14477 0.14571
975669 18.0 0.13294 0.13375
975670 18.5 0.12208 0.12216
975671 19.0 0.11216 0.11193
975672 19.5 0.10313 0.10312
975673 20.0 0.09483 0.095303
975674 20.5 0.087198 0.087286
975675 21.0 0.080207 0.079654
975676 21.5 0.073926 0.072644
975677 22.0 0.068138 0.067463
975678 22.5 0.062804 0.062381
975679 23.0 0.057888 0.057836
975680 23.5 0.053357 0.053409
975681 24.0 0.049182 0.04928
975682 24.5 0.045387 0.045234
975683 25.0 0.041919 0.041969
975684 25.5 0.038717 0.038518
975685 26.0 0.035759 0.035486
975686 26.5 0.033028 0.033051
975687 27.0 0.030517 0.030445
975688 27.5 0.028214 0.028158
975689 28.0 0.02607 0.025957
975690 28.5 0.024079 0.023982
975691 29.0 0.022235 0.02211
975692 29.5 0.020534 0.020275
975693 30.0 0.018972 0.018818
975694 30.5 0.017528 0.017562
975695 31.0 0.016206 0.016202
975696 31.5 0.014997 0.014961
975697 32.0 0.013887 0.013884
975698 32.5 0.012864 0.012929
975699 33.0 0.01192 0.011804
975700 33.5 0.011049 0.010952
975701 34.0 0.010245 0.010179
975702 34.5 0.0095026 0.0095175
975703 35.0 0.0088171 0.0087908
975704 35.5 0.0081759 0.0080651
975705 36.0 0.0075843 0.0075719
975706 36.5 0.0070383 0.0070243
975707 37.0 0.0065342 0.0064356
975708 37.5 0.0060686 0.0059056
975709 38.0 0.0056384 0.0055199
975710 38.5 0.0052406 0.0051676
975711 39.0 0.0048728 0.0048294
975712 39.5 0.0045324 0.0045438
975713 40.0 0.0042174 0.004247
975714 40.5 0.0039312 0.003947
975715 41.0 0.0036655 0.0036744
