 Hgtkm DensMean DensPert
858541 0.0 1.1656 1.1778
858542 0.5 1.1117 1.1514
858543 1.0 1.06 1.0951
858544 1.5 1.0101 1.0503
858545 2.0 0.96405 0.98804
858546 2.5 0.91875 0.92352
858547 3.0 0.87485 0.88526
858548 3.5 0.83389 0.84572
858549 4.0 0.79521 0.79394
858550 4.5 0.75791 0.75267
858551 5.0 0.72062 0.72051
858552 5.5 0.68516 0.67518
858553 6.0 0.65099 0.64371
858554 6.5 0.61753 0.60917
858555 7.0 0.5858 0.56934
858556 7.5 0.5557 0.54433
858557 8.0 0.52637 0.51669
858558 8.5 0.49854 0.48694
858559 9.0 0.47219 0.46748
858560 9.5 0.44723 0.43612
858561 10.0 0.42223 0.41747
858562 10.5 0.39833 0.39114
858563 11.0 0.37498 0.36768
858564 11.5 0.35148 0.34403
858565 12.0 0.32946 0.32242
858566 12.5 0.30821 0.30261
858567 13.0 0.2875 0.28283
858568 13.5 0.26819 0.26427
858569 14.0 0.25018 0.24711
858570 14.5 0.23224 0.23207
858571 15.0 0.21522 0.21487
858572 15.5 0.19945 0.19891
858573 16.0 0.18484 0.18373
858574 16.5 0.1713 0.16714
858575 17.0 0.15766 0.156
858576 17.5 0.14477 0.14216
858577 18.0 0.13294 0.13256
858578 18.5 0.12208 0.12105
858579 19.0 0.11216 0.11189
858580 19.5 0.10313 0.10284
858581 20.0 0.09483 0.094402
858582 20.5 0.087198 0.086822
858583 21.0 0.080207 0.080323
858584 21.5 0.073926 0.073602
858585 22.0 0.068138 0.068112
858586 22.5 0.062804 0.062506
858587 23.0 0.057888 0.057688
858588 23.5 0.053357 0.05358
858589 24.0 0.049182 0.049116
858590 24.5 0.045387 0.045523
858591 25.0 0.041919 0.041844
858592 25.5 0.038717 0.038611
858593 26.0 0.035759 0.035869
858594 26.5 0.033028 0.033101
858595 27.0 0.030517 0.030499
858596 27.5 0.028214 0.028269
858597 28.0 0.02607 0.026201
858598 28.5 0.024079 0.024131
858599 29.0 0.022235 0.02231
858600 29.5 0.020534 0.020537
858601 30.0 0.018972 0.019016
858602 30.5 0.017528 0.017524
858603 31.0 0.016206 0.016209
858604 31.5 0.014997 0.015058
858605 32.0 0.013887 0.013875
858606 32.5 0.012864 0.012978
858607 33.0 0.01192 0.012016
858608 33.5 0.011049 0.011118
858609 34.0 0.010245 0.010358
858610 34.5 0.0095026 0.0095162
858611 35.0 0.0088171 0.0088478
858612 35.5 0.0081759 0.0081625
858613 36.0 0.0075843 0.0074908
858614 36.5 0.0070383 0.006965
858615 37.0 0.0065342 0.0065407
858616 37.5 0.0060686 0.006136
858617 38.0 0.0056384 0.0057545
858618 38.5 0.0052406 0.0053373
858619 39.0 0.0048728 0.0048837
858620 39.5 0.0045324 0.0045342
858621 40.0 0.0042174 0.0042713
858622 40.5 0.0039312 0.0040221
858623 41.0 0.0036655 0.0037359
858624 41.5 0.0034187 0.0034616
858625 42.0 0.0031894 0.0032191
858626 42.5 0.0029763 0.0029825
858627 43.0 0.0027781 0.0027845
858628 43.5 0.0025939 0.0025488
858629 44.0 0.0024226 0.0023913
858630 44.5 0.0022632 0.0022399
858631 45.0 0.0021148 0.00213
858632 45.5 0.001983 0.0020188
858633 46.0 0.0018594 0.001892
858634 46.5 0.0017437 0.0017791
858635 47.0 0.0016352 0.0017141
858636 47.5 0.0015336 0.0016133
858637 48.0 0.0014384 0.0014903
858638 48.5 0.0013491 0.0013898
858639 49.0 0.0012654 0.0013096
858640 49.5 0.001187 0.0012346
858641 50.0 0.0011135 0.0011463
858642 50.5 0.0010487 0.001076
858643 51.0 0.00098743 0.00099818
858644 51.5 0.00092954 0.00094103
858645 52.0 0.00087485 0.00088217
858646 52.5 0.00082321 0.00081532
858647 53.0 0.00077443 0.00076265
858648 53.5 0.00072839 0.00073771
858649 54.0 0.00068493 0.00069798
858650 54.5 0.00064391 0.00065203
858651 55.0 0.00060522 0.00061613
858652 55.5 0.00056946 0.00058417
858653 56.0 0.00053563 0.0005624
858654 56.5 0.00050363 0.00052838
858655 57.0 0.00047338 0.00048703
858656 57.5 0.0004448 0.00046823
858657 58.0 0.00041778 0.00043334
858658 58.5 0.00039227 0.00040315
858659 59.0 0.00036818 0.00037847
858660 59.5 0.00034544 0.00034777
858661 60.0 0.00032399 0.00033925
858662 60.5 0.00030372 0.0003078
858663 61.0 0.00028463 0.00029167
858664 61.5 0.00026664 0.00027531
858665 62.0 0.00024971 0.00025507
858666 62.5 0.00023377 0.00023747
858667 63.0 0.00021877 0.000225
858668 63.5 0.00020467 0.00020488
858669 64.0 0.0001914 0.0001853
858670 64.5 0.00017893 0.0001715
858671 65.0 0.00016721 0.00015549
858672 65.5 0.0001562 0.00014357
858673 66.0 0.00014585 0.00013377
858674 66.5 0.00013614 0.00012508
858675 67.0 0.00012702 0.00011694
858676 67.5 0.00011847 0.00011037
858677 68.0 0.00011044 0.00010202
