 Hgtkm DensMean DensPert
450724 0.0 1.1656 1.1705
450725 0.5 1.1117 1.0847
450726 1.0 1.06 1.0539
450727 1.5 1.0101 1.0009
450728 2.0 0.96405 0.94589
450729 2.5 0.91875 0.90574
450730 3.0 0.87485 0.86553
450731 3.5 0.83389 0.82101
450732 4.0 0.79521 0.78226
450733 4.5 0.75791 0.74844
450734 5.0 0.72062 0.71198
450735 5.5 0.68516 0.67879
450736 6.0 0.65099 0.64451
450737 6.5 0.61753 0.61168
450738 7.0 0.5858 0.57929
450739 7.5 0.5557 0.54901
450740 8.0 0.52637 0.52109
450741 8.5 0.49854 0.49568
450742 9.0 0.47219 0.46892
450743 9.5 0.44723 0.44536
450744 10.0 0.42223 0.42032
450745 10.5 0.39833 0.39753
450746 11.0 0.37498 0.37521
450747 11.5 0.35148 0.35362
450748 12.0 0.32946 0.3334
450749 12.5 0.30821 0.31356
450750 13.0 0.2875 0.29118
450751 13.5 0.26819 0.27117
450752 14.0 0.25018 0.25408
450753 14.5 0.23224 0.23506
450754 15.0 0.21522 0.21901
450755 15.5 0.19945 0.20147
450756 16.0 0.18484 0.18942
450757 16.5 0.1713 0.17646
450758 17.0 0.15766 0.16104
450759 17.5 0.14477 0.1463
450760 18.0 0.13294 0.13265
450761 18.5 0.12208 0.12325
450762 19.0 0.11216 0.1129
450763 19.5 0.10313 0.10341
450764 20.0 0.09483 0.095972
450765 20.5 0.087198 0.087617
450766 21.0 0.080207 0.081093
450767 21.5 0.073926 0.074445
450768 22.0 0.068138 0.06883
450769 22.5 0.062804 0.063059
450770 23.0 0.057888 0.058205
450771 23.5 0.053357 0.053575
450772 24.0 0.049182 0.049434
450773 24.5 0.045387 0.045568
450774 25.0 0.041919 0.042047
450775 25.5 0.038717 0.038679
450776 26.0 0.035759 0.035991
450777 26.5 0.033028 0.033063
450778 27.0 0.030517 0.030702
450779 27.5 0.028214 0.028458
450780 28.0 0.02607 0.026232
450781 28.5 0.024079 0.024278
450782 29.0 0.022235 0.022466
450783 29.5 0.020534 0.020802
450784 30.0 0.018972 0.01912
450785 30.5 0.017528 0.017461
450786 31.0 0.016206 0.016173
450787 31.5 0.014997 0.014941
450788 32.0 0.013887 0.013862
450789 32.5 0.012864 0.012797
450790 33.0 0.01192 0.011763
450791 33.5 0.011049 0.010915
450792 34.0 0.010245 0.010135
450793 34.5 0.0095026 0.0094247
450794 35.0 0.0088171 0.0087421
450795 35.5 0.0081759 0.0080249
450796 36.0 0.0075843 0.0074725
450797 36.5 0.0070383 0.0069718
450798 37.0 0.0065342 0.0064756
450799 37.5 0.0060686 0.0059653
450800 38.0 0.0056384 0.0055175
450801 38.5 0.0052406 0.0051489
450802 39.0 0.0048728 0.0048891
450803 39.5 0.0045324 0.0045718
450804 40.0 0.0042174 0.0042074
450805 40.5 0.0039312 0.0039101
450806 41.0 0.0036655 0.0036137
450807 41.5 0.0034187 0.0033818
450808 42.0 0.0031894 0.0031306
450809 42.5 0.0029763 0.0029532
450810 43.0 0.0027781 0.0027767
450811 43.5 0.0025939 0.0025922
450812 44.0 0.0024226 0.0024151
450813 44.5 0.0022632 0.0022784
450814 45.0 0.0021148 0.0021204
450815 45.5 0.001983 0.0020094
450816 46.0 0.0018594 0.0019055
450817 46.5 0.0017437 0.0017767
450818 47.0 0.0016352 0.0016526
450819 47.5 0.0015336 0.0015264
450820 48.0 0.0014384 0.0014268
450821 48.5 0.0013491 0.0013062
450822 49.0 0.0012654 0.0012203
450823 49.5 0.001187 0.001129
450824 50.0 0.0011135 0.0010748
450825 50.5 0.0010487 0.00098281
450826 51.0 0.00098743 0.00093337
450827 51.5 0.00092954 0.0008685
450828 52.0 0.00087485 0.00081428
450829 52.5 0.00082321 0.00078188
450830 53.0 0.00077443 0.0007435
450831 53.5 0.00072839 0.00069616
450832 54.0 0.00068493 0.00066818
450833 54.5 0.00064391 0.00063
450834 55.0 0.00060522 0.00057481
450835 55.5 0.00056946 0.00055067
450836 56.0 0.00053563 0.00053064
450837 56.5 0.00050363 0.00049911
450838 57.0 0.00047338 0.00046633
450839 57.5 0.0004448 0.00043013
450840 58.0 0.00041778 0.00040366
450841 58.5 0.00039227 0.00037001
