 Hgtkm DensMean DensPert
1827758 0.0 1.1656 1.1803
1827759 0.5 1.1117 1.123
1827760 1.0 1.06 1.0724
1827761 1.5 1.0101 1.0245
1827762 2.0 0.96405 0.98175
1827763 2.5 0.91875 0.93486
1827764 3.0 0.87485 0.88464
1827765 3.5 0.83389 0.8392
1827766 4.0 0.79521 0.80566
1827767 4.5 0.75791 0.76879
1827768 5.0 0.72062 0.73458
1827769 5.5 0.68516 0.69905
1827770 6.0 0.65099 0.66343
1827771 6.5 0.61753 0.62829
1827772 7.0 0.5858 0.59467
1827773 7.5 0.5557 0.56322
1827774 8.0 0.52637 0.53291
1827775 8.5 0.49854 0.50351
1827776 9.0 0.47219 0.47735
1827777 9.5 0.44723 0.45196
1827778 10.0 0.42223 0.42604
1827779 10.5 0.39833 0.40118
1827780 11.0 0.37498 0.37847
1827781 11.5 0.35148 0.35539
1827782 12.0 0.32946 0.33168
1827783 12.5 0.30821 0.30955
1827784 13.0 0.2875 0.28714
1827785 13.5 0.26819 0.2685
1827786 14.0 0.25018 0.25023
1827787 14.5 0.23224 0.23232
1827788 15.0 0.21522 0.21559
1827789 15.5 0.19945 0.19838
1827790 16.0 0.18484 0.185
1827791 16.5 0.1713 0.16988
1827792 17.0 0.15766 0.15485
1827793 17.5 0.14477 0.14218
1827794 18.0 0.13294 0.13105
1827795 18.5 0.12208 0.12141
1827796 19.0 0.11216 0.11075
1827797 19.5 0.10313 0.10261
1827798 20.0 0.09483 0.094465
1827799 20.5 0.087198 0.086475
1827800 21.0 0.080207 0.079568
1827801 21.5 0.073926 0.073219
1827802 22.0 0.068138 0.067275
1827803 22.5 0.062804 0.062005
1827804 23.0 0.057888 0.057316
1827805 23.5 0.053357 0.052838
1827806 24.0 0.049182 0.048524
1827807 24.5 0.045387 0.044676
1827808 25.0 0.041919 0.041462
1827809 25.5 0.038717 0.038229
1827810 26.0 0.035759 0.035142
1827811 26.5 0.033028 0.032808
1827812 27.0 0.030517 0.030284
1827813 27.5 0.028214 0.028073
1827814 28.0 0.02607 0.025967
1827815 28.5 0.024079 0.024002
1827816 29.0 0.022235 0.022056
1827817 29.5 0.020534 0.020672
1827818 30.0 0.018972 0.019132
1827819 30.5 0.017528 0.017719
1827820 31.0 0.016206 0.016352
1827821 31.5 0.014997 0.015202
1827822 32.0 0.013887 0.014
1827823 32.5 0.012864 0.012842
1827824 33.0 0.01192 0.011898
1827825 33.5 0.011049 0.011041
1827826 34.0 0.010245 0.010196
1827827 34.5 0.0095026 0.0094279
1827828 35.0 0.0088171 0.0087385
1827829 35.5 0.0081759 0.0081883
1827830 36.0 0.0075843 0.0076412
1827831 36.5 0.0070383 0.0071443
1827832 37.0 0.0065342 0.0066453
1827833 37.5 0.0060686 0.0061816
1827834 38.0 0.0056384 0.0057704
1827835 38.5 0.0052406 0.0053425
1827836 39.0 0.0048728 0.0049927
1827837 39.5 0.0045324 0.0046661
1827838 40.0 0.0042174 0.0043909
1827839 40.5 0.0039312 0.0040481
1827840 41.0 0.0036655 0.003838
1827841 41.5 0.0034187 0.0035479
1827842 42.0 0.0031894 0.0033193
1827843 42.5 0.0029763 0.0031425
1827844 43.0 0.0027781 0.0029013
1827845 43.5 0.0025939 0.0027047
1827846 44.0 0.0024226 0.0025623
1827847 44.5 0.0022632 0.0024766
1827848 45.0 0.0021148 0.0022719
1827849 45.5 0.001983 0.0021001
1827850 46.0 0.0018594 0.0019397
1827851 46.5 0.0017437 0.0018549
1827852 47.0 0.0016352 0.0017177
