 Hgtkm DensMean DensPert
349271 0.0 1.1656 1.1537
349272 0.5 1.1117 1.1253
349273 1.0 1.06 1.0908
349274 1.5 1.0101 1.0104
349275 2.0 0.96405 0.93762
349276 2.5 0.91875 0.8957
349277 3.0 0.87485 0.85585
349278 3.5 0.83389 0.81408
349279 4.0 0.79521 0.77332
349280 4.5 0.75791 0.73815
349281 5.0 0.72062 0.70304
349282 5.5 0.68516 0.67072
349283 6.0 0.65099 0.63663
349284 6.5 0.61753 0.60242
349285 7.0 0.5858 0.57075
349286 7.5 0.5557 0.54167
349287 8.0 0.52637 0.51279
349288 8.5 0.49854 0.48649
349289 9.0 0.47219 0.46194
349290 9.5 0.44723 0.439
349291 10.0 0.42223 0.4152
349292 10.5 0.39833 0.39109
349293 11.0 0.37498 0.36881
349294 11.5 0.35148 0.34661
349295 12.0 0.32946 0.32528
349296 12.5 0.30821 0.30385
349297 13.0 0.2875 0.28433
349298 13.5 0.26819 0.26733
349299 14.0 0.25018 0.24955
349300 14.5 0.23224 0.2307
349301 15.0 0.21522 0.21633
349302 15.5 0.19945 0.20121
349303 16.0 0.18484 0.18693
349304 16.5 0.1713 0.17363
349305 17.0 0.15766 0.16181
349306 17.5 0.14477 0.14761
349307 18.0 0.13294 0.13376
349308 18.5 0.12208 0.1222
349309 19.0 0.11216 0.11284
349310 19.5 0.10313 0.10313
349311 20.0 0.09483 0.095629
349312 20.5 0.087198 0.088874
349313 21.0 0.080207 0.081369
349314 21.5 0.073926 0.074891
349315 22.0 0.068138 0.068703
349316 22.5 0.062804 0.063759
349317 23.0 0.057888 0.058654
349318 23.5 0.053357 0.053829
349319 24.0 0.049182 0.049846
349320 24.5 0.045387 0.04567
349321 25.0 0.041919 0.042426
349322 25.5 0.038717 0.039151
349323 26.0 0.035759 0.03606
349324 26.5 0.033028 0.033265
349325 27.0 0.030517 0.030929
349326 27.5 0.028214 0.028647
349327 28.0 0.02607 0.026371
349328 28.5 0.024079 0.02437
349329 29.0 0.022235 0.022395
349330 29.5 0.020534 0.020772
349331 30.0 0.018972 0.019226
349332 30.5 0.017528 0.01771
349333 31.0 0.016206 0.016374
349334 31.5 0.014997 0.015199
349335 32.0 0.013887 0.014043
349336 32.5 0.012864 0.013088
349337 33.0 0.01192 0.012196
349338 33.5 0.011049 0.011178
349339 34.0 0.010245 0.010302
349340 34.5 0.0095026 0.0095082
349341 35.0 0.0088171 0.0087913
349342 35.5 0.0081759 0.0080925
349343 36.0 0.0075843 0.0075208
349344 36.5 0.0070383 0.006979
349345 37.0 0.0065342 0.0064274
349346 37.5 0.0060686 0.0060286
349347 38.0 0.0056384 0.005605
349348 38.5 0.0052406 0.005188
349349 39.0 0.0048728 0.0047924
349350 39.5 0.0045324 0.0043937
349351 40.0 0.0042174 0.0040535
349352 40.5 0.0039312 0.0037837
349353 41.0 0.0036655 0.0035077
349354 41.5 0.0034187 0.0033469
349355 42.0 0.0031894 0.0031104
349356 42.5 0.0029763 0.002838
349357 43.0 0.0027781 0.0027037
349358 43.5 0.0025939 0.0025485
349359 44.0 0.0024226 0.0023807
349360 44.5 0.0022632 0.0022036
349361 45.0 0.0021148 0.0020715
349362 45.5 0.001983 0.0019441
349363 46.0 0.0018594 0.0018074
349364 46.5 0.0017437 0.0017283
349365 47.0 0.0016352 0.0015988
349366 47.5 0.0015336 0.0015056
349367 48.0 0.0014384 0.0013806
349368 48.5 0.0013491 0.0012867
349369 49.0 0.0012654 0.0011827
349370 49.5 0.001187 0.0010942
349371 50.0 0.0011135 0.0010255
349372 50.5 0.0010487 0.00095722
349373 51.0 0.00098743 0.00090824
349374 51.5 0.00092954 0.00084307
349375 52.0 0.00087485 0.00081006
349376 52.5 0.00082321 0.00075734
349377 53.0 0.00077443 0.00070663
349378 53.5 0.00072839 0.00067165
349379 54.0 0.00068493 0.00062332
349380 54.5 0.00064391 0.00058772
349381 55.0 0.00060522 0.00055007
