 Hgtkm DensMean DensPert
1825352 0.0 1.1656 1.1669
1825353 0.5 1.1117 1.1189
1825354 1.0 1.06 1.0611
1825355 1.5 1.0101 1.0087
1825356 2.0 0.96405 0.96199
1825357 2.5 0.91875 0.92355
1825358 3.0 0.87485 0.88095
1825359 3.5 0.83389 0.84185
1825360 4.0 0.79521 0.80284
1825361 4.5 0.75791 0.76465
1825362 5.0 0.72062 0.72847
1825363 5.5 0.68516 0.69161
1825364 6.0 0.65099 0.65601
1825365 6.5 0.61753 0.62521
1825366 7.0 0.5858 0.5926
1825367 7.5 0.5557 0.56332
1825368 8.0 0.52637 0.53578
1825369 8.5 0.49854 0.50676
1825370 9.0 0.47219 0.47936
1825371 9.5 0.44723 0.45336
1825372 10.0 0.42223 0.42855
1825373 10.5 0.39833 0.40325
1825374 11.0 0.37498 0.38011
1825375 11.5 0.35148 0.35743
1825376 12.0 0.32946 0.33437
1825377 12.5 0.30821 0.31268
1825378 13.0 0.2875 0.29227
1825379 13.5 0.26819 0.2707
1825380 14.0 0.25018 0.25292
1825381 14.5 0.23224 0.23505
1825382 15.0 0.21522 0.21806
1825383 15.5 0.19945 0.20064
1825384 16.0 0.18484 0.18537
1825385 16.5 0.1713 0.17069
1825386 17.0 0.15766 0.15658
1825387 17.5 0.14477 0.14305
1825388 18.0 0.13294 0.13104
1825389 18.5 0.12208 0.1202
1825390 19.0 0.11216 0.11125
1825391 19.5 0.10313 0.10252
1825392 20.0 0.09483 0.093582
1825393 20.5 0.087198 0.085876
1825394 21.0 0.080207 0.079726
1825395 21.5 0.073926 0.073444
1825396 22.0 0.068138 0.06738
1825397 22.5 0.062804 0.062264
1825398 23.0 0.057888 0.057582
1825399 23.5 0.053357 0.052945
1825400 24.0 0.049182 0.048973
1825401 24.5 0.045387 0.045446
1825402 25.0 0.041919 0.041966
1825403 25.5 0.038717 0.038704
1825404 26.0 0.035759 0.035822
1825405 26.5 0.033028 0.032965
1825406 27.0 0.030517 0.03019
1825407 27.5 0.028214 0.027697
1825408 28.0 0.02607 0.0256
1825409 28.5 0.024079 0.023683
1825410 29.0 0.022235 0.022024
1825411 29.5 0.020534 0.020351
1825412 30.0 0.018972 0.01878
1825413 30.5 0.017528 0.017271
1825414 31.0 0.016206 0.015967
1825415 31.5 0.014997 0.014779
1825416 32.0 0.013887 0.013724
1825417 32.5 0.012864 0.012834
1825418 33.0 0.01192 0.012041
1825419 33.5 0.011049 0.01119
1825420 34.0 0.010245 0.010363
1825421 34.5 0.0095026 0.0095388
1825422 35.0 0.0088171 0.0088397
1825423 35.5 0.0081759 0.0081677
1825424 36.0 0.0075843 0.0075797
1825425 36.5 0.0070383 0.0070403
1825426 37.0 0.0065342 0.0066543
1825427 37.5 0.0060686 0.0061439
1825428 38.0 0.0056384 0.0057593
1825429 38.5 0.0052406 0.0053528
1825430 39.0 0.0048728 0.0048984
1825431 39.5 0.0045324 0.0046122
1825432 40.0 0.0042174 0.0042751
1825433 40.5 0.0039312 0.0040002
1825434 41.0 0.0036655 0.0037671
1825435 41.5 0.0034187 0.0035294
1825436 42.0 0.0031894 0.0032566
1825437 42.5 0.0029763 0.0030417
1825438 43.0 0.0027781 0.0028213
1825439 43.5 0.0025939 0.0025781
1825440 44.0 0.0024226 0.0024174
1825441 44.5 0.0022632 0.0022985
1825442 45.0 0.0021148 0.0021488
1825443 45.5 0.001983 0.0020484
1825444 46.0 0.0018594 0.0019208
1825445 46.5 0.0017437 0.001806
1825446 47.0 0.0016352 0.0016869
1825447 47.5 0.0015336 0.0015587
1825448 48.0 0.0014384 0.0014574
1825449 48.5 0.0013491 0.0013668
1825450 49.0 0.0012654 0.0012877
1825451 49.5 0.001187 0.0012308
1825452 50.0 0.0011135 0.0011581
1825453 50.5 0.0010487 0.0011118
1825454 51.0 0.00098743 0.0010494
1825455 51.5 0.00092954 0.00099301
1825456 52.0 0.00087485 0.00092661
1825457 52.5 0.00082321 0.00087029
1825458 53.0 0.00077443 0.00082157
1825459 53.5 0.00072839 0.00077288
1825460 54.0 0.00068493 0.00072587
1825461 54.5 0.00064391 0.00066704
1825462 55.0 0.00060522 0.00064205
1825463 55.5 0.00056946 0.00060809
1825464 56.0 0.00053563 0.00056683
1825465 56.5 0.00050363 0.00054329
1825466 57.0 0.00047338 0.00050946
1825467 57.5 0.0004448 0.00048172
1825468 58.0 0.00041778 0.00045872
1825469 58.5 0.00039227 0.00042642
1825470 59.0 0.00036818 0.00040043
1825471 59.5 0.00034544 0.00037864
1825472 60.0 0.00032399 0.00035269
1825473 60.5 0.00030372 0.00032513
1825474 61.0 0.00028463 0.00030384
1825475 61.5 0.00026664 0.00028294
1825476 62.0 0.00024971 0.00025432
1825477 62.5 0.00023377 0.0002449
1825478 63.0 0.00021877 0.00023293
1825479 63.5 0.00020467 0.00021865
1825480 64.0 0.0001914 0.00020651
1825481 64.5 0.00017893 0.00019195
1825482 65.0 0.00016721 0.00017897
1825483 65.5 0.0001562 0.00015993
1825484 66.0 0.00014585 0.00014997
1825485 66.5 0.00013614 0.0001427
1825486 67.0 0.00012702 0.00013173
1825487 67.5 0.00011847 0.00012666
1825488 68.0 0.00011044 0.00011702
1825489 68.5 0.00010291 0.00010897
1825490 69.0 9.586e-05 0.0001003
1825491 69.5 8.9252e-05 9.3759e-05
1825492 70.0 8.3063e-05 8.6271e-05
1825493 70.5 7.7163e-05 8.1796e-05
1825494 71.0 7.1662e-05 7.4747e-05
1825495 71.5 6.6533e-05 6.8195e-05
1825496 72.0 6.1754e-05 6.4689e-05
1825497 72.5 5.73e-05 5.9486e-05
1825498 73.0 5.3152e-05 5.5244e-05
1825499 73.5 4.929e-05 5.1689e-05
1825500 74.0 4.5694e-05 4.8566e-05
1825501 74.5 4.2348e-05 4.5377e-05
1825502 75.0 3.9234e-05 4.1917e-05
1825503 75.5 3.6322e-05 3.9999e-05
1825504 76.0 3.362e-05 3.6427e-05
1825505 76.5 3.1114e-05 3.3599e-05
1825506 77.0 2.879e-05 3.1553e-05
1825507 77.5 2.6635e-05 2.8953e-05
1825508 78.0 2.4638e-05 2.6494e-05
1825509 78.5 2.2786e-05 2.5222e-05
1825510 79.0 2.107e-05 2.3281e-05
1825511 79.5 1.948e-05 2.1733e-05
1825512 80.0 1.8007e-05 2.0096e-05
1825513 80.5 1.6666e-05 1.8396e-05
1825514 81.0 1.5421e-05 1.7213e-05
1825515 81.5 1.4266e-05 1.5936e-05
1825516 82.0 1.3195e-05 1.4728e-05
1825517 82.5 1.2201e-05 1.3304e-05
1825518 83.0 1.1279e-05 1.2164e-05
1825519 83.5 1.0424e-05 1.1169e-05
1825520 84.0 9.6315e-06 1.0555e-05
1825521 84.5 8.8972e-06 9.4658e-06
1825522 85.0 8.2168e-06 8.4603e-06
1825523 85.5 7.5691e-06 7.6397e-06
1825524 86.0 6.9703e-06 6.9445e-06
1825525 86.5 6.4168e-06 6.3596e-06
1825526 87.0 5.9053e-06 5.8646e-06
1825527 87.5 5.4329e-06 5.3554e-06
1825528 88.0 4.9967e-06 4.8024e-06
1825529 88.5 4.5939e-06 4.241e-06
1825530 89.0 4.2223e-06 3.8713e-06
1825531 89.5 3.8794e-06 3.6129e-06
1825532 90.0 3.5632e-06 3.2563e-06
1825533 90.5 3.2661e-06 2.8853e-06
1825534 91.0 2.9921e-06 2.7624e-06
1825535 91.5 2.7394e-06 2.6763e-06
1825536 92.0 2.5064e-06 2.3502e-06
1825537 92.5 2.2918e-06 2.007e-06
1825538 93.0 2.0942e-06 1.9319e-06
1825539 93.5 1.9124e-06 1.7524e-06
1825540 94.0 1.7451e-06 1.6689e-06
1825541 94.5 1.5915e-06 1.5163e-06
1825542 95.0 1.4504e-06 1.4125e-06
1825543 95.5 1.3156e-06 1.3124e-06
1825544 96.0 1.1938e-06 1.1962e-06
1825545 96.5 1.0837e-06 1.0759e-06
1825546 97.0 9.8411e-07 9.5476e-07
1825547 97.5 8.94e-07 9.1001e-07
1825548 98.0 8.1243e-07 8.4755e-07
1825549 98.5 7.3857e-07 8.21e-07
1825550 99.0 6.7167e-07 7.3461e-07
1825551 99.5 6.1105e-07 6.6017e-07
1825552 100.0 5.5611e-07 5.8232e-07
1825553 100.5 5.0368e-07 5.5161e-07
1825554 101.0 4.5678e-07 5.3519e-07
1825555 101.5 4.1476e-07 5.0012e-07
1825556 102.0 3.7705e-07 4.7674e-07
1825557 102.5 3.4316e-07 4.1073e-07
1825558 103.0 3.1267e-07 3.559e-07
1825559 103.5 2.852e-07 3.2887e-07
1825560 104.0 2.6042e-07 2.9325e-07
1825561 104.5 2.3804e-07 2.7506e-07
1825562 105.0 2.1782e-07 2.4671e-07
1825563 105.5 1.9878e-07 2.1446e-07
1825564 106.0 1.8174e-07 1.8405e-07
1825565 106.5 1.6645e-07 1.7089e-07
1825566 107.0 1.5269e-07 1.4884e-07
1825567 107.5 1.4029e-07 1.3201e-07
1825568 108.0 1.2908e-07 1.208e-07
1825569 108.5 1.1894e-07 1.087e-07
1825570 109.0 1.0974e-07 9.8756e-08
1825571 109.5 1.0139e-07 9.3678e-08
1825572 110.0 9.3782e-08 8.9457e-08
1825573 110.5 8.6689e-08 8.2327e-08
1825574 111.0 8.027e-08 7.9448e-08
1825575 111.5 7.4446e-08 7.6757e-08
1825576 112.0 6.9146e-08 7.7375e-08
1825577 112.5 6.4312e-08 6.9904e-08
1825578 113.0 5.9892e-08 6.4745e-08
1825579 113.5 5.5844e-08 6.1068e-08
1825580 114.0 5.2129e-08 5.7029e-08
1825581 114.5 4.8712e-08 5.1567e-08
1825582 115.0 4.5565e-08 4.953e-08
