 Hgtkm DensMean DensPert
1553875 0.0 1.1656 1.231
1553876 0.5 1.1117 1.1549
1553877 1.0 1.06 1.0911
1553878 1.5 1.0101 1.0281
1553879 2.0 0.96405 0.96911
1553880 2.5 0.91875 0.91483
1553881 3.0 0.87485 0.87041
1553882 3.5 0.83389 0.83216
1553883 4.0 0.79521 0.79075
1553884 4.5 0.75791 0.75326
1553885 5.0 0.72062 0.71389
1553886 5.5 0.68516 0.6763
1553887 6.0 0.65099 0.64194
1553888 6.5 0.61753 0.60619
1553889 7.0 0.5858 0.57242
1553890 7.5 0.5557 0.54011
1553891 8.0 0.52637 0.51225
1553892 8.5 0.49854 0.48495
1553893 9.0 0.47219 0.45905
1553894 9.5 0.44723 0.43263
1553895 10.0 0.42223 0.40923
1553896 10.5 0.39833 0.38583
1553897 11.0 0.37498 0.36189
1553898 11.5 0.35148 0.3398
1553899 12.0 0.32946 0.31794
1553900 12.5 0.30821 0.29824
1553901 13.0 0.2875 0.27921
1553902 13.5 0.26819 0.26143
1553903 14.0 0.25018 0.24244
1553904 14.5 0.23224 0.22475
1553905 15.0 0.21522 0.21087
1553906 15.5 0.19945 0.19655
1553907 16.0 0.18484 0.18152
1553908 16.5 0.1713 0.16662
1553909 17.0 0.15766 0.15384
1553910 17.5 0.14477 0.14236
1553911 18.0 0.13294 0.13227
1553912 18.5 0.12208 0.12273
1553913 19.0 0.11216 0.11239
1553914 19.5 0.10313 0.10384
1553915 20.0 0.09483 0.094829
1553916 20.5 0.087198 0.087502
1553917 21.0 0.080207 0.080421
1553918 21.5 0.073926 0.073776
1553919 22.0 0.068138 0.067949
1553920 22.5 0.062804 0.062898
1553921 23.0 0.057888 0.058271
1553922 23.5 0.053357 0.053988
1553923 24.0 0.049182 0.049212
1553924 24.5 0.045387 0.045463
1553925 25.0 0.041919 0.041968
1553926 25.5 0.038717 0.038951
1553927 26.0 0.035759 0.036216
1553928 26.5 0.033028 0.033491
1553929 27.0 0.030517 0.030875
1553930 27.5 0.028214 0.028616
1553931 28.0 0.02607 0.02659
1553932 28.5 0.024079 0.02453
1553933 29.0 0.022235 0.02274
1553934 29.5 0.020534 0.021078
1553935 30.0 0.018972 0.019415
1553936 30.5 0.017528 0.017949
1553937 31.0 0.016206 0.016691
1553938 31.5 0.014997 0.015537
1553939 32.0 0.013887 0.014362
1553940 32.5 0.012864 0.013314
1553941 33.0 0.01192 0.012301
1553942 33.5 0.011049 0.011416
1553943 34.0 0.010245 0.010567
1553944 34.5 0.0095026 0.0097716
1553945 35.0 0.0088171 0.0091201
1553946 35.5 0.0081759 0.0084369
1553947 36.0 0.0075843 0.0079168
1553948 36.5 0.0070383 0.0072148
1553949 37.0 0.0065342 0.0066956
1553950 37.5 0.0060686 0.0062818
1553951 38.0 0.0056384 0.0057771
1553952 38.5 0.0052406 0.0053677
1553953 39.0 0.0048728 0.0049702
1553954 39.5 0.0045324 0.0046823
1553955 40.0 0.0042174 0.0043701
1553956 40.5 0.0039312 0.0041072
1553957 41.0 0.0036655 0.0038669
1553958 41.5 0.0034187 0.0035516
1553959 42.0 0.0031894 0.0032688
1553960 42.5 0.0029763 0.003042
1553961 43.0 0.0027781 0.0028491
1553962 43.5 0.0025939 0.0026242
1553963 44.0 0.0024226 0.0024363
1553964 44.5 0.0022632 0.002316
1553965 45.0 0.0021148 0.0021839
1553966 45.5 0.001983 0.002034
1553967 46.0 0.0018594 0.0018944
1553968 46.5 0.0017437 0.0018095
1553969 47.0 0.0016352 0.0016714
1553970 47.5 0.0015336 0.0015668
1553971 48.0 0.0014384 0.0014442
1553972 48.5 0.0013491 0.0013554
1553973 49.0 0.0012654 0.0012646
1553974 49.5 0.001187 0.0012104
1553975 50.0 0.0011135 0.0010945
1553976 50.5 0.0010487 0.0010334
1553977 51.0 0.00098743 0.00095295
1553978 51.5 0.00092954 0.00089384
1553979 52.0 0.00087485 0.00083431
1553980 52.5 0.00082321 0.00078923
1553981 53.0 0.00077443 0.00074027
1553982 53.5 0.00072839 0.00069609
1553983 54.0 0.00068493 0.00064685
1553984 54.5 0.00064391 0.00060056
1553985 55.0 0.00060522 0.00057556
1553986 55.5 0.00056946 0.0005386
1553987 56.0 0.00053563 0.00050514
1553988 56.5 0.00050363 0.00047164
1553989 57.0 0.00047338 0.00044728
1553990 57.5 0.0004448 0.00042054
1553991 58.0 0.00041778 0.00038958
1553992 58.5 0.00039227 0.00037401
1553993 59.0 0.00036818 0.00034179
1553994 59.5 0.00034544 0.00032816
1553995 60.0 0.00032399 0.00031059
1553996 60.5 0.00030372 0.00028418
1553997 61.0 0.00028463 0.00026073
1553998 61.5 0.00026664 0.00024055
1553999 62.0 0.00024971 0.00022621
1554000 62.5 0.00023377 0.00020984
1554001 63.0 0.00021877 0.00020097
1554002 63.5 0.00020467 0.00018185
1554003 64.0 0.0001914 0.00016959
1554004 64.5 0.00017893 0.00015925
1554005 65.0 0.00016721 0.00014842
1554006 65.5 0.0001562 0.00013838
1554007 66.0 0.00014585 0.0001275
1554008 66.5 0.00013614 0.00011796
1554009 67.0 0.00012702 0.00011001
1554010 67.5 0.00011847 0.00010244
1554011 68.0 0.00011044 9.5565e-05
1554012 68.5 0.00010291 8.6961e-05
1554013 69.0 9.586e-05 8.1219e-05
1554014 69.5 8.9252e-05 7.5604e-05
1554015 70.0 8.3063e-05 7.0916e-05
1554016 70.5 7.7163e-05 6.7655e-05
1554017 71.0 7.1662e-05 6.2008e-05
1554018 71.5 6.6533e-05 5.9527e-05
1554019 72.0 6.1754e-05 5.445e-05
1554020 72.5 5.73e-05 5.0808e-05
1554021 73.0 5.3152e-05 4.7153e-05
1554022 73.5 4.929e-05 4.5154e-05
1554023 74.0 4.5694e-05 4.2108e-05
1554024 74.5 4.2348e-05 3.954e-05
1554025 75.0 3.9234e-05 3.6488e-05
1554026 75.5 3.6322e-05 3.3377e-05
1554027 76.0 3.362e-05 3.0438e-05
1554028 76.5 3.1114e-05 2.5836e-05
1554029 77.0 2.879e-05 2.434e-05
1554030 77.5 2.6635e-05 2.1962e-05
1554031 78.0 2.4638e-05 2.1009e-05
1554032 78.5 2.2786e-05 1.8767e-05
1554033 79.0 2.107e-05 1.8417e-05
1554034 79.5 1.948e-05 1.7008e-05
1554035 80.0 1.8007e-05 1.5752e-05
1554036 80.5 1.6666e-05 1.4123e-05
1554037 81.0 1.5421e-05 1.3085e-05
1554038 81.5 1.4266e-05 1.2206e-05
1554039 82.0 1.3195e-05 1.1146e-05
1554040 82.5 1.2201e-05 1.0373e-05
1554041 83.0 1.1279e-05 9.7518e-06
1554042 83.5 1.0424e-05 9.06e-06
1554043 84.0 9.6315e-06 8.1608e-06
1554044 84.5 8.8972e-06 7.7355e-06
1554045 85.0 8.2168e-06 7.2485e-06
1554046 85.5 7.5691e-06 6.4196e-06
1554047 86.0 6.9703e-06 5.8639e-06
1554048 86.5 6.4168e-06 5.6053e-06
1554049 87.0 5.9053e-06 5.2043e-06
1554050 87.5 5.4329e-06 4.7512e-06
1554051 88.0 4.9967e-06 4.4065e-06
1554052 88.5 4.5939e-06 4.2775e-06
1554053 89.0 4.2223e-06 4.1042e-06
1554054 89.5 3.8794e-06 3.8196e-06
1554055 90.0 3.5632e-06 3.4075e-06
1554056 90.5 3.2661e-06 3.14e-06
1554057 91.0 2.9921e-06 2.6236e-06
1554058 91.5 2.7394e-06 2.3609e-06
1554059 92.0 2.5064e-06 2.1525e-06
1554060 92.5 2.2918e-06 1.9051e-06
1554061 93.0 2.0942e-06 1.7654e-06
1554062 93.5 1.9124e-06 1.6398e-06
1554063 94.0 1.7451e-06 1.5039e-06
1554064 94.5 1.5915e-06 1.3799e-06
1554065 95.0 1.4504e-06 1.2613e-06
1554066 95.5 1.3156e-06 9.9191e-07
1554067 96.0 1.1938e-06 9.5501e-07
1554068 96.5 1.0837e-06 8.9055e-07
1554069 97.0 9.8411e-07 8.3426e-07
1554070 97.5 8.94e-07 6.9871e-07
1554071 98.0 8.1243e-07 6.35e-07
1554072 98.5 7.3857e-07 6.4739e-07
1554073 99.0 6.7167e-07 5.2442e-07
1554074 99.5 6.1105e-07 4.7567e-07
1554075 100.0 5.5611e-07 4.2816e-07
1554076 100.5 5.0368e-07 3.9714e-07
1554077 101.0 4.5678e-07 3.6098e-07
1554078 101.5 4.1476e-07 3.3723e-07
1554079 102.0 3.7705e-07 3.1591e-07
1554080 102.5 3.4316e-07 2.9335e-07
1554081 103.0 3.1267e-07 2.5333e-07
1554082 103.5 2.852e-07 2.3338e-07
1554083 104.0 2.6042e-07 2.1354e-07
1554084 104.5 2.3804e-07 1.9629e-07
1554085 105.0 2.1782e-07 1.8227e-07
1554086 105.5 1.9878e-07 1.6188e-07
1554087 106.0 1.8174e-07 1.4133e-07
1554088 106.5 1.6645e-07 1.3549e-07
1554089 107.0 1.5269e-07 1.1659e-07
1554090 107.5 1.4029e-07 1.0986e-07
1554091 108.0 1.2908e-07 9.8944e-08
1554092 108.5 1.1894e-07 9.4295e-08
1554093 109.0 1.0974e-07 8.2486e-08
1554094 109.5 1.0139e-07 7.9237e-08
1554095 110.0 9.3782e-08 7.0017e-08
1554096 110.5 8.6689e-08 6.9104e-08
1554097 111.0 8.027e-08 6.2554e-08
1554098 111.5 7.4446e-08 5.9837e-08
1554099 112.0 6.9146e-08 5.5245e-08
1554100 112.5 6.4312e-08 5.568e-08
1554101 113.0 5.9892e-08 5.2494e-08
1554102 113.5 5.5844e-08 5.0355e-08
1554103 114.0 5.2129e-08 4.6035e-08
1554104 114.5 4.8712e-08 4.1965e-08
1554105 115.0 4.5565e-08 4.1498e-08
1554106 115.5 4.2658e-08 3.7615e-08
1554107 116.0 3.9975e-08 3.4947e-08
1554108 116.5 3.7495e-08 3.2202e-08
