 Hgtkm DensMean DensPert
904255 0.0 1.1656 1.1409
904256 0.5 1.1117 1.0962
904257 1.0 1.06 1.0418
904258 1.5 1.0101 1.0091
904259 2.0 0.96405 0.9629
904260 2.5 0.91875 0.92601
904261 3.0 0.87485 0.8826
904262 3.5 0.83389 0.8408
904263 4.0 0.79521 0.80136
904264 4.5 0.75791 0.76426
904265 5.0 0.72062 0.72766
904266 5.5 0.68516 0.69239
904267 6.0 0.65099 0.65717
904268 6.5 0.61753 0.62399
904269 7.0 0.5858 0.59319
904270 7.5 0.5557 0.56247
904271 8.0 0.52637 0.53262
904272 8.5 0.49854 0.50612
904273 9.0 0.47219 0.47908
904274 9.5 0.44723 0.45296
904275 10.0 0.42223 0.42795
904276 10.5 0.39833 0.40412
904277 11.0 0.37498 0.38
904278 11.5 0.35148 0.35503
904279 12.0 0.32946 0.33138
904280 12.5 0.30821 0.30898
904281 13.0 0.2875 0.2877
904282 13.5 0.26819 0.26722
904283 14.0 0.25018 0.25052
904284 14.5 0.23224 0.23201
904285 15.0 0.21522 0.21497
904286 15.5 0.19945 0.19844
904287 16.0 0.18484 0.18452
904288 16.5 0.1713 0.16981
904289 17.0 0.15766 0.15445
904290 17.5 0.14477 0.14186
904291 18.0 0.13294 0.13057
904292 18.5 0.12208 0.11982
904293 19.0 0.11216 0.11156
904294 19.5 0.10313 0.10323
904295 20.0 0.09483 0.094351
904296 20.5 0.087198 0.086315
904297 21.0 0.080207 0.078792
904298 21.5 0.073926 0.072774
904299 22.0 0.068138 0.067459
904300 22.5 0.062804 0.062158
904301 23.0 0.057888 0.057474
904302 23.5 0.053357 0.052856
904303 24.0 0.049182 0.048522
904304 24.5 0.045387 0.045059
904305 25.0 0.041919 0.041514
904306 25.5 0.038717 0.038521
904307 26.0 0.035759 0.035656
904308 26.5 0.033028 0.032792
904309 27.0 0.030517 0.030471
904310 27.5 0.028214 0.028004
904311 28.0 0.02607 0.025774
904312 28.5 0.024079 0.023879
904313 29.0 0.022235 0.022068
904314 29.5 0.020534 0.020381
904315 30.0 0.018972 0.018707
904316 30.5 0.017528 0.017209
904317 31.0 0.016206 0.015836
904318 31.5 0.014997 0.014767
904319 32.0 0.013887 0.013695
904320 32.5 0.012864 0.012653
904321 33.0 0.01192 0.011757
904322 33.5 0.011049 0.010863
904323 34.0 0.010245 0.010123
904324 34.5 0.0095026 0.0094686
904325 35.0 0.0088171 0.0087329
904326 35.5 0.0081759 0.0080463
904327 36.0 0.0075843 0.0075331
904328 36.5 0.0070383 0.0070421
904329 37.0 0.0065342 0.0064903
904330 37.5 0.0060686 0.0060642
904331 38.0 0.0056384 0.0057008
904332 38.5 0.0052406 0.0052943
904333 39.0 0.0048728 0.0048921
904334 39.5 0.0045324 0.0045451
904335 40.0 0.0042174 0.0042968
904336 40.5 0.0039312 0.0040592
904337 41.0 0.0036655 0.0038016
904338 41.5 0.0034187 0.0035397
904339 42.0 0.0031894 0.0032741
904340 42.5 0.0029763 0.0030389
904341 43.0 0.0027781 0.0028385
904342 43.5 0.0025939 0.0026561
904343 44.0 0.0024226 0.0025318
904344 44.5 0.0022632 0.0023362
904345 45.0 0.0021148 0.0021944
904346 45.5 0.001983 0.0020367
904347 46.0 0.0018594 0.0019089
904348 46.5 0.0017437 0.0017871
904349 47.0 0.0016352 0.0016756
904350 47.5 0.0015336 0.0015531
904351 48.0 0.0014384 0.0014792
904352 48.5 0.0013491 0.0013735
904353 49.0 0.0012654 0.0012943
904354 49.5 0.001187 0.001238
904355 50.0 0.0011135 0.0011653
904356 50.5 0.0010487 0.0011144
904357 51.0 0.00098743 0.001045
904358 51.5 0.00092954 0.00099132
904359 52.0 0.00087485 0.00093986
904360 52.5 0.00082321 0.00088817
904361 53.0 0.00077443 0.0008295
904362 53.5 0.00072839 0.00077113
904363 54.0 0.00068493 0.00072354
904364 54.5 0.00064391 0.00068504
904365 55.0 0.00060522 0.00064932
904366 55.5 0.00056946 0.00060214
904367 56.0 0.00053563 0.00057285
904368 56.5 0.00050363 0.0005325
904369 57.0 0.00047338 0.00048923
904370 57.5 0.0004448 0.0004712
904371 58.0 0.00041778 0.00045241
904372 58.5 0.00039227 0.00042254
904373 59.0 0.00036818 0.00040072
904374 59.5 0.00034544 0.00037389
904375 60.0 0.00032399 0.00034952
904376 60.5 0.00030372 0.00032982
904377 61.0 0.00028463 0.00030685
904378 61.5 0.00026664 0.0002914
904379 62.0 0.00024971 0.00027245
904380 62.5 0.00023377 0.00025895
904381 63.0 0.00021877 0.00023968
904382 63.5 0.00020467 0.00021662
904383 64.0 0.0001914 0.00019825
904384 64.5 0.00017893 0.00018727
904385 65.0 0.00016721 0.00017454
904386 65.5 0.0001562 0.00016217
904387 66.0 0.00014585 0.0001476
904388 66.5 0.00013614 0.00014092
904389 67.0 0.00012702 0.00013034
904390 67.5 0.00011847 0.00012301
904391 68.0 0.00011044 0.00011403
904392 68.5 0.00010291 0.00010229
904393 69.0 9.586e-05 9.4881e-05
904394 69.5 8.9252e-05 8.8062e-05
904395 70.0 8.3063e-05 8.0592e-05
904396 70.5 7.7163e-05 7.4085e-05
904397 71.0 7.1662e-05 6.9061e-05
904398 71.5 6.6533e-05 6.4936e-05
904399 72.0 6.1754e-05 6.0794e-05
904400 72.5 5.73e-05 5.5876e-05
904401 73.0 5.3152e-05 5.3531e-05
904402 73.5 4.929e-05 5.0459e-05
904403 74.0 4.5694e-05 4.6593e-05
904404 74.5 4.2348e-05 4.4361e-05
904405 75.0 3.9234e-05 4.0505e-05
904406 75.5 3.6322e-05 3.7569e-05
904407 76.0 3.362e-05 3.4995e-05
904408 76.5 3.1114e-05 3.1851e-05
904409 77.0 2.879e-05 2.9689e-05
904410 77.5 2.6635e-05 2.655e-05
904411 78.0 2.4638e-05 2.4142e-05
904412 78.5 2.2786e-05 2.2783e-05
904413 79.0 2.107e-05 2.1125e-05
904414 79.5 1.948e-05 1.977e-05
904415 80.0 1.8007e-05 1.7935e-05
904416 80.5 1.6666e-05 1.683e-05
904417 81.0 1.5421e-05 1.5714e-05
904418 81.5 1.4266e-05 1.4657e-05
904419 82.0 1.3195e-05 1.3553e-05
904420 82.5 1.2201e-05 1.2604e-05
904421 83.0 1.1279e-05 1.1587e-05
904422 83.5 1.0424e-05 1.0836e-05
904423 84.0 9.6315e-06 1.0289e-05
904424 84.5 8.8972e-06 9.7025e-06
904425 85.0 8.2168e-06 8.9138e-06
904426 85.5 7.5691e-06 8.3056e-06
904427 86.0 6.9703e-06 7.8281e-06
904428 86.5 6.4168e-06 7.2211e-06
904429 87.0 5.9053e-06 6.8291e-06
904430 87.5 5.4329e-06 6.1819e-06
904431 88.0 4.9967e-06 5.7432e-06
904432 88.5 4.5939e-06 5.1915e-06
904433 89.0 4.2223e-06 4.7822e-06
904434 89.5 3.8794e-06 4.2746e-06
904435 90.0 3.5632e-06 3.8703e-06
904436 90.5 3.2661e-06 3.6327e-06
904437 91.0 2.9921e-06 3.2549e-06
904438 91.5 2.7394e-06 2.8566e-06
904439 92.0 2.5064e-06 2.4699e-06
904440 92.5 2.2918e-06 2.2836e-06
904441 93.0 2.0942e-06 2.1228e-06
904442 93.5 1.9124e-06 1.8097e-06
904443 94.0 1.7451e-06 1.6525e-06
904444 94.5 1.5915e-06 1.486e-06
904445 95.0 1.4504e-06 1.351e-06
904446 95.5 1.3156e-06 1.2331e-06
904447 96.0 1.1938e-06 1.0528e-06
